Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-04-05 09:00:00;12632.7;24682.944444444445;12751.578947368422;24674;11881.166666666666;24647.238095238095;11247;24670.64;12630.454545454546;24620.10714285714;12409.925925925925;24646.833333333332;53.05789473684211;1025.4142105263159;14.585263157894737
2025-04-05 11:00:00;12632.578947368422;24681.4;12753.809523809523;24674.5;11883.833333333334;24647;11247.379310344828;24669.03846153846;12635.166666666666;24620.23076923077;12414.391304347826;24646;49.127272727272725;1024.5004545454547;19.718181818181822
2025-04-05 13:00:00;12632.666666666666;24681.2;12755.384615384615;24675;11884.166666666666;24646.8;11246.533333333333;24669.28;12633.727272727272;24619.51724137931;12414.75;24645.2;42.2875;1021.8825000000002;26.22125000000001
2025-04-05 15:00:00;12632.421052631578;24680.473684210527;12754.857142857143;24675.714285714286;11883;24646.533333333333;11247.142857142857;24669;12632.333333333334;24620.071428571428;12413.481481481482;24645.11111111111;36.181250000000006;1019.51625;31.057500000000005
2025-04-05 17:00:00;12632.5;24680.7;12753.35;24677;11881.636363636364;24647.65;11247;24669.133333333335;12629.3125;24620.375;12411.515151515152;24645;29.152380952380955;1018.1390476190477;35.423333333333325
2025-04-05 19:00:00;12632.095238095239;24680.684210526317;12751.363636363636;24676.565217391304;11879.272727272728;24647.272727272728;11246.846153846154;24669;12627.181818181818;24620.72;12409.464285714286;24645.5;34.73157894736842;1018.0152631578948;27.26842105263158
2025-04-05 21:00:00;12632.625;24681.714285714286;12750.57142857143;24676;11878.615384615385;24647;11246.575757575758;24669.88;12626.285714285714;24621;12408.52;24645.666666666668;41.272222222222226;1018.7788888888889;24.08777777777778
2025-04-05 23:00:00;12632.55;24682.565217391304;12749.666666666666;24675.166666666668;11878.142857142857;24647;11245.533333333333;24670.32;12626.8;24620.92;12408.296296296296;24645.444444444445;46.3;1018.611875;21.999375
2025-04-06 01:00:00;12633.578947368422;24682.333333333332;12749.714285714286;24675;11878;24647;11246.387096774193;24669.928571428572;12626.6;24620;12408.08695652174;24645;50.23999999999999;1018.2744999999999;20.329
2025-04-06 03:00:00;12632.42857142857;24681.722222222223;12750.473684210527;24675;11877.5;24647;11247;24669.241379310344;12626.888888888889;24619.47619047619;12408.30303030303;;52.74285714285715;1017.7790476190477;19.36047619047619
2025-04-06 05:00:00;12632.90909090909;24681.23076923077;12751;24675;11878.3;24647;11246.827586206897;24669.91304347826;12627.307692307691;24620;12408;;53.905555555555566;1017.3733333333334;18.764444444444447
2025-04-06 07:00:00;12633;24682;12751;24675;11879;24647;11247;24670;12627.9;24620.083333333332;12408.074074074075;;55.194736842105264;1017.6815789473683;18.404736842105258
2025-04-06 09:00:00;12633.421052631578;24682.36842105263;12752.166666666666;24675;11880.75;24647;11247.42857142857;24670.384615384617;12629.727272727272;24620.375;12410.851851851852;;55.48421052631579;1017.9131578947372;20.378947368421056
2025-04-06 11:00:00;12632.35294117647;24681.521739130436;12753.3;24675;11883.125;24646.647058823528;11247;24668.76;12631.5;24619.25;12413.884615384615;24645;51.165000000000006;1017.5385000000002;25.169000000000004
2025-04-06 13:00:00;12632.434782608696;24680.214285714286;12754.2;24675.454545454544;11883.416666666666;24646.052631578947;11247.37037037037;24668.9375;12632;24619.85;12414.25;24644.727272727272;44.925;1016.011875;29.365
2025-04-06 15:00:00;12632.333333333334;24681;12753.894736842105;24676.125;11881.6;24647.2;11247.37037037037;24669.42105263158;12630;24619.391304347828;12413.1;24645.333333333332;39.994736842105254;1014.0057894736841;32.23473684210526
2025-04-06 17:00:00;12634;24681.176470588234;12751.608695652174;24676.1;11879.5;24647;11246.461538461539;24670.12;12628.777777777777;24620;12410.875;24646;39.084999999999994;1013.101;29.564
2025-04-06 19:00:00;12633.636363636364;24681;12751.272727272728;24676.809523809523;;;;;12626.444444444445;24620;12408.709677419354;24645.5;40.282608695652186;1013.3491304347825;27.751739130434775
2025-04-06 21:00:00;12633.666666666666;24681.444444444445;12750.142857142857;24675.291666666668;;;;;12625.833333333334;24620.125;12408.074074074075;;43.17000000000001;1013.329;25.531999999999996
2025-04-06 23:00:00;12633.75;24682;12750.833333333334;24675;;;;;12626.142857142857;24620.39285714286;12408.92;24645;44.59090909090908;1013.0463636363638;24.297272727272727
2025-04-07 01:00:00;12633.619047619048;24682;12750.285714285714;24675;;;;;12625.888888888889;24620.125;12408.62962962963;24645;50.45909090909092;1013.3204545454545;22.75181818181818
2025-04-07 03:00:00;12632.95;24682.176470588234;12749.619047619048;24675;;;;;12627;24620.071428571428;12408.129032258064;24644.866666666665;55.033333333333324;1012.4766666666668;21.427619047619046
2025-04-07 05:00:00;12632.947368421053;24681.933333333334;12750.117647058823;24675;;;;;12627;24620;12408;24645;58.75;1012.0644444444445;20.898333333333326
2025-04-07 07:00:00;12632.5;24681.875;12750.809523809523;24675;;;;;12627.578947368422;24619.068965517243;12408.4;;61.96875;1011.471875;20.453125000000004
2025-04-07 09:00:00;12632.833333333334;24682;12750.6;24675;;;;;12628;24619;12408.4;24645;63.86470588235294;1010.9870588235293;20.457647058823532
2025-04-07 11:00:00;12632.952380952382;24681.91304347826;12750.761904761905;24674.695652173912;;;;;12627.90909090909;24619.23076923077;12408.806451612903;24645;64.83529411764705;1010.7282352941174;20.57705882352942
2025-04-07 13:00:00;12632.5;24682;12752;24674.866666666665;;;;;12628;24619.095238095237;12409;24645;65.38947368421051;1009.0884210526316;20.73631578947368
2025-04-07 15:00:00;12632.736842105263;24682;12751.35294117647;24675;;;;;12628;24619;12409;24645;66.29499999999999;1008.0249999999996;20.931499999999996
2025-04-07 17:00:00;12632.190476190477;24682;12751;24675;;;;;12628;24619;12409;24645;66.84666666666666;1007.2333333333335;20.909333333333336
2025-04-07 19:00:00;12632.157894736842;24681.81818181818;12751.35;24675;;;;;12628.181818181818;24619;12408.09090909091;24645;67.27826086956522;1007.1999999999996;20.54565217391304
2025-04-07 21:00:00;12632;24681.5;12750.833333333334;24674.75;;;;;12628.111111111111;24619;12408;24645;67.80555555555553;1007.5672222222222;20.466111111111115
2025-04-07 23:00:00;12632;24681.764705882353;12750;24675;;;;;12628;24619;12408;24645;68.39545454545451;1007.5404545454545;20.705000000000002
2025-04-08 01:00:00;12632.2;24681.88888888889;12750.636363636364;24675;;;;;12628;24619;12408.592592592593;24645;68.845;1007.1929999999999;20.854999999999997
2025-04-08 03:00:00;12633;24682;12750.85;24675;;;;;12628.1;24619;12409;24645;68.90952380952383;1006.562857142857;20.769047619047623
2025-04-08 05:00:00;12633.095238095239;24681.8;12751;24675;;;;;12628;24619;12408.904761904761;24645;68.82499999999999;1006.559375;20.255
2025-04-08 07:00:00;12633.111111111111;24681.428571428572;12751;24675;;;;;12628;24619;12409;24645;68.64444444444445;1007.2822222222223;20.102777777777774
2025-04-08 09:00:00;12633;24681.277777777777;12751;24675;;;;;12628.066666666668;24619;12409;24645;68.58260869565218;1008.3039130434785;20.342608695652178
2025-04-08 11:00:00;12632.45;24682;12751.818181818182;24675;;;;;12629.733333333334;24619;12409.827586206897;24644.777777777777;67.01176470588236;1008.4064705882353;22.175294117647056
2025-04-08 13:00:00;12631.473684210527;24681.14285714286;12752.421052631578;24674.666666666668;;;;;12631.3;24619;12412;24644.25;63.6913043478261;1007.8869565217392;24.09347826086956
2025-04-08 15:00:00;12632.9;24681;12752.78947368421;24674.58823529412;;;;;12631.214285714286;24619.59259259259;12412.166666666666;24644.714285714286;60.36153846153848;1007.4469230769229;24.793461538461546
2025-04-08 17:00:00;12632.681818181818;24680.81818181818;12751.42857142857;24674.733333333334;;;;;12629.90909090909;24620;12411.533333333333;24644.5;59.416666666666664;1007.2938888888889;25.053888888888892
2025-04-08 19:00:00;12633;24681.608695652172;12750.75;24674.9;;;;;12628.125;24620;12409.666666666666;;61.29473684210527;1007.6594736842104;23.638421052631582
2025-04-08 21:00:00;12633.5;24682;12751;24675;;;;;12626.9;24620;12409.25;24644;63.239130434782616;1008.2256521739131;22.961304347826086
2025-04-08 23:00:00;12633;24681.958333333332;12750.05;24675;;;;;12626.625;24620;12409;;64.465;1008.2239999999999;22.785500000000006
2025-04-09 01:00:00;12633.5;24681.954545454544;12750;24675;;;;;12627.454545454546;24620;12409;;65.60454545454544;1008.0931818181817;22.526818181818186
2025-04-09 03:00:00;12634.181818181818;24682;12750.416666666666;24675;;;;;12627.363636363636;24619.81818181818;12409;;66.58695652173915;1008.163043478261;22.266956521739136
2025-04-09 05:00:00;12633.91304347826;24682;12750.9;24675;;;;;12627.636363636364;24619.757575757576;12409;;67.31;1008.4970000000001;22.151999999999997
2025-04-09 07:00:00;12633.09090909091;24682;12750.380952380952;24675;;;;;12627;24619.434782608696;12409;24644.75;67.76315789473684;1009.138947368421;22.230526315789472
2025-04-09 09:00:00;12633;24682;12751.368421052632;24675;;;;;12627.375;24619.75;12409;24644.75;67.65;1010.3120000000001;22.868499999999994
2025-04-09 11:00:00;12632.40909090909;24681.36842105263;12752.434782608696;24674.85;;;;;12629.363636363636;24619.714285714286;12410.28;24644.85714285714;65.14375;1010.4143750000001;25.104374999999997
2025-04-09 13:00:00;12632.25;24680.21052631579;12752.636363636364;24674.652173913044;;;;;12630.777777777777;24619.933333333334;12412.51724137931;24644.125;59.714285714285694;1009.4833333333332;27.421904761904766
2025-04-09 15:00:00;12632.35294117647;24680.875;12752.904761904761;24675.434782608696;;;;;12630;24619.928571428572;12412.607142857143;24645;53.161904761904765;1008.5238095238095;29.614761904761913
2025-04-09 17:00:00;12632.772727272728;24681.380952380954;12751.70588235294;24675.92;;;;;12627.916666666666;24620;12410.837837837838;24644.933333333334;51.633333333333326;1008.4099999999999;28.547916666666662
2025-04-09 19:00:00;12632.117647058823;24681.428571428572;12750.142857142857;24676;;;;;12626.777777777777;24620;12409.51724137931;24645;55.28181818181818;1008.6168181818183;26.575454545454544
2025-04-09 21:00:00;12633;24680.933333333334;12750.08695652174;24675.6;;;;;12626;24620;12409.047619047618;24644.9;58.00769230769232;1009.2449999999998;25.706153846153846
2025-04-09 23:00:00;12633.04347826087;24681.1;12749.777777777777;24675.095238095237;;;;;12625.307692307691;24620;12409;24645;60.165;1009.6224999999998;24.403999999999996
2025-04-10 01:00:00;12633.736842105263;24681.91304347826;12749.304347826086;24675;;;;;12625;24620;12408.846153846154;24644.9;61.68399999999999;1009.7203999999999;23.266400000000008
2025-04-10 03:00:00;12633.09090909091;24682;12749.85;24675;;;;;12625.8;24620;12409;24645;62.7304347826087;1009.5321739130435;22.791739130434784
2025-04-10 05:00:00;12633.217391304348;24682;12749.625;24674.722222222223;;;;;12626.727272727272;24620;12408.806451612903;24644.666666666668;63.42222222222222;1009.5038888888889;22.47833333333334
2025-04-10 07:00:00;12632.55;24682;12749.727272727272;24674.88;;;;;12627;24619.576923076922;12408.5625;24644.090909090908;64.13499999999999;1009.8844999999999;21.988999999999997
2025-04-10 09:00:00;12632.222222222223;24682;12750.764705882353;24675;;;;;12628.333333333334;24619;12409.125;24644.1;63.56470588235294;1010.3941176470589;23.451764705882354
2025-04-10 11:00:00;12632.8;24681.095238095237;12752.333333333334;24674.277777777777;;;;;12631;24619.76923076923;12412.466666666667;24644.714285714286;60.51875;1010.2787500000001;26.781250000000004
2025-04-10 13:00:00;12632.190476190477;24680.454545454544;12753;24675;;;;;12630.761904761905;24619.928571428572;12412.653846153846;24644.090909090908;54.15217391304347;1009.3243478260868;29.376521739130432
2025-04-10 15:00:00;12632.29411764706;24681;12752.772727272728;24676;11880;24644.88888888889;11245.7;24667.571428571428;12630;24619.4;12411.74074074074;24644.363636363636;47.550000000000004;1007.731;31.6835
2025-04-10 17:00:00;12632.666666666666;24680.85714285714;12752.136363636364;24675.666666666668;11879.111111111111;24645.454545454544;11245.481481481482;24668.956521739132;12628.4;24619.260869565216;12410.90625;24644.615384615383;46.061904761904756;1007.2333333333332;30.70952380952381
2025-04-10 19:00:00;12632.130434782608;24682;12749.380952380952;24676.1;11877.714285714286;24646;11245.115384615385;24669.785714285714;12626.307692307691;24619.17391304348;12409.615384615385;24645.416666666668;50.31500000000001;1007.3525000000002;28.515000000000004
2025-04-10 21:00:00;12633.190476190477;24681.235294117647;12750.181818181818;24676.833333333332;11877.615384615385;24646;11246;24669.083333333332;12626.181818181818;24619.92;12409;24645;52.85909090909092;1008.023181818182;27.209090909090914
2025-04-10 23:00:00;12632.857142857143;24681;12749.727272727272;24675.5;11878.8;24646;11246;24669;12624.466666666667;24620;12408;24645;55.07000000000001;1008.4545;25.759000000000004
2025-04-11 01:00:00;12632.727272727272;24681.4;12749.565217391304;24675;11878.363636363636;24646;11246;24669;12625.733333333334;24620;12408;24645;56.773684210526305;1008.4810526315787;24.621052631578944
2025-04-11 03:00:00;12632.75;24681.636363636364;12750;24675;11879;24645.8;11246;24669;12626;24620;12408.4;24645;57.91111111111112;1008.5655555555554;24.296666666666667
2025-04-11 05:00:00;12632.166666666666;24682;12750.333333333334;24675;11878.5;24645.363636363636;11245.625;24669;12627;24619.76923076923;12408.666666666666;;61.31818181818182;1008.0681818181819;23.37090909090909
2025-04-11 07:00:00;12632.285714285714;24682;12749;24674;11878.5;24645;11245;24669;12626.692307692309;24620;12409;24645.125;60.61052631578948;1008.7494736842106;23.237368421052633
2025-04-11 09:00:00;12632.578947368422;24682;12750.55;24674.70588235294;11880.285714285714;24645.9375;11245.59090909091;24668.61111111111;12628.857142857143;24620;12410.12;24645.166666666668;59.271428571428565;1009.5280952380953;24.184285714285714
2025-04-11 11:00:00;12633.222222222223;24680.777777777777;12751.727272727272;24675;11881.636363636364;24645.7;11246;24668.043478260868;12631.304347826086;24619.433333333334;12412.607142857143;24644.727272727272;56.77142857142859;1009.545238095238;27.036190476190477
2025-04-11 13:00:00;12632.095238095239;24680;12753.4375;24675.21052631579;11882.727272727272;24645.739130434784;11246.846153846154;24667.130434782608;12631.7;24619.35714285714;12413.708333333334;24644.333333333332;49.669565217391316;1008.1813043478257;31.47565217391305
2025-04-11 15:00:00;12633.421052631578;24679.772727272728;12753;24675.75;11882.307692307691;24645.909090909092;11246.416666666666;24669.10714285714;12631.615384615385;24619.777777777777;12413.333333333334;24644.75;39.52499999999999;1006.4694999999999;33.921000000000014
2025-04-11 17:00:00;12633.130434782608;24680;12751.444444444445;24676;11880.2;24646.04761904762;11247.333333333334;24669.275862068964;12628.7;24620;12411.736842105263;24645;36.75625;1005.72875;34.944375
2025-04-11 19:00:00;12633;24680.473684210527;12750.78947368421;24676.666666666668;11879.1;24646.3;11246.272727272728;24669.571428571428;12625.666666666666;24620;12409.724137931034;24645;41.724999999999994;1006.1710000000003;30.3205
2025-04-11 21:00:00;12634;24682;12749.555555555555;24677;11877.636363636364;24646.88888888889;11246;24670;12624.333333333334;24619.166666666668;12409.25;24645;47.01818181818182;1006.9568181818184;28.027727272727272
2025-04-11 23:00:00;12634;24681;12749;24676.125;11877;24646.833333333332;11246.48;24669.391304347828;12624.222222222223;24619.82608695652;12409;24645;50.15;1007.1799999999998;26.68
2025-04-12 01:00:00;12632.666666666666;24681;12749;24675.88888888889;11877;24646.9;11246.5;24669;12625.272727272728;24620;12409;24645;52.15454545454545;1007.1263636363636;26.237272727272728
2025-04-12 03:00:00;12632.888888888889;24681.272727272728;12748.666666666666;24675;11877.727272727272;24647;11246.411764705883;24669.454545454544;12626;24620.272727272728;12409.083333333334;24645;54.71;1006.7370000000001;24.762000000000004
2025-04-12 05:00:00;12633.454545454546;24681.2;12749.5;24674.636363636364;11878.833333333334;24646.18181818182;11246;24669.444444444445;12626.75;24620;12409;24645;56.54;1006.2240000000002;23.823999999999998
2025-04-12 07:00:00;12633.636363636364;24682;12749.1;24674;11878.8;24646;11246;24668.727272727272;12626.9;24620;12408.2;24644.916666666668;57.63636363636363;1007.468181818182;23.58090909090909
2025-04-12 09:00:00;12633.875;24681.8;12750.142857142857;24674.88888888889;11880;24646;11246.142857142857;24668.875;12629.5;24619.777777777777;12409.222222222223;24644.875;57.45555555555555;1008.3222222222222;25.50333333333333
2025-04-12 11:00:00;12632.555555555555;24680.5;12752.7;24675.25;11882.111111111111;24645.25;11246.6;24668;12630.888888888889;24620;12412.857142857143;24645;54.54999999999999;1008.2139999999999;28.592000000000002
2025-04-12 13:00:00;12633.666666666666;24679.5;12752.888888888889;24675.285714285714;11882.384615384615;24646.833333333332;11246.545454545454;24667.75;12631.75;24618.933333333334;12413.75;24645.11111111111;43.61818181818182;1007.480909090909;32.370909090909095
2025-04-12 15:00:00;12633.266666666666;24679.76923076923;12752.25;24676.176470588234;11882.636363636364;24646.5;11247.272727272728;24669.88888888889;12630.25;24620.333333333332;12412.461538461539;24644.9;36.276923076923076;1006.5907692307694;36.106923076923074
2025-04-12 17:00:00;12633.076923076924;24681;12750.875;24676.909090909092;11880.333333333334;24645.25;11247.5;24670;12627.666666666666;24621.285714285714;12410.5;24645;29.77;1006.7140000000002;39.396
2025-04-12 19:00:00;12634.35294117647;24680.272727272728;12750.076923076924;24676.375;11879.2;24646.666666666668;11246.583333333334;24670;12624.153846153846;24621;12409;24645.1;37.775;1007.9733333333334;31.564999999999998
2025-04-12 21:00:00;12633.846153846154;24681.666666666668;12750;24676.727272727272;11877.538461538461;24646.714285714286;11245.454545454546;24670.333333333332;12624;24620.555555555555;12408.818181818182;24645;43.27;1009.327;29.369000000000007
2025-04-12 23:00:00;12632.615384615385;24681.363636363636;12749.111111111111;24676.46153846154;11877;24647;11246.1;24669.75;12622.692307692309;24619.5;12408.4375;24645;48.1076923076923;1010.5561538461541;27.42
2025-04-13 01:00:00;12633;24681.083333333332;12748.916666666666;24675.53846153846;11877;24647;11246.923076923076;24669;12624.083333333334;24620.75;12408.76923076923;24645;50.49;1011.3660000000002;25.214000000000002
2025-04-13 03:00:00;12633;24682;12749.272727272728;24675;11877;24647;11246.636363636364;24668.7;12626;24620.81818181818;12408.25;24645;51.93076923076922;1011.3338461538463;23.50307692307692
2025-04-13 05:00:00;12633.42857142857;24681.555555555555;12750;24675;11876.833333333334;24646.571428571428;11246;24668.666666666668;12626.5;24620.222222222223;12408;24645;53.50909090909091;1011.4663636363636;21.85909090909091
2025-04-13 07:00:00;12632.363636363636;24682;12749.416666666666;24674.846153846152;11877.444444444445;24646.75;11245;24668.727272727272;12627;24619.81818181818;12408;24645.333333333332;54.345454545454544;1012.5863636363636;20.95909090909091
