Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-07-04 11:00:00;12631.3125;24680;12754.615384615385;24673.785714285714;11883.181818181818;24647.416666666668;11246.166666666666;9519.07142857143;6489.8;24620.2;12411.666666666666;29464.25;56.739999999999995;1020.7210000000001;14.732
2025-07-04 13:00:00;12630.90909090909;24680;12756;24673.909090909092;11884.363636363636;24646.583333333332;11246.23076923077;9703.666666666666;3533.4444444444443;24619.909090909092;12413.125;24646.333333333332;52.95;1019.2820000000002;19.686
2025-07-04 15:00:00;12631.846153846154;24680;12755.461538461539;24674.545454545456;11884.5625;24646.18181818182;11246.166666666666;9554.6;2434.75;24619.909090909092;12412.92857142857;24644.777777777777;44.69230769230769;1017.4938461538463;25.116153846153846
2025-07-04 17:00:00;12631.214285714286;24680.75;12754.384615384615;24675;11883;24646.14285714286;11246;9463.857142857143;2700.3333333333335;24620;12411.625;24645.272727272728;33.34444444444445;1016.5944444444444;31.714444444444446
2025-07-04 19:00:00;12632.57142857143;24681;12753.5;24675;11881;24646.81818181818;11245.636363636364;9464;2664.1428571428573;24620.222222222223;12410;24645.30769230769;42.12222222222221;1017.2822222222223;20.744444444444447
2025-07-04 21:00:00;12632.214285714286;24681;12752.615384615385;24674;11880;24646.545454545456;11245.76923076923;9464;2624.9411764705883;24621;12409;24645.272727272728;46.96666666666667;1017.8955555555555;18.209999999999997
2025-07-04 23:00:00;12632.545454545454;24681;12752;24674;11880.818181818182;24646;11245.846153846154;9463.4;3245;24620.1;12408.75;24645;50.115384615384606;1018.5938461538462;16.50846153846154
2025-07-05 01:00:00;12632;24680.714285714286;12752.714285714286;24674;11880.166666666666;24646;11246;9460.7;2416.1666666666665;24620;12408;24645;52.35555555555556;1018.8033333333333;15.290000000000001
2025-07-05 03:00:00;12632;24680;12752.444444444445;24674;11880;24646;11246;9441.916666666666;2542;24620;12408;24645;54.09999999999999;1018.245;14.499285714285714
2025-07-05 05:00:00;12631.90909090909;24680;12752.714285714286;24674;11880;24646;11246;9420.5;3535.6;24620;12408;24645;55.48333333333334;1018.0033333333336;13.646666666666667
2025-07-05 07:00:00;12632;24680;12752.733333333334;24674;11880;24646;11246;9427.666666666666;10434.857142857143;24620;12408.818181818182;24645;56.08181818181818;1018.3727272727273;12.87090909090909
2025-07-05 09:00:00;12632;24680.466666666667;12753.23076923077;24673.916666666668;11881.23076923077;24646;11246;9476.181818181818;12630;24620.727272727272;12409.333333333334;24646.555555555555;56.933333333333344;1019.5411111111111;13.74111111111111
2025-07-05 11:00:00;12631.5;24680;12754.727272727272;24674;11883.5;24645.8;11246.2;9654.4;8246.142857142857;24620.222222222223;12412.272727272728;24646.583333333332;56.96666666666666;1020.0025000000002;17.833333333333332
2025-07-05 13:00:00;12632;24680;12756.09090909091;24674.133333333335;11884.6;24645.636363636364;11246.272727272728;9606.5;2526.818181818182;24619.875;12414;24645.30769230769;51.458333333333336;1018.3391666666668;23.555000000000003
2025-07-05 15:00:00;12631.818181818182;24680.88888888889;12755;24674.58823529412;11883.692307692309;24646;11246;9459;2827;24619.076923076922;12413.083333333334;24644.7;42.300000000000004;1016.5300000000002;29.89818181818181
2025-07-05 17:00:00;12632.23076923077;24681;12754.083333333334;24675;11881.76923076923;24646;11245.727272727272;9462.923076923076;2827;24619.6;12411.5;24644.23076923077;32.46363636363637;1015.8654545454546;34.42727272727273
2025-07-05 19:00:00;12632;24681;12752.214285714286;24675.222222222223;11880;24645.384615384617;11246.142857142857;9463.3;2827;24619.909090909092;12409.615384615385;24644.666666666668;41.68333333333333;1016.4058333333332;23.55
2025-07-05 21:00:00;12632.357142857143;24680.428571428572;12752.263157894737;24675.30769230769;11879.5;24645.923076923078;11246.125;9464.09090909091;2732;24619.53846153846;12409;24645;46.708333333333336;1016.7558333333333;20.6075
2025-07-05 23:00:00;12632.454545454546;24680.5;12751.57142857143;24675;11880;24646.2;11246.5;9464;2444.6363636363635;24620;12409;24645;49.2375;1017.2199999999999;19.2125
2025-07-06 01:00:00;12633.75;24681;12751.545454545454;24674.18181818182;11880.09090909091;24646.714285714286;11246.363636363636;9464.333333333334;2389;24620.9;12409;24645;52.34615384615384;1017.3461538461538;17.827692307692303
2025-07-06 03:00:00;12633;24681;12752;24674;11880.875;24646;11246.444444444445;9464;2541.133333333333;24620;12409;24645;54.10833333333333;1016.5875000000001;16.495833333333337
2025-07-06 05:00:00;12632.466666666667;24681;12752.4;24674;11880.923076923076;24646;11246.75;9462.727272727272;6115.363636363636;24620;12408.454545454546;24644.923076923078;55.42666666666666;1015.9466666666668;15.346000000000002
2025-07-06 07:00:00;12631.5625;24680.25;12752.166666666666;24674;11880;24646;11246;9459.1;6329.923076923077;24620;12408.666666666666;24644.785714285714;56.49166666666667;1016.2658333333335;14.555833333333334
2025-07-06 09:00:00;12632;24680.777777777777;12752.8;24673.6;11880.666666666666;24646;11246;9450.666666666666;12629.75;24620;12409.222222222223;24646.125;57.1;1017.0183333333333;15.158333333333333
2025-07-06 11:00:00;12631.615384615385;24680.363636363636;12754.222222222223;24673.88888888889;11882.307692307691;24646;11246.444444444445;9428.5;3230.8333333333335;24619.75;12411.916666666666;24645.8;55.80833333333334;1016.9958333333333;18.955000000000002
2025-07-06 13:00:00;12632;24680;12755.153846153846;24674.727272727272;11884.444444444445;24645.363636363636;11246.75;9454;2567.777777777778;24620;12413;24644.727272727272;49.6875;1015.64625;23.833750000000002
2025-07-06 15:00:00;12631.375;24680.777777777777;12754.875;24675;11883;24645.5;11246;9463.23076923077;2827;24619;12412.57142857143;24644.666666666668;40.03333333333334;1013.7158333333333;29.018333333333334
2025-07-06 17:00:00;12632.470588235294;24681;12753;24675;11881.454545454546;24645.3;11246;9464;2723.3636363636365;24619.615384615383;12411.1;24644.545454545456;29.059999999999995;1013.0210000000001;35.366
2025-07-06 19:00:00;12631.75;24681;12752.1;24675.090909090908;11880;24645.23076923077;11245.727272727272;9464.5;2644.8333333333335;24620;12409.09090909091;24644.545454545456;38.91538461538462;1014.0899999999999;23.581538461538464
2025-07-06 21:00:00;12632.142857142857;24680.2;12752.307692307691;24675;11879.923076923076;24645.69230769231;11246;9465;2539;24620;12409;24644.928571428572;44.35833333333333;1014.5908333333333;20.474999999999998
2025-07-06 23:00:00;12632.357142857143;24680.916666666668;12752.142857142857;24675.18181818182;11880;24646.2;11246.333333333334;9465;2327.6666666666665;24620.4;12408.916666666666;24645;47.725;1015.1116666666666;18.3025
2025-07-07 01:00:00;12633;24681;12752;24674.916666666668;11880;24646.076923076922;11246.615384615385;9464.285714285714;2687.9166666666665;24620.75;12408.5;24645;49.88;1015.195;17.259999999999998
2025-07-07 03:00:00;12633;24681;12751;24674;11880.3;24646;11246;9464.3;2428;24620;12408.384615384615;24645;51.33846153846154;1015.1153846153846;16.226923076923075
2025-07-07 05:00:00;12632.111111111111;24681;12751;24674;11880;24646;11246;9462.9;2392;24620;12408.333333333334;24644.909090909092;52.63076923076923;1014.4507692307693;15.158461538461536
2025-07-07 07:00:00;12631.285714285714;24680.5;12751.666666666666;24674;11880;24646;11246;9456;2442;24620;12408.75;24645;53.4125;1014.89;15.3625
2025-07-07 09:00:00;12631.92857142857;24680.923076923078;12752.3125;24674;11880.615384615385;24646;11246;9443.4;2542;24620;12409.272727272728;24645.090909090908;54.820000000000014;1016.3166666666665;15.962000000000002
2025-07-07 11:00:00;12631.6;24680.7;12754.666666666666;24673.9;11883;24646;11246.714285714286;9415.666666666666;2684.5;24619.666666666668;12411.916666666666;24645.727272727272;53.0923076923077;1017.2399999999999;19.05076923076923
2025-07-07 13:00:00;12631.083333333334;24680.30769230769;12755;24674.88888888889;11884.416666666666;24645.846153846152;11246.125;9443.2;2791.375;24620;12413.083333333334;24645.363636363636;47.823076923076925;1016.6461538461537;23.939230769230768
2025-07-07 15:00:00;12632.642857142857;24681;12754.4375;24675;11882.8;24646;11246.5;9462.75;2783.153846153846;24619.375;12412.857142857143;24644.81818181818;44.86874999999999;1015.7006250000001;25.119999999999997
2025-07-07 17:00:00;12633;24681;12752.933333333332;24675;11881.538461538461;24645.363636363636;11246.384615384615;9463.5;2708.846153846154;24620;12411.846153846154;24644.785714285714;42.900000000000006;1015.8772727272728;26.48909090909091
2025-07-07 19:00:00;12632.75;24681.3;12752;24675;11880.363636363636;24645;11245.777777777777;9463.75;2770.1111111111113;24619.909090909092;12410.3;24644.81818181818;46.854545454545466;1016.7945454545453;21.812727272727276
2025-07-07 21:00:00;12632.75;24680.733333333334;12751.92857142857;24675;11880;24645.5;11245.111111111111;9463.692307692309;2492.1666666666665;24619.6;12409;24644.7;50.9;1017.4540000000001;19.678
2025-07-07 23:00:00;12632.8125;24680.444444444445;12751.8125;24675.166666666668;11880;24646.8;11246;9464.875;2320.3125;24620.285714285714;12409;24645;52.383333333333326;1017.9299999999998;18.653333333333332
2025-07-08 01:00:00;12633.470588235294;24681;12751.133333333333;24675.125;11880.272727272728;24646.777777777777;11246;9465;2391;24620.8125;12409;24645;53.89;1018.266;17.285
2025-07-08 03:00:00;12633;24681;12752;24674.333333333332;11881;24646;11246;9464.416666666666;2391.090909090909;24620.8;12408.777777777777;24645;55.92999999999999;1017.8550000000001;16.02
2025-07-08 05:00:00;12632.727272727272;24681;12752;24674;11880.1;24646;11246;9462.333333333334;3321.909090909091;24620;12408.083333333334;24644.555555555555;57.24444444444445;1017.5799999999999;15.107777777777777
2025-07-08 07:00:00;12633;24681;12752;24674;11879.833333333334;24646;11246;9458.90909090909;7976.090909090909;24620;12408;24645;58.35;1018.2450000000001;14.228
2025-07-08 09:00:00;12632.416666666666;24681.363636363636;12752;24674;11880.9;24646;11246;9454.5;10924.25;24620;12409;24645.583333333332;58.67272727272728;1018.9409090909091;14.513636363636364
2025-07-08 11:00:00;12632;24680.666666666668;12753.846153846154;24673.81818181818;11882.727272727272;24646;11246.9;9423;2390;24620;12412;24646;55.71;1019.5040000000001;18.892
2025-07-08 13:00:00;12631.9;24680.363636363636;12755;24674.714285714286;11884.333333333334;24645.625;11247;9449.75;2396.2;24619.777777777777;12413;24645.545454545456;47.660000000000004;1018.579;24.163000000000004
2025-07-08 15:00:00;12632;24681;12754.642857142857;24674.916666666668;11883;24645.75;11246.615384615385;9463.833333333334;2351.4615384615386;24619.333333333332;12413;24645;38.025000000000006;1016.985;29.904999999999998
2025-07-08 17:00:00;12632.2;24681;12753;24675;11882;24645.555555555555;11246;9464;2711.25;24620;12410.92857142857;24645;28.166666666666664;1016.4333333333335;36.31733333333334
2025-07-08 19:00:00;12632.466666666667;24681;12751.5625;24674.923076923078;11880.25;24645.375;11246;9464.6;2827;24620;12409.272727272728;24644.923076923078;36.38;1017.1229999999999;24.621
2025-07-08 21:00:00;12632;24681;12751;24675.18181818182;11880;24645;11246;9464.9;2760.5833333333335;24619.777777777777;12408.833333333334;24645;41.53333333333333;1018.0441666666667;21.411666666666665
2025-07-08 23:00:00;12632;24680.166666666668;12751;24675.3;11880;24646.25;11246;9465;2593.818181818182;24620;12408.375;24645;44.68888888888888;1018.5422222222223;19.396666666666665
2025-07-09 01:00:00;12632;24681;12751.285714285714;24675;11880;24646.625;11246.2;9465;2429.5;24620.3;12408.727272727272;24645;47.33636363636364;1018.9227272727275;17.727272727272727
2025-07-09 03:00:00;12632;24681;12751.714285714286;24674.2;11880.583333333334;24646;11246.466666666667;9464.09090909091;5462.6;24621;12408.333333333334;24645;49.92;1018.926;16.229000000000003
2025-07-09 05:00:00;12632;24681;12751.7;24674;11880.545454545454;24646;11246;9462.272727272728;8907.363636363636;24620.11111111111;12408;24645;52.01538461538461;1018.55;15.405384615384618
2025-07-09 07:00:00;12632;24680.875;12751.357142857143;24674;11880;24646;11246;9454.8;9217.666666666666;24620;12408.4;24645;53.525;1019.11625;14.290000000000003
2025-07-09 09:00:00;12632;24681.444444444445;12752.181818181818;24674;11880.666666666666;24646.14285714286;11246.142857142857;9437;12630.375;24620;12408.333333333334;24647.5;54.800000000000004;1019.8872727272726;14.621818181818185
2025-07-09 11:00:00;12631.6;24680.916666666668;12753.75;24673.88888888889;11882.875;24646;11246.888888888889;9428.818181818182;12631.875;24620;12412;24646;53.08571428571429;1020.3614285714286;18.738571428571426
2025-07-09 13:00:00;12631.5;24680.363636363636;12755;24674.625;11884.166666666666;24645.81818181818;11246.555555555555;9447;6943.777777777777;24620;12413;24645.14285714286;48.94285714285716;1019.1064285714285;23.13357142857143
2025-07-09 15:00:00;12631.444444444445;24681;12754.90909090909;24675;11882.90909090909;24646;11246.076923076924;9463.4;2504.8333333333335;24619.166666666668;12412.454545454546;24644.8;39.61818181818182;1017.1554545454545;28.535454545454545
2025-07-09 17:00:00;12632.416666666666;24681;12753.454545454546;24675;11881.454545454546;24645.88888888889;11246;9464;2508.3333333333335;24620;12411.333333333334;24644.714285714286;30.95555555555556;1016.1488888888887;32.621111111111105
2025-07-09 19:00:00;12631.9;24681;12752.1;24675.333333333332;11879.90909090909;24645.583333333332;11245.8;9465;2390.3333333333335;24619.88888888889;12409.166666666666;24644.6;38.75454545454546;1016.8845454545454;22.910000000000004
2025-07-09 21:00:00;12631.6;24680.909090909092;12751.117647058823;24675.363636363636;11879.857142857143;24646;11246;9464.846153846154;4665.333333333333;24620;12408.666666666666;24645;43.833333333333336;1018.23;19.50222222222222
2025-07-09 23:00:00;12632.4;24680.85714285714;12751.09090909091;24675.555555555555;11880;24646.7;11246.4;9465;2603.8333333333335;24620.11111111111;12408.375;24645;47.987500000000004;1018.7225;17.24625
2025-07-10 01:00:00;12632.384615384615;24681;12752;24674.25;11880.333333333334;24646;11246.272727272728;9464.333333333334;2619.7272727272725;24621;12408.9;24645.076923076922;51.04666666666666;1019.1066666666668;15.89466666666667
2025-07-10 03:00:00;12632.23076923077;24681;12752;24674;11881;24646;11246.625;9463.333333333334;2542;24620.846153846152;12409;24645;53.2;1018.9459999999999;15.488
2025-07-10 05:00:00;12632.90909090909;24681;12751.818181818182;24674;11881;24646;11246;9461.636363636364;2428.7272727272725;24620;12409;24645;55.39;1018.5930000000001;14.940999999999999
2025-07-10 07:00:00;12632.083333333334;24681;12751.90909090909;24674;11880.615384615385;24646;11246;9455.42857142857;7869.615384615385;24620;12409;24645;56.6;1019.1408333333334;14.359166666666667
2025-07-10 09:00:00;12632;24681;12752;24674;11880.333333333334;24646;11246;9446.42857142857;5462.4;24620;12409.125;24645;57.28333333333334;1019.9983333333334;14.335833333333333
2025-07-10 11:00:00;12632;24681;12752.8;24674;11881.09090909091;24646;11246;9417.333333333334;8079.111111111111;24620;12410.272727272728;24645;57.37499999999999;1020.5481249999999;15.208125000000003
2025-07-10 13:00:00;12631.4;24680.846153846152;12753.333333333334;24673.75;11882.363636363636;24646;11246.222222222223;9403.846153846154;10355.444444444445;24620;12411.166666666666;24645;54.65;1019.7139999999999;18.275
2025-07-10 15:00:00;12631.888888888889;24680;12754.42857142857;24674.444444444445;11883;24645.8;11246.2;9448.333333333334;7512.75;24620.384615384617;12412.333333333334;24645;45.0625;1017.85625;26.308749999999996
2025-07-10 17:00:00;12632.2;24680.928571428572;12753.6;24675;11881.777777777777;24647;11246.333333333334;9463.875;11492.555555555555;24620.454545454544;12411.416666666666;24645;34.22666666666667;1017.2719999999998;30.846
2025-07-10 19:00:00;12632.333333333334;24680.555555555555;12752.333333333334;24675.272727272728;11880.181818181818;24647;11246;9464.818181818182;2391;24620.6;12409.57142857143;24645.4;44.156250000000014;1018.159375;20.054375
2025-07-10 21:00:00;12632.764705882353;24680.933333333334;12751.545454545454;24675.333333333332;11880.8;24646.615384615383;11245.833333333334;9465;8363;24621;12408.333333333334;24645.75;48.50000000000001;1019.2433333333333;17.334166666666665
2025-07-10 23:00:00;12633;24681;12751.181818181818;24674.083333333332;11881;24646;11246;9464.222222222223;2450.2;24620.416666666668;12408.4;24645.23076923077;50.71176470588236;1019.6217647058826;15.722352941176473
2025-07-11 01:00:00;12632.4;24681;12751;24674;11880.25;24646;11246.09090909091;9462.083333333334;2542;24620;12408;24645;52.392857142857146;1019.7535714285715;14.558571428571426
2025-07-11 03:00:00;12632;24680.454545454544;12751;24674;11880;24646.090909090908;11246;9452.875;2542;24620;12408;24645;53.31111111111111;1019.5855555555556;13.782222222222222
2025-07-11 05:00:00;12632;24680;12751.875;24674;11879.692307692309;24646.214285714286;11246;9427;9439.1875;24620.14285714286;12408;24645;54.281818181818174;1019.3409090909091;12.17909090909091
2025-07-11 07:00:00;12632;24680;12752;24674;11880;24646;11245.8;9462.846153846154;12629.70588235294;24620.466666666667;12408;24645;55.5375;1020.1250000000001;11.198749999999999
2025-07-11 09:00:00;12631.545454545454;24680.4;12752.222222222223;24674;11880.4;24646.375;11246;9506.25;12629.529411764706;24620.571428571428;12408.545454545454;24646.11111111111;56.368750000000006;1020.7831249999999;11.825624999999999
2025-07-11 11:00:00;12631;24680.416666666668;12754;24674;11882.916666666666;24646.88888888889;11246.545454545454;9531.625;12633.57142857143;24620.125;12412.2;24647.1;56.96;1021.1680000000002;16.245
2025-07-11 13:00:00;12631.333333333334;24680.083333333332;12755.636363636364;24674.25;11884.181818181818;24646;11246.888888888889;9787.666666666666;12634.363636363636;24619.81818181818;12413.866666666667;24645.333333333332;53.209090909090904;1020.3027272727271;21.314545454545456
2025-07-11 15:00:00;12632;24680.263157894737;12755.5;24675;11884;24646.11111111111;11246.57142857143;9452.3;12631.166666666666;24620;12413;24645.166666666668;46.416666666666664;1018.9825;26.437499999999996
2025-07-11 17:00:00;12632.153846153846;24681;12753.888888888889;24675;11881.666666666666;24646;11246;9463.4;12630.083333333334;24620;12411.25;24644.9;35.56;1018.5419999999998;32.252
2025-07-11 19:00:00;12632.181818181818;24681;12752.3;24675.333333333332;11880.1;24646.428571428572;11246;9464.285714285714;12629.833333333334;24620;12410;24644.714285714286;43.399999999999984;1019.0392307692307;21.634615384615383
2025-07-11 21:00:00;12633;24680.214285714286;12752;24675.23076923077;11880;24646.875;11245.846153846154;9464.857142857143;12629.764705882353;24620;12409;24645;47.61;1019.8629999999999;18.932
2025-07-11 23:00:00;12633;24681;12751.083333333334;24674.833333333332;11881;24646.444444444445;11245.615384615385;9465;12629.76923076923;24620.75;12408.888888888889;24645;48.707692307692305;1020.4330769230769;17.374615384615385
2025-07-12 01:00:00;12633;24681;12752;24674;11881;24646;11246;9464.615384615385;12629.454545454546;24620.75;12408.692307692309;24645;49.99090909090909;1020.3063636363636;16.382727272727273
2025-07-12 03:00:00;12633;24681;12751.333333333334;24674;11880.25;24646;11246;9460.09090909091;12630.8;24620.076923076922;12408.363636363636;24645;52.55;1020.2460000000001;15.427000000000001
2025-07-12 05:00:00;12632.2;24681;12751.09090909091;24674;11880;24646;11246;9445.6;12631;24620;12408.666666666666;24645;54.95384615384614;1019.3038461538462;14.152307692307694
2025-07-12 07:00:00;12632;24680.090909090908;12752.153846153846;24674;11880.25;24646;11246.76923076923;9422.222222222223;12630.583333333334;24620;12409;24645;56.88571428571429;1019.78;13.891428571428573
2025-07-12 09:00:00;12632;24680.272727272728;12753;24674;11881.1;24646;11246.888888888889;9416.444444444445;12629.666666666666;24620;12409.1;24645;59.190909090909095;1020.1027272727274;13.911818181818182
2025-07-12 11:00:00;12631.9;24680.526315789473;12753;24674;11881.916666666666;24646;11246.454545454546;9448.692307692309;12629.642857142857;24620;12410.166666666666;24645;59.36666666666667;1020.8966666666669;15.295833333333334
2025-07-12 13:00:00;12631.166666666666;24680.625;12754.7;24673.545454545456;11882.666666666666;24646;11246.888888888889;9499.153846153846;12630.666666666666;24619.916666666668;12411.6;24644.833333333332;56.73333333333332;1019.9616666666666;19.328333333333333
2025-07-12 15:00:00;12631.333333333334;24679.916666666668;12754.875;24674.846153846152;11883.555555555555;24645.714285714286;11246.8;9450.285714285714;12630.333333333334;24620;12412.166666666666;24644.8;46.23846153846154;1017.7792307692306;25.36769230769231
2025-07-12 17:00:00;12632.09090909091;24680.833333333332;12754;24675.14285714286;11882.166666666666;24646.285714285714;11246.4;9463.5;10769.363636363636;24620;12411.5;24644.833333333332;43.725;1017.2583333333336;23.873333333333335
2025-07-12 19:00:00;12632.083333333334;24681;12753;24675;11880.357142857143;24646.909090909092;11246.5;9464;6657.416666666667;24620;12410;24645;47.05833333333334;1017.2116666666667;20.87083333333333
