Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2026-01-05 11:00:00;12632.615384615385;24683.11111111111;12752.25;24676.875;80.875;514.8888888888889;11248.153846153846;24668;2817;24621;12415.888888888889;24647.666666666668;32.5625;1012.82;30.005000000000003
2026-01-05 13:00:00;12633.2;24683.8;12754.333333333334;24677.954545454544;81;513.8;11249.2;24668.85714285714;2817;24620.85714285714;12417;24647.5;24.25;1010.4933333333333;36.00833333333333
2026-01-05 15:00:00;12633.952380952382;24684.071428571428;12754;24678.933333333334;81.8;515.6153846153846;11249.7;24670;2817;24621.6;12416.384615384615;24648.555555555555;21.968750000000007;1009.309375;37.849375
2026-01-05 17:00:00;12633.6;24684.4;12753.5;24678.571428571428;83;515.8571428571429;11250.5;24671.222222222223;2817;24622.11111111111;12414.2;24648.153846153848;19.015384615384612;1007.2769230769231;40.58384615384615
2026-01-05 19:00:00;12634;24684;12752.529411764706;24680.25;83.125;516.25;11249.42857142857;24671.81818181818;2817;24623;12411;24648.363636363636;20.258333333333333;1006.6641666666665;38.22083333333333
2026-01-05 21:00:00;12634.875;24684;12749.8;24679;83.10526315789474;517.2307692307693;11248.916666666666;24672;2817;24622.416666666668;12410;24649;26.223529411764705;1006.9841176470588;33.42058823529412
2026-01-05 23:00:00;12633.8;24684.5;12749.166666666666;24678.5;82.15384615384616;516;11248;24671;2817;24622;12409;24647.909090909092;30.812500000000004;1007.19375;30.953750000000003
2026-01-06 01:00:00;12633.863636363636;24684.1875;12748.636363636364;24678;82.125;515.1;11247.666666666666;24670.625;2817;24621.733333333334;12408;24647.53846153846;35.27857142857143;1006.8750000000001;28.559285714285718
2026-01-06 03:00:00;12632.6;24684;12749;24678;82.88888888888889;514.4545454545455;11246.714285714286;24670.285714285714;2817;24621.777777777777;12408;24647;38.015;1006.3085000000003;26.415999999999997
2026-01-06 05:00:00;12632;24683.11111111111;12748.333333333334;24677.384615384617;82.66666666666667;513.8;11247.444444444445;24669.083333333332;2817;24621;12408;24646.8;40.725;1006.6616666666669;24.310000000000002
2026-01-06 07:00:00;12632.727272727272;24683;12749.07142857143;24677;82;513.5;11246.666666666666;24669.125;2817;24621;12408.545454545454;24647.5;41.75;1007.4909999999998;24.417
2026-01-06 09:00:00;12632.176470588236;24683;12751.666666666666;24676.736842105263;81.14285714285714;511.3333333333333;11247.25;24668.5;2817;24620.3;12412.285714285714;24647.30769230769;40.519999999999996;1007.634;26.774
2026-01-06 11:00:00;12633;24683;12752.545454545454;24677;81.46153846153847;513.1428571428571;11247.333333333334;24668;2817;24620;12415.6;24647.2;36.25000000000001;1006.7577777777782;31.257777777777775
2026-01-06 13:00:00;12632.857142857143;24683;12754;24678;;514.0769230769231;11249.25;24669;;;12416.8;24647;29.1;1005.35;36.22
2026-01-06 15:00:00;12633;24685;12754;24679;81.6;514.75;11250;24670.083333333332;2817;24622.8;12416;24647.2;20.98333333333333;1002.7049999999999;41.103333333333346
2026-01-06 17:00:00;12635.176470588236;24684.727272727272;12752.625;24679.57894736842;83;517.3636363636364;11250.4;24671.125;2817;24623;12414.461538461539;24648.88888888889;19.455555555555552;1001.6055555555554;41.70111111111112
2026-01-06 19:00:00;12635.461538461539;24685;12751.6875;24679.333333333332;83;517;11248.423076923076;24671;2817;24623;12412.153846153846;24648.9;20.433333333333334;1001.2266666666669;40.10933333333333
2026-01-06 21:00:00;12636;24684.2;12748.777777777777;24678.5;83;518;11249.538461538461;24671.125;2817;24623;12409.6;24648.1;25.708333333333332;1001.7299999999999;35.82749999999999
2026-01-06 23:00:00;12633.714285714286;24685;12748.42857142857;24678;82.875;516.5454545454545;11248.538461538461;24671.714285714286;2817;24622.3;;24648;31.68;1003.0480000000001;33.028
2026-01-07 01:00:00;12632.444444444445;24684.9;12747.9;24677.777777777777;82;516.6923076923077;11247.785714285714;24670.9375;2817;24621.9375;12408;24647.5;36.13125;1003.360625;31.2325
2026-01-07 03:00:00;12632.857142857143;24684.4;12747.7;24677.8;82;515.25;11247.1;24670.75;2817;24621.533333333333;12409;24647;39.71818181818182;1003.5609090909088;29.96454545454545
2026-01-07 05:00:00;12633.777777777777;24684;12748.083333333334;24677;;;11247;24671;2817;24621.153846153848;12409;24647;42.83157894736842;1003.9736842105261;29.375789473684215
2026-01-07 07:00:00;12633;24684;12748.846153846154;24677.125;;;11246.4;24670;2817;24621.545454545456;12409.111111111111;24647;44.835714285714275;1004.5335714285713;29.462142857142855
2026-01-07 09:00:00;12632.625;24683.375;12750.538461538461;24676.363636363636;;;11247.7;24668.25;2817;24621;12412.4;24647.8;44.8;1005.5380000000001;32.556000000000004
2026-01-07 11:00:00;12632.888888888889;24683.555555555555;12751.333333333334;24677.714285714286;;;11248;24670;2817;24621;12412.8;24647.636363636364;44.8875;1004.83375;34.81625
2026-01-07 13:00:00;12633.555555555555;24683.166666666668;12753;24677.615384615383;;;11248.75;24668.727272727272;2817;24620.21052631579;12414.076923076924;24648.272727272728;37.857142857142854;1003.0857142857142;38.36428571428571
2026-01-07 15:00:00;12633.777777777777;24683.18181818182;12751.42857142857;24677.7;;;11249.142857142857;24670.416666666668;2817;24622.045454545456;12412.818181818182;24648;34.7;1002.94;38.13333333333333
2026-01-07 17:00:00;12633.117647058823;24683.545454545456;12751.181818181818;24678;;;11249;24671;2817;24621.727272727272;12411.7;24648;35.00714285714287;1004.0192857142856;38.55714285714286
2026-01-07 19:00:00;12632.666666666666;24683.88888888889;12749.272727272728;24678;;;11247.5;24671;2817;24622.11111111111;12410.625;24648.444444444445;37.07272727272727;1004.3409090909091;34.63090909090909
2026-01-07 21:00:00;12634;24683.9;12748.9375;24678.428571428572;;;11247;24670.666666666668;2817;24621.04761904762;12410;24648;40.125;1005.2749999999999;32.67
2026-01-07 23:00:00;12633.857142857143;24684.6;12748.642857142857;24677.235294117647;;;11247.6;24670.166666666668;2817;24621;12408.888888888889;24647.285714285714;45.5529411764706;1006.9388235294117;30.22588235294117
2026-01-08 01:00:00;12633.625;24684;12748.75;24677;;;11246.666666666666;24670.928571428572;2817;24621.125;12408.04347826087;24646.714285714286;48.13333333333333;1007.6266666666667;29.050833333333333
2026-01-08 03:00:00;12633.6;24683.3;12748.375;24677.25;;;11246;24670.25;2817;24621;12407.5;24647;49.949999999999996;1007.4416666666667;27.67916666666666
2026-01-08 05:00:00;12631.882352941177;24682.3;12749;24677.166666666668;;;11246;24669.714285714286;2817;24621.454545454544;12407;24646.571428571428;51.57000000000001;1007.984;26.239000000000004
2026-01-08 07:00:00;12632;24682.4;12749.454545454546;24676.81818181818;;;11246.1;24669;2817;24620.545454545456;12407.5;24646.066666666666;52.66470588235293;1009.3199999999999;25.477647058823536
2026-01-08 09:00:00;12631.92857142857;24682;12750.933333333332;24676.333333333332;;;11247;24668.666666666668;2817;24620.3;12409.23076923077;24646.85714285714;49.88000000000001;1009.7869999999999;27.331
2026-01-08 11:00:00;12632;24682;12751.714285714286;24676;;;11247.1;24668.153846153848;2817;24620;12410.6;24646.777777777777;46.81250000000001;1009.7031250000002;29.43999999999999
2026-01-08 13:00:00;12632.416666666666;24682;12752.8;24677;;;11247.857142857143;24668.75;2817;24620;12414;24647.333333333332;39.53333333333333;1008.0400000000001;34.00777777777778
2026-01-08 15:00:00;12633.25;24682.4;12752.42857142857;24679;;;11248;24669.375;2817;24620.2;12412.888888888889;24647.8;37.1625;1007.0662500000007;35.677916666666654
2026-01-08 17:00:00;12632.684210526315;24683.69230769231;12751.916666666666;24679;;;11247.8;24669.69230769231;2817;24620.777777777777;12412.583333333334;24647.909090909092;35.28095238095239;1006.0495238095236;36.19904761904762
2026-01-08 19:00:00;12632.15;24683.5;12750.90909090909;24678.333333333332;;;11247.357142857143;24670;2817;24621;12410.555555555555;24647.333333333332;38.54117647058824;1005.6576470588235;32.75764705882353
2026-01-08 21:00:00;12632;24684;12749;24677;;;11248;24670.18181818182;2817;24621;12409;24646.85714285714;41.59090909090909;1006.3236363636365;30.679090909090913
2026-01-08 23:00:00;12633.6;24684;12748.333333333334;24677;;;11248;24670.88888888889;2817;24621;12408.714285714286;24646.777777777777;43.61666666666667;1007.1783333333333;29.93583333333334
2026-01-09 01:00:00;12631.75;24683.2;12749;24677;;;11247.5;24670.444444444445;2817;24621.64285714286;12407.75;24646.14285714286;47.4375;1006.5175;27.986250000000002
2026-01-09 03:00:00;12631.5;24682.25;12749.444444444445;24677;;;11246.111111111111;24669.4;2817;24620.9;12408;24646;50.4;1005.3327272727274;26.635454545454536
2026-01-09 05:00:00;12632.5;24682.555555555555;12749;24676.14285714286;;;11246.857142857143;24668.875;2817;24620.11111111111;12408;24646;52.60769230769232;1004.9230769230769;26.184615384615384
2026-01-09 07:00:00;12632.1;24682;12749;24676.2;;;11247;24668.88888888889;2817;24620;12408.733333333334;24646;53.875;1005.4408333333334;26.1425
2026-01-09 09:00:00;12632;24682;12749.42857142857;24676.454545454544;;;11247;24669;2817;24620;12407.916666666666;24646.444444444445;57.012499999999996;1005.3425;25.583750000000002
2026-01-09 11:00:00;12632.777777777777;24682.222222222223;12749;24676.428571428572;;;11247;24668;2817;24620;12408;24646.75;59.36;1005.9380000000001;25.364
2026-01-09 13:00:00;12632.625;24682.75;12750.857142857143;24676.2;;;11246.777777777777;24668;2817;24620.125;12409;24646;60.85833333333333;1004.8825;25.590833333333336
2026-01-09 15:00:00;12632;24682.066666666666;12750.307692307691;24676.2;;;11246.333333333334;24668;2817;24620.75;12409;24646;61.660000000000004;1003.4609999999999;26.142000000000003
2026-01-09 17:00:00;12631;24681.555555555555;12751;24676;;;11246.846153846154;24668;2817;24620.333333333332;12409;24646;61.55000000000001;1001.745;27.086666666666673
2026-01-09 19:00:00;12631.9;24682;12751.166666666666;24676;;;11246;24667;2817;24620;12409;24646;61.5;1000.23;27.1
2026-01-09 21:00:00;12632;;;24676;;;;24668;;24620;12408.1;24646;62.26666666666667;1001.2933333333334;26.33666666666667
2026-01-09 23:00:00;12632;24682;12750.5;24676;;;11246;24668;2817;24620;12409;24646;63.75;1002.4649999999999;25.494999999999997
2026-01-10 01:00:00;12632;24682;12749.727272727272;24676;;;11246;24668;2817;24620;12408.285714285714;24646;65.28181818181818;1002.1072727272727;25.11545454545455
2026-01-10 03:00:00;12632;24682;12750;24675;;;11246;24667.083333333332;2817;24620.166666666668;12408.666666666666;24646;65.60909090909091;1001.5618181818182;24.685454545454544
2026-01-10 05:00:00;12632;24681.833333333332;12750;24675.5;;;11246;24667.7;2817;24620.25;12408.285714285714;24646;65.3;1001.0720000000001;24.113999999999997
2026-01-10 07:00:00;12632;24682;12750;24676;;;11246;24667.666666666668;2817;24620.166666666668;12408.5;24645.909090909092;65.28750000000001;1002.0124999999999;24.28875
2026-01-10 09:00:00;12632;24681.9;12750.666666666666;24675;;;11246.111111111111;24667.11111111111;2817;24620;12409.333333333334;24645.25;62;1003.3757142857143;26.42571428571429
2026-01-10 11:00:00;12631.5;24681.666666666668;12752.076923076924;24675.7;;;11247;24667;2817;24619.944444444445;12411.5;24646;58.476923076923086;1003.4300000000001;27.922307692307694
2026-01-10 13:00:00;12632.9;24682.076923076922;12752.6;24675.875;;;11246.7;24667.636363636364;2817;24619.11111111111;12412.4;24647.222222222223;54.271428571428565;1003.2942857142857;29.100952380952375
2026-01-10 15:00:00;12633.363636363636;24682.3;12752;24676.11111111111;;;11247;24668.75;2817;24620;12411.875;24646.30769230769;50.208333333333336;1003.1583333333333;30.926666666666666
2026-01-10 17:00:00;12632.90909090909;24682;12751.7;24676.555555555555;;;11247;24669.2;2817;24620.7;12410.833333333334;24646;47.52307692307693;1001.8815384615384;31.338461538461537
2026-01-10 19:00:00;12632.76923076923;24682.6875;12749.714285714286;24677;;;11247.583333333334;24669.923076923078;2817;24621;12410;24646;49.116666666666674;1002.1925000000001;28.77083333333333
2026-01-10 21:00:00;12633.4;24683;12749;24675.916666666668;;;11246.166666666666;24669;2817;24620.6875;12408.933333333332;24646;51.99333333333333;1003.2959999999999;26.410666666666664
2026-01-10 23:00:00;12632.333333333334;24683;12749;24676;;;11246;24669.4;2817;24620;12408.7;24645.909090909092;52.94444444444445;1004.1788888888888;25.392222222222223
2026-01-11 01:00:00;12633;24682.083333333332;12749;24676.133333333335;;;11246.545454545454;24668.3;2817;24620;12408;24645.1;53.260000000000005;1004.0930000000001;24.833
2026-01-11 03:00:00;12633;24682;12749.833333333334;24676.11111111111;;;11246.181818181818;24668;2817;24620;12407.5;24646;54.970000000000006;1003.984;23.718
2026-01-11 05:00:00;12632.642857142857;24682;12750;24676;;;11246.214285714286;24667.153846153848;2817;24620.083333333332;12407;24646;56.43076923076923;1004.503076923077;23.033846153846152
2026-01-11 07:00:00;12633;24681.75;12749.333333333334;24675.777777777777;;;11246.42857142857;24668;2817;24621;12407.625;24646;57.18181818181817;1006.0563636363639;22.636363636363637
2026-01-11 09:00:00;12632.266666666666;24681.375;12750.5;24675.428571428572;;;11246.8;24667.8;2817;24620.5;12409.666666666666;24645.875;55.720000000000006;1006.4119999999999;24.490000000000002
2026-01-11 11:00:00;12632;24682;12752.866666666667;24675.363636363636;;;11247.444444444445;24666.444444444445;2817;24619.363636363636;12414.363636363636;24646.272727272728;49.511111111111106;1006.0122222222222;28.11777777777778
2026-01-11 13:00:00;12632.42857142857;24682;12753.444444444445;24676;;;11247.4;24667.25;2817;24619.125;12416;24646.6;43.64166666666667;1005.38;31.641666666666666
2026-01-11 15:00:00;12633.285714285714;24682.5;12753.42857142857;24677;;;11247.875;24669.333333333332;2817;24620.090909090908;12415.2;24646.909090909092;34.910000000000004;1004.3960000000001;36.224000000000004
2026-01-11 17:00:00;12633.6;24682.9;12753;24677.714285714286;;;11248.2;24669.571428571428;2817;24620.375;12412.923076923076;24646.7;28.389999999999997;1003.7650000000001;39.158
2026-01-11 19:00:00;12633.533333333333;24682.81818181818;12751.714285714286;24679;;;11248.142857142857;24670;2817;24621;12410.444444444445;24646.727272727272;28.72307692307692;1003.7846153846156;36.92615384615385
2026-01-11 21:00:00;12633.42857142857;24683.23076923077;12750.25;24677.875;;;11247.076923076924;24669.5;2817;24621.4;12410.142857142857;24647.85714285714;34.35;1004.45;33.37875
2026-01-11 23:00:00;12634;24683.8125;12749.333333333334;24677;;;11247.8125;24670;2817;24621;12408.923076923076;24646.76923076923;40.22727272727273;1005.3818181818183;30.412727272727274
2026-01-12 01:00:00;12632.666666666666;24683.933333333334;12749.285714285714;24676.3;;;11247.714285714286;24669.555555555555;2817;24620.88888888889;12408.777777777777;24646.384615384617;44.11818181818182;1005.2327272727272;29.092727272727277
2026-01-12 03:00:00;12633.75;24683.083333333332;12748.90909090909;24676.928571428572;;;11247;24668.375;2817;24621;12407.777777777777;24646;47.2625;1004.8825;27.576249999999998
2026-01-12 05:00:00;12633;24682.5;12748.7;24676.3;;;11247;24668.833333333332;2817;24620;12407.8;24645.81818181818;50.50833333333333;1005.2774999999998;26.249166666666667
2026-01-12 07:00:00;12632.25;24682;12749.5;24676.222222222223;;;11246;24668.666666666668;2817;24620.153846153848;12408.1875;24646.272727272728;51.46999999999999;1006.4860000000001;26.669
2026-01-12 09:00:00;12632.5;24682.727272727272;12751.25;24676;;;11246.777777777777;24667.88888888889;2817;24619.166666666668;12413.25;24646.5;47.8875;1006.8262500000001;29.82625
2026-01-12 11:00:00;12633;24682.555555555555;12752.857142857143;24676.5;;;11247.2;24667.9;2817;24619.85714285714;12416.4;24646.875;38.300000000000004;1006.699;34.504999999999995
2026-01-12 13:00:00;12633.75;24682.555555555555;12753.57142857143;24677.875;;;11248.64705882353;24668.9;2817;24621;12417.105263157895;24646.875;30.283333333333335;1005.7383333333333;39.12333333333333
2026-01-12 15:00:00;12634.333333333334;24684.727272727272;12753;24679;;;11250.181818181818;24669.333333333332;2817;24622.18181818182;12416;24647.85714285714;24.977777777777774;1004.7855555555556;42.99666666666667
2026-01-12 17:00:00;12634.583333333334;24684;12752.90909090909;24678.833333333332;;;11249.866666666667;24670.666666666668;2817;24622.166666666668;12413.681818181818;24648.6;21.415384615384614;1003.7469230769232;45.204615384615394
2026-01-12 19:00:00;12635.666666666666;24684.666666666668;12750.722222222223;24679.25;;;11249;24671.85714285714;2817;24622.666666666668;12413;24648.64285714286;22.793333333333333;1003.3946666666666;42.56466666666667
2026-01-12 21:00:00;12635.25;24683.85714285714;12748.923076923076;24677.8;;;11249.666666666666;24670.75;2817;24623;12409.5;24648.076923076922;28.71428571428572;1004.2919047619047;36.80333333333334
2026-01-12 23:00:00;12634.714285714286;24683.428571428572;12748;24677.25;;;11248.75;24670.8;2817;24621.9;12409.416666666666;24648;31.783333333333335;1004.9399999999999;34.47833333333334
2026-01-13 01:00:00;12632.666666666666;24683;12747.545454545454;24677;;;11247.6;24670.4;2817;24621.14285714286;12408.25;24646.875;35.4952380952381;1004.9414285714286;31.75714285714286
2026-01-13 03:00:00;12633;24683;12747.92857142857;24677;;;11248;24669.909090909092;2817;24621;12407.42857142857;24646.636363636364;41.65714285714286;1004.342857142857;28.979999999999997
2026-01-13 05:00:00;12632.8;24683;12747.90909090909;24676.76923076923;;;11247.3;24670.5;2817;24621.416666666668;12408.285714285714;24646.090909090908;45.064285714285724;1004.5928571428574;28.08142857142857
2026-01-13 07:00:00;12631.6;24683.272727272728;12748.9;24676.9;;;11247.2;24669.5;2817;24620.333333333332;12408.666666666666;24646;47.075;1005.420625;28.255000000000003
2026-01-13 09:00:00;12632.9;24683;12751.142857142857;24676.166666666668;;;11247.2;24668.11111111111;2817;24620.333333333332;12412.777777777777;24646.583333333332;45.861538461538466;1006.0646153846154;30.923846153846153
2026-01-13 11:00:00;12633.3;24683.3;12752.533333333333;24676.666666666668;;;11248.307692307691;24668.88888888889;2817;24620.176470588234;12416.777777777777;24647;39.96;1006.57;34.55499999999999
