Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-09-02 17:00:00;12632.357142857143;24680.615384615383;12752;24674.53846153846;11880.625;24646.714285714286;11246.2;24668;2827;24620;12409.142857142857;24644.833333333332;62.24999999999998;1005.0466666666666;25.061666666666667
2025-09-02 19:00:00;12632.083333333334;24680.285714285714;12750.75;24674.3;11880;24647;11246.583333333334;24668;2827;24620;12409.166666666666;24645;64.66000000000001;1005.2926666666668;24.35266666666667
2025-09-02 21:00:00;12632;24680.846153846152;12750.538461538461;24674.6875;11880;24647;11246.615384615385;24668;2827;24620;12409;24645;66.02;1005.9786666666666;23.918666666666663
2025-09-02 23:00:00;12632.9375;24681;12750.5;24674.75;11879.916666666666;24647;11246.846153846154;24668;2827;24619.666666666668;12409;24645;66.75833333333334;1005.8975;23.69333333333334
2025-09-03 01:00:00;12633;24681;12750.5;24674.555555555555;11879.333333333334;24647;11246.153846153846;24668;2827;24619.384615384617;12408.7;24644.69230769231;67.37272727272727;1006.0118181818183;23.09363636363636
2025-09-03 03:00:00;12632.9375;24681;12751;24675;11879;24647;11246;24668;2827;24619;12408.222222222223;24644;67.82727272727273;1005.6590909090909;22.489090909090912
2025-09-03 05:00:00;12632.222222222223;24681;12751.9;24674.833333333332;11879;24647;11246;24668;2827;24619;12408.09090909091;24644;67.81111111111112;1005.328888888889;22.426666666666662
2025-09-03 07:00:00;12632;24681;12752;24674.833333333332;11879.5;24647;11246;24668.083333333332;2827;24619;12408.166666666666;24644;68.32727272727274;1005.7736363636362;22.209090909090907
2025-09-03 09:00:00;12632;24681;12751.5;24674.833333333332;11879.7;24647;11246;24668;2827;24619;12408.461538461539;24644;68.7;1006.3041666666667;22.15416666666667
2025-09-03 11:00:00;12632;24680.923076923078;12751.375;24674.833333333332;11880.181818181818;24646.5;11246.25;24668;2827;24619;12409.3;24644;67.99;1006.628;22.970000000000006
2025-09-03 13:00:00;12631.818181818182;24681;12751.4375;24674.75;11880.5;24646.846153846152;11246.42857142857;24668;2827;24619;12409.5;24644;66.8;1005.6757142857142;22.12857142857143
2025-09-03 15:00:00;12632;24680.6875;12751.64705882353;24675;11879.3;24647;11246;24667.8;2827;24619;12408;24644.2;67.20909090909092;1005.030909090909;20.723636363636363
2025-09-03 17:00:00;12632;24680;12751.3;24674.875;11880;24647;11246;24668;2827;24619;12408;24644;66.3888888888889;1005.9333333333333;20.23888888888889
2025-09-03 19:00:00;12632.538461538461;24680;12751;24675;11879.76923076923;24647;11246.307692307691;24668.071428571428;2803.25;24619;12408;24644.1;66.10714285714285;1007.7878571428572;19.507142857142856
2025-09-03 21:00:00;12633;24680;12751.461538461539;24675;11879.058823529413;24647;11246.7;24668.5;2827;24619;12408;24644.25;65.95555555555556;1009.2611111111112;18.821111111111108
2025-09-03 23:00:00;12633;24680.090909090908;12751.25;24675;11880;24647;11246;24668;2827;24619.846153846152;12408;24644.69230769231;65.9;1010.3225000000001;17.7525
2025-09-04 01:00:00;12633;24680.416666666668;12751;24675;11880;24647;11246;24668.18181818182;2827;24620;12408;24645;65.3777777777778;1012.1344444444444;16.806666666666665
2025-09-04 03:00:00;12633;24680.533333333333;12751;24674;11880;24646.53846153846;11246;24668;2827;24620;12408;24645;65.60909090909091;1012.3600000000001;16.08
2025-09-04 05:00:00;12632.142857142857;24681;12751;24674;11880.307692307691;24646;11246.083333333334;24667.9;2827;24620;12408;24644.714285714286;64.13;1013.4590000000001;15.445000000000002
2025-09-04 07:00:00;12632.307692307691;24681;12752;24673.9;11880.866666666667;24646;11246.727272727272;24667.466666666667;2808;24619.466666666667;12408;24644.916666666668;61.457142857142856;1015.4457142857143;14.998571428571429
2025-09-04 09:00:00;12632.818181818182;24681;12752;24673.428571428572;11881.142857142857;24646;11247;24668;2791.375;24619.363636363636;12408.375;24644.714285714286;59.06363636363637;1018.82;14.989090909090908
2025-09-04 11:00:00;12632.111111111111;24680.833333333332;12753.666666666666;24673.166666666668;11883.2;24646;11247;24668;2827;24620;12410.4;24644.545454545456;56.04545454545455;1019.4727272727272;17.11636363636364
2025-09-04 13:00:00;12631.875;24680.125;12754.4;24674.4;11884.363636363636;24646.35714285714;11246.7;24668;2827;24620;12412.416666666666;24644.53846153846;49.739999999999995;1018.6780000000002;20.448
2025-09-04 15:00:00;12631.866666666667;24680.25;12754.615384615385;24675;11884.23076923077;24646.333333333332;11247;24667.416666666668;2827;24619.833333333332;12411.9;24644.166666666668;41.18333333333333;1017.8316666666666;24.046666666666667
2025-09-04 17:00:00;12632.083333333334;24680.5;12753;24675;11882.111111111111;24647;11246.222222222223;24667;2827;24620;12409.875;24644.75;31.60000000000001;1018.089090909091;27.58363636363636
2025-09-04 19:00:00;12632.4;24681;12752.07142857143;24675.333333333332;11881;24646.714285714286;11246.166666666666;24668;2827;24620;12408.5;24645;35.56363636363637;1019.4918181818183;18.55818181818182
2025-09-04 21:00:00;12632.714285714286;24681;12751.307692307691;24674.333333333332;11880.538461538461;24647;11246;24668.266666666666;2827;24620.384615384617;12407.545454545454;24645;39.458333333333336;1020.1191666666667;15.714166666666666
2025-09-04 23:00:00;12633;24681;12751;;11880.636363636364;24646.727272727272;11246.6;24669;2827;24620.083333333332;12407.555555555555;24645;42.5;1021.5783333333334;13.914166666666667
2025-09-05 01:00:00;12632.4375;24680.777777777777;12751;24674.5;11879.866666666667;24647;11246.083333333334;24667.846153846152;2755.75;24620;12407;24644.727272727272;44.925000000000004;1023.03125;12.537500000000001
2025-09-05 03:00:00;12632;24680;12751;;11879.583333333334;24647.222222222223;11246.125;24667.75;2827;24620;12407.07142857143;24645;47.218181818181826;1022.7981818181817;10.693636363636363
2025-09-05 05:00:00;12632;24680.75;12752;24674;11880.142857142857;24647.125;11246.142857142857;24668;2827;24620.5;12407;24645;48.92769230769231;1022.866153846154;9.689230769230772
2025-09-05 07:00:00;12632;24681.11111111111;12752;24674;11880;24647.333333333332;11246;24667.6;2770;24620.3;12407;24645.9;50.49230769230769;1023.0230769230767;8.883846153846154
2025-09-05 09:00:00;12631.90909090909;24681.46153846154;12752.714285714286;24674;11882.75;24648.75;11246;24668;2675;24620.7;12410.333333333334;24079.153846153848;49.98636363636364;1024.3;11.292727272727275
2025-09-05 11:00:00;12631.272727272728;24680;12755.2;24673.833333333332;11884.545454545454;24649.75;11246.76923076923;24666.75;2723.3636363636365;24620;12414;3170;45.48461538461538;1025.0215384615385;15.029230769230768
2025-09-05 13:00:00;12631.266666666666;24680.833333333332;12756.083333333334;24673.636363636364;11885.1;24646.7;11246.3;24667.875;2827;24619.833333333332;12414.75;26301.363636363636;38.75555555555556;1023.3922222222222;19.814444444444444
2025-09-05 15:00:00;12631.454545454546;24680.636363636364;12755.5;24674.909090909092;11884.615384615385;24647.11111111111;11246.666666666666;24668.23076923077;2827;24620.11111111111;12413.416666666666;24645.083333333332;33.03846153846154;1021.5592307692308;24.979230769230767
2025-09-05 17:00:00;12631.636363636364;24680.777777777777;12753.9;24675.285714285714;11882.76923076923;24647;11246;24668;2827;24620.666666666668;12411.727272727272;24645;27.330000000000002;1021;29.231
2025-09-05 19:00:00;12631.846153846154;24680.85714285714;12752.9;24676;11880.666666666666;24647;11246;24667.81818181818;2827;24620.727272727272;12409.111111111111;24645.454545454544;32.891666666666666;1021.8649999999999;19.340833333333332
2025-09-05 21:00:00;12632.846153846154;24681.285714285714;12752.384615384615;24675.25;11879.92857142857;24647.333333333332;11245.733333333334;24668.363636363636;2827;24621;12408.083333333334;24645.14285714286;38.01538461538462;1022.3653846153846;16.245384615384612
2025-09-05 23:00:00;12633;24681.14285714286;12752;24674.1;11880;24647;11245.833333333334;24668.76923076923;2827;24620.5;12408;24645;40.591666666666676;1023.2249999999999;14.625
2025-09-06 01:00:00;12632.181818181818;24681;12751.6;24674.166666666668;11879.454545454546;24647;11246;24668.333333333332;2827;24620.777777777777;12407.363636363636;24644.88888888889;42.50714285714286;1023.1999999999999;13.26
2025-09-06 03:00:00;12632;24681;12751.636363636364;24674.8;11880;24647.066666666666;11246.166666666666;24667.81818181818;2708;24620.14285714286;12407.615384615385;24645;44.53636363636363;1022.6027272727272;11.901818181818184
2025-09-06 05:00:00;12632;24681;12751.92857142857;24674.555555555555;11880;24647;11246;24668;2589;24620.5;12407.214285714286;24645.29411764706;46.18571428571429;1022.0542857142857;10.849285714285713
2025-09-06 07:00:00;12632;24681;12752;24674.333333333332;11880;24647.444444444445;11246;24667.545454545456;2517.25;24620.88888888889;12407;24645;47.82083333333333;1023.2441666666667;9.8825
2025-09-06 09:00:00;12631.7;24681.555555555555;12753.444444444445;24674;11882.9;24649.545454545456;11246.75;24667.545454545456;2553.6;24620.444444444445;12411;10788.333333333334;48.32000000000001;1023.7310000000001;11.676000000000002
2025-09-06 11:00:00;12631;24680.53846153846;12754.857142857143;24673.875;11884.625;24650.909090909092;11246.363636363636;24666.666666666668;2643.785714285714;24620;12415.111111111111;3171.6;45.38181818181818;1023.3918181818183;16.518181818181816
2025-09-06 13:00:00;12630.833333333334;24680.363636363636;12756.75;24674.454545454544;11885.75;24646.7;11246.454545454546;24667.846153846152;2827;24620;12416;24353.14285714286;38.56153846153846;1021.403076923077;21.700000000000006
2025-09-06 15:00:00;12630.888888888889;24680.545454545456;12756.384615384615;24675;11884.23076923077;24646.76923076923;11246.777777777777;24668;2827;24620;12414.2;24645.222222222223;31.509090909090904;1019.4036363636362;26.845454545454547
2025-09-06 17:00:00;12631.333333333334;24681;12755.636363636364;24675.153846153848;11882.117647058823;24646;11246.75;24667.8;2827;24620;12412.333333333334;24645.333333333332;26.25;1018.68125;30.002499999999998
2025-09-06 19:00:00;12631.555555555555;24681.090909090908;12752.642857142857;24676;11879.666666666666;24646.2;11246;24668;2827;24620.454545454544;12409.545454545454;24645.25;29.400000000000002;1018.9936363636363;21.956363636363633
2025-09-06 21:00:00;12632.42857142857;24681.222222222223;12752.90909090909;24675.9;11879.266666666666;24646.5;11246.333333333334;24668;2827;24621;12408.90909090909;24645.083333333332;34.80909090909091;1019.5609090909091;18.317272727272726
2025-09-06 23:00:00;12632.923076923076;24681.714285714286;12752;24674.7;11880;24647.23076923077;11246.058823529413;24668.454545454544;2827;24621;12408.153846153846;24645;38.4923076923077;1019.7838461538461;15.826923076923078
2025-09-07 01:00:00;12632;24681.2;12751.727272727272;24674.666666666668;11880;24647.14285714286;11246.142857142857;24668.666666666668;2827;24620.363636363636;12408;24645;40.04615384615385;1019.6907692307692;14.204615384615387
2025-09-07 03:00:00;12631.866666666667;24680.85714285714;12752;24674.3;11879;24647;11246;24668.083333333332;2827;24620.166666666668;12408;24645;41.71538461538462;1018.7276923076923;12.726153846153846
2025-09-07 05:00:00;12631.916666666666;24681;12752;24674.6;11879;24647.583333333332;11246.363636363636;24668;2827;24620.636363636364;12408;24645;43.010000000000005;1018.2549999999999;11.850999999999999
2025-09-07 07:00:00;12632;24681.25;12752.35294117647;24674.133333333335;11879.538461538461;24648;11246.5;24668;2537;24620.923076923078;12408.09090909091;24646.53846153846;45.59285714285714;1018.6592857142857;10.927142857142856
2025-09-07 09:00:00;12631.4;24681.4;12753.444444444445;24674;11882.727272727272;24648.416666666668;11246.461538461539;24667.666666666668;2684.5;24620.85714285714;12410.846153846154;14845.76923076923;47.635714285714286;1018.3664285714285;13.247857142857143
2025-09-07 11:00:00;12630.923076923076;24680.666666666668;12755.666666666666;24673.7;11884.42857142857;24648.76923076923;11246.555555555555;24667;2827;24620;12415;13499.625;46.466666666666676;1017.616;18.435999999999996
2025-09-07 13:00:00;12631.615384615385;24680.4;12756;24674.833333333332;11885.90909090909;24646.88888888889;11246.444444444445;24668;2827;24620.25;12415.416666666666;24646.7;41.01875;1015.6887500000001;22.901875
2025-09-07 15:00:00;12631.384615384615;24681;12755.461538461539;24675.666666666668;11883.75;24647;11246;24667.5;2827;24620;12413.3;24645;39.193333333333335;1013.7206666666667;23.40733333333333
2025-09-07 17:00:00;12631;24680.846153846152;12753.714285714286;24675.615384615383;11882;24646.214285714286;11246;24668;2827;24620.928571428572;12412;24645.083333333332;38.99285714285714;1012.9292857142857;22.715714285714284
2025-09-07 19:00:00;12631.4;24680.666666666668;12752.444444444445;24675;11881;24646;11246;24668;2827;24621;12410.42857142857;24645;42.59090909090909;1012.3400000000001;20.872727272727275
2025-09-07 21:00:00;12632.235294117647;24681;12752;24675;11880.4;24646.153846153848;11246;24668;2827;24620.363636363636;12409.181818181818;24645;45.86;1011.954;20.034
2025-09-07 23:00:00;12632.333333333334;24681;12753;24675;11880;24646.727272727272;11246;24668.1;2827;24620;12409.777777777777;24645;48.08888888888889;1011.7333333333333;19.598888888888887
2025-09-08 01:00:00;12631.416666666666;24681;12753;24675;11881;24647;11246;24668;2827;24620.14285714286;12409;24645;50.26;1011.4440000000001;19.303999999999995
2025-09-08 03:00:00;12632;24681;12753;24675;11880.666666666666;24647;11246.75;24668;2827;24620.923076923078;12409;24644.88888888889;52.81818181818183;1009.9136363636364;18.759999999999998
2025-09-08 05:00:00;12632.9375;24681;12752.5;24675;11881;24647.30769230769;11246.272727272728;24668.1;2827;24620.909090909092;12409;24644.9;56.290909090909096;1009.44;18.561818181818182
2025-09-08 07:00:00;12632.727272727272;24681;12752;24675;11881;24647;11246;24668.1;2827;24621;12409;24644.9;58.93571428571429;1009.3935714285714;18.153571428571432
2025-09-08 09:00:00;12632;24681;12752.941176470587;24674.545454545456;11881.692307692309;24647;11246.25;24668.166666666668;2827;24621;12409;24645;61.20833333333335;1010.2983333333335;17.858333333333338
2025-09-08 11:00:00;12632;24681;12753.307692307691;24675;11882;24647;11246;24668;2749.2727272727275;24621;12409;24645;61.73076923076924;1009.8638461538461;18.646923076923077
2025-09-08 13:00:00;12632;24681;12753.454545454546;24675;11881.727272727272;24647;11246;24668;2787.6153846153848;24620.30769230769;12409.714285714286;24645;62.14000000000001;1009.0360000000001;19.345
2025-09-08 15:00:00;12631.454545454546;24680.571428571428;12753.583333333334;24674.8;11882.25;24647.083333333332;11246.111111111111;24668;2827;24620.153846153848;12410.642857142857;24644.916666666668;61.45384615384616;1007.5176923076923;20.41846153846154
2025-09-08 17:00:00;12631.76923076923;24680.53846153846;12753.5;24675;11881.9;24647;11246;24667.272727272728;2827;24620;12410.5;24644.2;59.71538461538462;1006.9607692307693;20.435384615384613
2025-09-08 19:00:00;12632;24680.833333333332;12753.916666666666;24675;11881;24647;11246;24668;2827;24620;12410;24644.333333333332;60.38461538461539;1008.0607692307693;19.703076923076928
2025-09-08 21:00:00;12632;24680.714285714286;12753.384615384615;24675;11881;24647;11246.09090909091;24668;2827;24620;12409.2;24644.571428571428;61.290909090909096;1009.2590909090908;18.970000000000002
2025-09-08 23:00:00;12632.07142857143;24680.833333333332;12752.7;;11880.727272727272;24647;11246;24668;2827;24620;12409;24644.777777777777;62.660000000000004;1010.109;18.397000000000002
2025-09-09 01:00:00;12632;24680.923076923078;12752;24674.714285714286;11880.636363636364;24647;11246;24668;2827;24620;12408.357142857143;24644.9;63.54545454545455;1010.3027272727275;17.78818181818182
2025-09-09 03:00:00;12632.181818181818;24681;12752.111111111111;24674;11881;24646.7;11246;24667.666666666668;2827;24620.090909090908;12408;24645;64.15000000000002;1010.3533333333335;17.001666666666665
2025-09-09 05:00:00;12632;24681;12752;24674;11881;24646.777777777777;11246;24668;2827;24620;12408.4;24645;64.16363636363637;1010.8436363636364;16.29909090909091
2025-09-09 07:00:00;12632.166666666666;24681.25;12752;24674;11881;24646.727272727272;11246;24668.222222222223;2827;24620;12408.1;24645.363636363636;64.55000000000001;1012.2224999999999;15.541666666666664
2025-09-09 09:00:00;12632.333333333334;24681.666666666668;12752.833333333334;24673.833333333332;11882.70588235294;24646;11246.181818181818;24668.071428571428;2827;24620;12410.5;24646;63.74545454545453;1014.0218181818183;16.917272727272724
2025-09-09 11:00:00;12631.684210526315;24680.2;12754.636363636364;24674.222222222223;11884.625;24646.083333333332;11246.25;24666.9;2827;24620;12414.222222222223;24645.5;59.169999999999995;1014.5009999999999;20.326999999999998
2025-09-09 13:00:00;12631.416666666666;24680.923076923078;12756;24674;11885.2;24646.083333333332;11246.9;24666.583333333332;2827;24619.2;12415;24644.5;48.65833333333333;1013.7733333333334;25.892500000000002
2025-09-09 15:00:00;12631.466666666667;24679.733333333334;12754.666666666666;24674.285714285714;11884.5;24646.1;11246.733333333334;24667.090909090908;2827;24619.666666666668;12414.166666666666;24644.4;39.32727272727273;1012.3254545454546;29.80454545454545
2025-09-09 17:00:00;12631.333333333334;24680.11111111111;12753.363636363636;24675.666666666668;11882.181818181818;24647;11246.2;24667.166666666668;2827;24620.2;12412.692307692309;24645;31.969230769230762;1011.7869230769231;32.90923076923077
2025-09-09 19:00:00;12632.333333333334;24680.666666666668;12752.545454545454;24675;11880.444444444445;24646.714285714286;11246.75;24667.9;2827;24620.9;12409.5;24645;36.76923076923077;1012.4784615384616;25.444615384615382
2025-09-09 21:00:00;12633.538461538461;24682;12751.666666666666;24675;11879.785714285714;24645.75;11246.42857142857;24668;2827;24620.166666666668;12409.09090909091;24645;42.17142857142857;1013.1735714285713;22.535714285714285
2025-09-09 23:00:00;12631.5;24681.333333333332;12751.214285714286;24675;11879.111111111111;24646;11246.57142857143;24668.444444444445;2827;24620;12409;24645;46.488888888888894;1012.9699999999999;20.23777777777778
2025-09-10 01:00:00;12632.357142857143;24681;12751.5;24675;11878.583333333334;24646.153846153848;11246.785714285714;24668;2640.818181818182;24620;12408;24645;48.78;1012.356;19.054
2025-09-10 03:00:00;12633.133333333333;24681;12751.076923076924;24675;11879.7;24647;11246.727272727272;24668.545454545456;2735.866666666667;24620;12408;24644.909090909092;50.800000000000004;1011.4341666666666;17.63416666666667
2025-09-10 05:00:00;12633;24681;12751.111111111111;24674.2;11880;24647.3;11246;24668.222222222223;2689.3333333333335;24620.571428571428;12408;24645;52.48;1011.027;16.671999999999997
2025-09-10 07:00:00;12632.444444444445;24682.266666666666;12751.357142857143;24674;11880.166666666666;24646.933333333334;11246.3;24668.545454545456;2570.6428571428573;24620.545454545456;12407.818181818182;24645.875;54.06666666666667;1011.1822222222222;16.165555555555557
2025-09-10 09:00:00;12632.1;24682.384615384617;12753.153846153846;24674;11882.545454545454;24647;11246.538461538461;24668.555555555555;2619.7272727272725;24620.5;12410.9;24647.1;54.80833333333334;1011.5566666666664;18.029999999999998
2025-09-10 11:00:00;12631.875;24680.75;12755.454545454546;24674.285714285714;11885.4;24646.933333333334;11246.636363636364;24667.333333333332;2827;24619.9;12414.357142857143;24645.53846153846;50.26363636363636;1011.4409090909093;23.016363636363643
2025-09-10 13:00:00;12631.75;24680.75;12755;24674.272727272728;11884.692307692309;24645.571428571428;11247;24667;2827;24619.666666666668;12414.666666666666;24644.25;41.487500000000004;1009.7525;28.276250000000005
2025-09-10 15:00:00;12631.785714285714;24680.272727272728;12755;24675.6;11883.461538461539;24646.083333333332;11247.272727272728;24667.30769230769;2827;24620;12413.642857142857;24644.81818181818;34.77272727272728;1008.47;33.03545454545454
2025-09-10 17:00:00;12632.375;24681;12753.111111111111;24676.75;11881.333333333334;24646.454545454544;11246.785714285714;24669;2827;24620;12412.4;24645.2;28.477777777777778;1008.9033333333332;37.12222222222223
2025-09-10 19:00:00;12632.6;24680.909090909092;12751.76923076923;24676;11879.666666666666;24647;11247;24668.444444444445;2827;24620;12410;24645.2;34.79333333333333;1009.142;28.73933333333333
2025-09-10 21:00:00;12633.125;24680.6;12750.875;24675.1;11879.75;24647;11247;24668.25;2827;24620.88888888889;12408.7;24645.083333333332;40.537499999999994;1011.2437499999999;25.755
2025-09-10 23:00:00;12633.666666666666;24681.727272727272;12750.384615384615;24675;11879.666666666666;24646.18181818182;11247;24668.416666666668;2827;24620.916666666668;12408.545454545454;24645.2;45.120000000000005;1013.2819999999999;23.829333333333334
2025-09-11 01:00:00;12633.2;24681.428571428572;12750.285714285714;24675;11879.5;24646;11246.166666666666;24668;2827;24620.125;12408.333333333334;24645;47.85882352941176;1014.0088235294116;22.393529411764707
2025-09-11 03:00:00;12633;24681;12751;24675;11878.615384615385;24646.090909090908;11247;24667.3;2827;24620;12408.2;24645;49.80714285714286;1014.3514285714288;21.429285714285715
2025-09-11 05:00:00;12632.625;24681;12751.666666666666;24675;11879.125;24646.909090909092;11247;24668;2827;24620;12408.5;24644.8;51.86666666666667;1014.7966666666667;20.028333333333336
2025-09-11 07:00:00;12632.583333333334;24681.466666666667;12752.181818181818;24675;11880;24647;11247;24668.333333333332;2827;24620.076923076922;12409;24646.083333333332;53.84117647058824;1016.3535294117648;18.868235294117646
2025-09-11 09:00:00;12632.625;24682.166666666668;12753.125;24675;11882.2;24646.923076923078;11247;24668.615384615383;2827;24620.3;12411.2;24646.5;52.44;1017.7279999999998;20.54
2025-09-11 11:00:00;12631.7;24681.285714285714;12754.555555555555;24674.444444444445;11884.1;24646;11247;24666.916666666668;2827;24619.7;12413.846153846154;24645.333333333332;44.06;1018.21;24.399
2025-09-11 13:00:00;12632.142857142857;24681;12754.9;24674.88888888889;11884.363636363636;24645.777777777777;11247.076923076924;24667.6;2827;24620;12414.461538461539;24645;34.55;1017.4691666666668;29.21916666666667
2025-09-11 15:00:00;12631.07142857143;24680;12754.555555555555;24675.7;11883.875;24646.8;11247.555555555555;24668;2827;24620;12413.8;24644.714285714286;26.483333333333334;1015.7933333333334;34.3975
2025-09-11 17:00:00;12631.25;24680.70588235294;12753.642857142857;24676.5;11880.933333333332;24647.23076923077;11247.5;24668.81818181818;2827;24620.14285714286;12411.416666666666;24645;20.23636363636364;1015.080909090909;39.267272727272726
2025-09-11 19:00:00;12632.588235294117;24680.625;12752.90909090909;24676;11880;24647.14285714286;11246.785714285714;24668.125;2827;24621;12409.916666666666;24645.6;26.284615384615385;1016.0984615384616;28.830000000000002
2025-09-11 21:00:00;12633.666666666666;24681.733333333334;12751.6;24675.75;11879.583333333334;24647.23076923077;11246.846153846154;24669;2827;24621;12409;24646;31.26153846153846;1017.2338461538461;24.96846153846154
2025-09-11 23:00:00;12632.833333333334;24681.363636363636;12751;24675.11111111111;11879.555555555555;24646.384615384617;11246.42857142857;24669.444444444445;2827;24620.5;12408.363636363636;24645;34.986666666666665;1017.4453333333332;22.365999999999996
2025-09-12 01:00:00;12633;24681;12752;24675.6875;11879.357142857143;24646;11247;24668.466666666667;2827;24620.1;12407.777777777777;24645.125;37.7;1016.9666666666667;20.246666666666673
2025-09-12 03:00:00;12632.846153846154;24681;12752;24676;11879.416666666666;24646.75;11246.3;24668.7;2827;24621;12408.111111111111;24645.125;39.14;1015.976;19.213
2025-09-12 05:00:00;12632.166666666666;24681.153846153848;12751.454545454546;24675.23076923077;11879;24647.333333333332;11246.888888888889;24669;2827;24621;12408;24645.5;40.82000000000001;1015.9399999999999;17.866
2025-09-12 07:00:00;12632;24682.125;12752;24674.714285714286;11879.2;24647.428571428572;11246.9;24670.14285714286;2827;24621;12408;24645.571428571428;43.62857142857143;1017.2771428571428;16.327142857142857
2025-09-12 09:00:00;12632.375;24681.5;12753.083333333334;24674.071428571428;11882.076923076924;24647;11247;24669.3;2827;24621.5;12410.818181818182;24647;44.472727272727276;1017.9781818181818;18.825454545454548
2025-09-12 11:00:00;12632.166666666666;24681;12755;24674.75;11884;24646;11247;24667.8;2827;24620.5;12414.333333333334;24647;40.07142857142857;1017.852857142857;23.58857142857143
2025-09-12 13:00:00;12631.666666666666;24681;12755.222222222223;24674.583333333332;11885.111111111111;24646;11247;24666.916666666668;2827;24620;12415;24645.071428571428;32.887499999999996;1016.0925;28.50125
2025-09-12 15:00:00;12631.875;24680.85714285714;12755;24675.285714285714;11883.90909090909;24646.666666666668;11246.9;24667.375;2827;24620.454545454544;12414.833333333334;24645.2;27.550000000000004;1014.3278571428572;32.472857142857144
2025-09-12 17:00:00;12631.285714285714;24681;12754.1;24675.272727272728;11881.777777777777;24647;11247.285714285714;24668.272727272728;2827;24620.88888888889;12411.857142857143;24645;22.954545454545453;1012.9672727272729;35.33272727272727
2025-09-12 19:00:00;12632.25;24681.18181818182;12752.454545454546;24675.333333333332;11879.214285714286;24647.14285714286;11247.444444444445;24669;2827;24620.875;12409.25;24646;28.24;1013.0029999999999;26.717000000000002
2025-09-12 21:00:00;12632.6;24682;12751.23076923077;24675.6;11878.916666666666;24646.666666666668;11247.166666666666;24669;2827;24620.909090909092;12408.75;24645;32.65;1013.249;23.473000000000003
2025-09-12 23:00:00;12632.8;24681.5;12751.5;24675.333333333332;11878.9;24646;11247;24669.6;2827;24620.083333333332;12407.916666666666;24645;35.300000000000004;1013.2377777777778;21.292222222222225
2025-09-13 01:00:00;12632.866666666667;24681;12751;24675.785714285714;11878.833333333334;24646.53846153846;11247;24668.272727272728;2827;24620.272727272728;12407.857142857143;24645;38.74166666666667;1012.4666666666666;18.973333333333333
2025-09-13 03:00:00;12633;24681.222222222223;12751.363636363636;24675.9;11879.083333333334;24647.25;11247;24669;2827;24621;12408;24645.076923076922;41.61818181818182;1011.3627272727273;17.363636363636363
