Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-05-03 01:00:00;12633.21052631579;24682;12750;24675;;;;;12625.368421052632;24620.869565217392;12408.0625;24645.454545454544;53.3736842105263;1012.5642105263156;22.864210526315787
2025-05-03 03:00:00;12632.29411764706;24681.772727272728;12750.47619047619;24675;;;;;12626.642857142857;24620;12408;24644.416666666668;54.85599999999999;1011.8220000000002;21.6272
2025-05-03 05:00:00;12632.40909090909;24681.1;12750.2;24675.105263157893;;;;;12626.8;24620;12407.59090909091;24644.454545454544;56.025;1011.762;20.616000000000003
2025-05-03 07:00:00;12633;24681;12750;24675;;;;;12626.785714285714;24620;12408;24645;56.995000000000005;1012.8855000000001;19.571999999999996
2025-05-03 09:00:00;12633;24681.454545454544;12750.941176470587;24674.916666666668;;;;;12629.066666666668;24619.916666666668;12409.222222222223;24647.2;57.521052631578954;1013.9794736842106;20.865263157894734
2025-05-03 11:00:00;12632.681818181818;24681.5;12752.9;24675;;;;;12631.333333333334;24619.083333333332;12412.74074074074;24645.18181818182;56.1;1014.3672727272726;24.642272727272733
2025-05-03 13:00:00;12632.818181818182;24680.894736842107;12753.7;24675.36842105263;;;;;12632;24619.714285714286;12413.75;24644.714285714286;49.59090909090908;1012.9386363636364;28.83
2025-05-03 15:00:00;12633.315789473685;24680.894736842107;12752.75;24676;;;;;12630.777777777777;24619.58620689655;12413.333333333334;24645.083333333332;39.22999999999999;1011.3405;33.452000000000005
2025-05-03 17:00:00;12633.894736842105;24681;12752.142857142857;24676.470588235294;;;;;12629.083333333334;24620.121212121212;12411.24;24645.285714285714;32.900000000000006;1010.4147826086955;35.96260869565217
2025-05-03 19:00:00;12633.285714285714;24681.88888888889;12750;24677;;;;;12625.083333333334;24620.058823529413;12408.76;24645.636363636364;38.64;1010.3199999999999;29.677500000000002
2025-05-03 21:00:00;12633.142857142857;24681.409090909092;12750;24676.75;;;;;12622.1;24620;12407.878787878788;24645;42.74444444444444;1010.495;26.967777777777783
2025-05-03 23:00:00;12633.619047619048;24681.076923076922;12749.611111111111;24675.61111111111;;;;;12623.272727272728;24620.882352941175;12408.4;24645;46.67142857142858;1010.5795238095237;25.047619047619047
2025-05-04 01:00:00;12633.85;24682;12749.454545454546;24675;;;;;12625.2;24621;12408.24;24645.555555555555;49.235;1010.2395;23.358500000000003
2025-05-04 03:00:00;12632.809523809523;24682;12749.263157894737;24675;;;;;12627.307692307691;24620.48275862069;12408;24644.85714285714;50.97;1010.1224999999998;22.128500000000003
2025-05-04 05:00:00;12632.59090909091;24681.529411764706;12750;24675;;;;;12627.111111111111;24620;12408;24644.75;52.80526315789474;1010.0947368421052;21.291052631578946
2025-05-04 07:00:00;12633;24681.166666666668;12750.444444444445;24675;;;;;12627;24620;12408;24644.64285714286;54.39523809523809;1010.7261904761905;20.421904761904756
2025-05-04 09:00:00;12632.777777777777;24681.863636363636;12750.7;24674.727272727272;;;;;12629.545454545454;24619.4375;12409.42857142857;24646.636363636364;54.53684210526316;1011.2331578947369;21.695263157894733
2025-05-04 11:00:00;12632.57142857143;24681.190476190477;12752.818181818182;24675;;;;;12630.4;24619.303030303032;12412.92857142857;24645.166666666668;50.57894736842105;1011.085789473684;26.241052631578945
2025-05-04 13:00:00;12633;24680.36842105263;12753.529411764706;24675.82608695652;;;;;12632;24619.62962962963;12413.67857142857;24644.928571428572;41.084615384615375;1009.3757692307689;32.30615384615383
2025-05-04 15:00:00;12634;24680.36842105263;12752.944444444445;24676.285714285714;;;;;12630.818181818182;24620.678571428572;12412.133333333333;24645;32.49473684210527;1007.8805263157892;37.3557894736842
2025-05-04 17:00:00;12634;24681;12751.09090909091;24677;;;;;12627.714285714286;24621.870967741936;12409.964285714286;24645.5;28.218181818181822;1007.4922727272725;38.381363636363645
2025-05-04 19:00:00;12634.684210526315;24681.6;12750.85;24677;;;;;12623.076923076924;24620.8064516129;12409.925925925925;24645.363636363636;35.14;1008.3845000000003;31.595000000000006
2025-05-04 21:00:00;12633.666666666666;24682;12749.722222222223;24676.36842105263;;;;;12622.214285714286;24620;12409;24645.090909090908;40.65454545454546;1009.2200000000001;29.335909090909094
2025-05-04 23:00:00;12633.238095238095;24681.727272727272;12749.25;24676;;;;;12622;24620;12408.870967741936;24645;42.945833333333326;1009.5416666666669;28.185000000000006
2025-05-05 01:00:00;12634.5;24681;12750;24676;;;;;12623.142857142857;24620.62962962963;12408;24645.583333333332;45.181250000000006;1009.1206250000001;26.358125
2025-05-05 03:00:00;12633.29411764706;24681.222222222223;12750;24675.35;;;;;12625;24621;12408.555555555555;24645.9;48.142857142857146;1008.5819047619045;24.951904761904764
2025-05-05 05:00:00;12633.90909090909;24681.57894736842;12750;24675;;;;;12626.857142857143;24621;12409;24645.69230769231;50.06400000000001;1008.7476000000001;24.694000000000006
2025-05-05 07:00:00;12633.7;24681.695652173912;12750;24675;;;;;12627.2;24621;12409;24645.8;51.55500000000001;1009.4890000000001;24.1485
2025-05-05 09:00:00;12633.533333333333;24681.733333333334;12750.666666666666;24674.944444444445;;;;;12628.636363636364;24620.16;12409.916666666666;24645.666666666668;51.97727272727273;1010.3909090909091;25.164545454545454
2025-05-05 11:00:00;12633.2;24680.9375;12752.64705882353;24675.315789473683;11881;24645.714285714286;11246;24667.272727272728;12631;24619.696969696968;12411.583333333334;24645;49.43125;1010.7168749999998;28.325625
2025-05-05 13:00:00;12632.9375;24680.153846153848;12753.583333333334;24676;11881;24645.6875;11245.47619047619;24666.869565217392;12632;24619.083333333332;12413.29411764706;24645;44.68181818181818;1009.3527272727272;32.57454545454545
2025-05-05 15:00:00;12633.421052631578;24680;12752.826086956522;24676;11881.111111111111;24646;11246.384615384615;24668.117647058825;12630.4;24619.814814814814;12412.466666666667;24645;40.78571428571429;1008.0961904761908;34.811904761904756
2025-05-05 17:00:00;12633.521739130434;24680.190476190477;12751.736842105263;24676.333333333332;11880.5;24646.166666666668;11246.923076923076;24669;12628.588235294117;24620.206896551725;12411.521739130434;24646;35.92352941176471;1007.6911764705883;37.3435294117647
2025-05-05 19:00:00;12632.863636363636;24681.470588235294;12750.59090909091;24676;11878.083333333334;24646;11245.92;24669;12625;24620.5625;12409.7;24645;44.42;1008.3045;30.259999999999998
2025-05-05 21:00:00;12632;24682;12749.5;24676;11877.692307692309;24646.391304347828;11245.857142857143;24669.8;12624.190476190477;24619.8;12409;24645.11111111111;48.78636363636363;1009.5581818181818;28.091363636363642
2025-05-05 23:00:00;12632.954545454546;24681.35;12748.857142857143;24676;11877.916666666666;24647;11246;24668.2;12623;24619.533333333333;12409.307692307691;24645;50.76666666666667;1009.5123809523807;26.916190476190476
2025-05-06 01:00:00;12633.125;24681;12749;24675.70588235294;11878;24647;11246.074074074075;24667.285714285714;12622;24620.46153846154;12408.967741935483;24645;52.766666666666666;1008.7638888888889;25.34555555555555
2025-05-06 03:00:00;12633;24681;12749;24675;11877.857142857143;24646.619047619046;11246;24667;12623;24620.862068965518;12408.75;24645;54.61500000000002;1008.0289999999999;25.117
2025-05-06 05:00:00;12633.095238095239;24681;12749;24674.315789473683;11877.714285714286;24646;11246.222222222223;24667;12624.545454545454;24621;12408;24645;55.36999999999999;1007.1450000000001;24.433
2025-05-06 07:00:00;12633.15;24681.444444444445;12749;24674.5;11878.8125;24646;11246;24667.923076923078;12626;24621;12408;24645;56.38571428571428;1007.6209523809523;23.85047619047619
2025-05-06 09:00:00;12633.6;24681.70588235294;12750.3125;24674.8125;11879.666666666666;24645.842105263157;11246;24668.565217391304;12628.111111111111;24620.076923076922;12409.222222222223;24645.555555555555;56.48947368421052;1008.1526315789474;25.064736842105262
2025-05-06 11:00:00;12633;24681;12751.84;24675.52380952381;11881.222222222223;24645.736842105263;11246.424242424242;24668.714285714286;12630.875;24619.068965517243;12412.357142857143;24644.9;53.48095238095239;1007.9595238095235;28.44
2025-05-06 13:00:00;12632.52380952381;24681.714285714286;12750.388888888889;24676;11880.75;24646.5;11246.846153846154;24667.6;12628.285714285714;24619.689655172413;12410.538461538461;24645;54.63913043478262;1007.1265217391305;27.56434782608696
2025-05-06 15:00:00;12632.85;24681.3;12749.565217391304;24676;;;;;12626.5;24620;12410;24645;58.155555555555566;1004.5283333333336;29.13111111111111
2025-05-06 17:00:00;12632.736842105263;24681;12750.7;24676;;;;;12626.636363636364;24619.666666666668;12409.714285714286;24644.81818181818;50.980952380952374;1004.1261904761906;32.35666666666667
2025-05-06 19:00:00;12632.952380952382;24681.095238095237;12749.105263157895;24676;;;;;12624.5;24620;12409;24644.545454545456;56.93636363636363;1005.5263636363641;27.069090909090907
2025-05-06 21:00:00;12632.473684210527;24680.727272727272;12748.894736842105;24675.875;;;;;12623;24620;12408.666666666666;24645;58.63000000000001;1006.6540000000002;25.360999999999997
2025-05-06 23:00:00;12632.777777777777;24681;12749;24675;;;;;12623.76923076923;24620.39393939394;12408.652173913044;24645;60.23181818181817;1006.8100000000002;24.595454545454547
2025-05-07 01:00:00;12633.666666666666;24681;12749.875;24674.904761904763;;;;;12625.555555555555;24620.7;12408.933333333332;24644.76923076923;60.909523809523805;1005.6738095238096;24.31476190476191
2025-05-07 03:00:00;12633.90909090909;24681;12750;24674.714285714286;;;;;12627;24620.833333333332;12408.862068965518;24645;61.739999999999974;1005.0060000000001;24.055000000000007
2025-05-07 05:00:00;12633;24681;12749.142857142857;24674.941176470587;;;;;12627;24620.896551724138;12408.76;24644.785714285714;62.63333333333332;1004.6680952380951;23.664285714285718
2025-05-07 07:00:00;12633.380952380952;24681;12749.636363636364;24675;;;;;12627.272727272728;24620.766666666666;12408.0625;24645;63.361904761904746;1004.7633333333334;23.401904761904763
2025-05-07 09:00:00;12634;24681.391304347828;12750.291666666666;24674.68;;;;;12628.16;24620;12408.56;24645;63.214999999999996;1005.5519999999997;24.3525
2025-05-07 11:00:00;12632.2;24681;12751.888888888889;24674.833333333332;;;;;12629.833333333334;24619.866666666665;12410.32;24644.444444444445;59.957142857142856;1005.3985714285717;26.434761904761906
2025-05-07 13:00:00;12632.619047619048;24680.70588235294;12751.42857142857;24675.6;;;;;12629.708333333334;24620;12411.636363636364;24644.85714285714;56.408333333333324;1003.8816666666667;28.98916666666666
2025-05-07 15:00:00;12633.315789473685;24680.904761904763;12752.625;24675.352941176472;;;;;12629.181818181818;24619.615384615383;12411.7;24644.75;50.1818181818182;1001.7163636363636;32.434999999999995
2025-05-07 17:00:00;12633.42857142857;24681;12751.545454545454;24676;;;;;12627.375;24619.791666666668;12410;24645.1;50.555;1001.0330000000001;31.1655
2025-05-07 19:00:00;12632.944444444445;24681.5625;12750;24676;;;;;12623.8;24619.391304347828;12408.925925925925;24645;58.044444444444444;1001.5822222222222;28.40722222222222
2025-05-07 21:00:00;12632.454545454546;24681;12749;24675.833333333332;;;;;12623;24619.083333333332;12408;24644.1875;60.71999999999999;1002.1445;28.0195
2025-05-07 23:00:00;12632.52380952381;24680.6;12749.631578947368;24675.684210526317;;;;;12622;24619.241379310344;12408;24644;62.44375000000001;1002.414375;27.16250000000001
2025-05-08 01:00:00;12633;24680;12749.5;24675.63157894737;;;;;12622.4;24620;12408.066666666668;24644;62.98260869565218;1002.1795652173912;26.122173913043476
2025-05-08 03:00:00;12633.09090909091;24680.214285714286;12749.181818181818;24675.166666666668;;;;;12622;24620.0625;12408;;65.63000000000001;1001.4080000000001;25.537
2025-05-08 05:00:00;12633;24680;12750;24675.076923076922;;;;;12624;24620;12408;24644;65.92230769230768;1000.3330769230771;25.267692307692307
2025-05-08 07:00:00;12633;24680.53846153846;12750;24675;;;;;12625;24620;12408.130434782608;24644;66.95615384615385;1000.3069230769229;24.836153846153845
2025-05-08 09:00:00;12633.384615384615;24680.933333333334;12749.588235294117;24674.923076923078;;;;;12626;24620.416666666668;12408.181818181818;24644;68.06875;1001.3206249999998;24.833125
2025-05-08 11:00:00;12633.90909090909;24681;12750.68;24674.1;;;;;12626.166666666666;24620;12409;24644;68.61666666666667;1000.7922222222221;25.33555555555556
2025-05-08 13:00:00;12634.285714285714;24681;12750.764705882353;24674;11879;24645.666666666668;11244.5;24666.6;12626.9375;24620;12409;24644;69.04615384615384;1000.7992307692309;25.36
2025-05-08 15:00:00;12633.75;24681;12750;24674;11878;24645;11245;24666.52380952381;12626.764705882353;24620;12408.652173913044;24644;69.48583333333333;999.2033333333333;25.090833333333332
2025-05-08 17:00:00;12633;24680.69230769231;12750;24674;11878;24645;11244.904761904761;24667;12626.5;24620;12408.739130434782;24644;69.56866666666669;999.094666666667;24.860666666666663
2025-05-08 19:00:00;12633;24681;12750;24674;;;;;12627;24620;12408.148148148148;24644;69.59823529411767;999.2576470588234;24.501764705882355
2025-05-08 21:00:00;12633;24681;12750;24674;;;;;12627;24620;12408.09090909091;24644;69.68461538461538;1000.6869230769231;24.306153846153848
2025-05-08 23:00:00;12633.083333333334;24681;12750;24674.071428571428;;;;;12627;24620;12408;;69.58545454545455;1000.0018181818182;23.78909090909091
2025-05-09 01:00:00;12633.615384615385;24681;12750;24674.18181818182;;;;;12627;24620;12408;;69.8176923076923;1000.39;23.50692307692308
2025-05-09 03:00:00;12634;24681;12750;24674;;;;;12627;24620;12408.09090909091;;70.385;1000.0375;23.6825
2025-05-09 05:00:00;12634;24681;12750;24674;;;;;;24620;12408.5;;70.7509090909091;1000.0972727272728;23.45727272727273
2025-05-09 07:00:00;12633.833333333334;24681;12750;24674.090909090908;;;;;;24620;12408.333333333334;;70.37333333333332;1002.1406666666667;22.82066666666667
2025-05-09 09:00:00;12632.941176470587;24681;12750;24674;;;;;12628.285714285714;24619.32;12409;24644.375;69.42352941176472;1004.3011764705884;22.864117647058823
2025-05-09 11:00:00;12633.058823529413;24681;12750.76923076923;24674;;;;;12628.857142857143;24619.454545454544;12409;24644;67.65384615384616;1006.0792307692305;23.689230769230768
2025-05-09 13:00:00;12633.25;24681;12751.466666666667;24674;;;;;12629.2;24619.18181818182;12410;24644;63.756249999999994;1005.69875;26.591875
2025-05-09 15:00:00;12632.4375;24680.235294117647;12751.416666666666;24674.894736842107;;;;;12629.5;24619;12410.08;24644.166666666668;55.31764705882353;1005.825294117647;30.291764705882354
2025-05-09 17:00:00;12633.5;24680;12751.052631578947;24675.842105263157;;;;;12627;24619.63157894737;12409.23076923077;24644.333333333332;51.68333333333334;1007.0891666666666;28.46083333333333
2025-05-09 19:00:00;12633;24680.235294117647;12749.421052631578;24675.05;;;;;12626.076923076924;24620;12408.461538461539;24645;55.000000000000014;1009.0244999999998;25.308500000000002
2025-05-09 21:00:00;12633;24681;12749;24674.555555555555;;;;;12626;24620;12408;24645;57.373684210526314;1010.5715789473685;23.771052631578943
2025-05-09 23:00:00;12633;24681.095238095237;12749;24674.68;;;;;12625.666666666666;24620.20588235294;12408;24645;59.7388888888889;1011.7877777777778;22.435555555555556
2025-05-10 01:00:00;12633.4;24681;12749.681818181818;24675;;;;;12626.473684210527;24620;12407.125;24645;61.28500000000001;1012.418;21.64149999999999
2025-05-10 03:00:00;12634;24680.7;12749.130434782608;24675;;;;;12626.157894736842;24619;12407;24644.5;62.449999999999996;1012.8277272727275;20.60818181818182
2025-05-10 05:00:00;12633.285714285714;24680.090909090908;12750;24674.772727272728;;;;;12627;24619;12407.181818181818;24644.666666666668;62.72380952380953;1013.5614285714288;19.548095238095236
2025-05-10 07:00:00;12633;24680.157894736843;12750;24674.473684210527;;;;;12627.333333333334;24619.51724137931;12407.923076923076;24644.875;63.23888888888887;1014.9549999999999;18.620555555555555
2025-05-10 09:00:00;12633.142857142857;24681.45;12751.21052631579;24674.85714285714;;;;;12629.76;24620;12408.809523809523;24647.083333333332;63.10476190476191;1017.2042857142858;19.41761904761905
2025-05-10 11:00:00;12632.1;24681;12752.227272727272;24674.85714285714;;;;;12630.76923076923;24618.85714285714;12412.227272727272;24644.9;59.92222222222222;1018.2799999999999;23.134444444444444
2025-05-10 13:00:00;12633.157894736842;24680.35;12753;24674.875;;;;;12631.666666666666;24619;12413.727272727272;24644.444444444445;51.18260869565216;1017.3608695652174;27.68173913043478
2025-05-10 15:00:00;12633.1;24681;12752.619047619048;24675.428571428572;;;;;12631.3;24619.62962962963;12412.461538461539;24644.5;40.589999999999996;1016.132;32.943000000000005
2025-05-10 17:00:00;12633.47619047619;24681.15;12751.42857142857;24676.263157894737;;;;;12627.7;24619.6;12410.363636363636;24644.76923076923;33.87222222222223;1016.0494444444444;34.592222222222226
2025-05-10 19:00:00;12632.619047619048;24681.61111111111;12750.055555555555;24676.619047619046;;;;;12626.4;24620.428571428572;12408.366666666667;24645;41.4;1016.735789473684;27.18157894736843
2025-05-10 21:00:00;12633;24681.17391304348;12749.7;24675.157894736843;;;;;12625.5;24620.736842105263;12408;24645;47.80625;1017.6718750000001;24.416874999999997
2025-05-10 23:00:00;12633.90909090909;24681.714285714286;12750;24675;;;;;12626.5;24620.272727272728;12408;24645;52.35238095238095;1018.2390476190475;22.901904761904763
2025-05-11 01:00:00;12633.117647058823;24681;12749.304347826086;24675;;;;;12627;24620.064516129034;12408;24645;54.173684210526304;1018.2252631578949;21.493157894736843
2025-05-11 03:00:00;12632.904761904761;24680.8;12750.57142857143;24675;;;;;12626.95;24620;12407.875;24644.7;55.34736842105263;1018.1163157894738;20.280526315789473
2025-05-11 05:00:00;12633;24680.739130434784;12751;24674.722222222223;;;;;12627.1;24620;12407.916666666666;24645;56.13684210526316;1018.3715789473687;19.02105263157895
2025-05-11 07:00:00;12633;24681;12750.09090909091;24674.909090909092;;;;;12628;24620;12408;;56.73333333333333;1019.6419047619046;17.812380952380952
2025-05-11 09:00:00;12632.5;24681.8;12750.944444444445;24675;;;;;12629.42857142857;24620.321428571428;12408.916666666666;24648;57.405555555555566;1021.1277777777775;18.47888888888889
2025-05-11 11:00:00;12632.588235294117;24681.045454545456;12753.263157894737;24675;;;;;12630.823529411764;24619.782608695652;12412.470588235294;24645.5;54.90555555555555;1021.5416666666663;22.041111111111114
2025-05-11 13:00:00;12632.47619047619;24680.833333333332;12753.9;24675;;;;;12630.933333333332;24619.516129032258;12413.064516129032;24644.5;47.94285714285715;1020.297619047619;27.34
2025-05-11 15:00:00;12631.95;24680.739130434784;12753.04347826087;24675.47619047619;;;;;12632.09090909091;24619.862068965518;12412;24645;37.54444444444445;1018.6238888888888;33.56666666666668
2025-05-11 17:00:00;12631.761904761905;24681;12751.631578947368;24676.478260869564;;;;;12629.454545454546;24620.032258064515;12410.758620689656;24644.666666666668;31.686363636363627;1017.9849999999998;34.47454545454545
2025-05-11 19:00:00;12633.470588235294;24681.277777777777;12750.608695652174;24675.875;;;;;12627.1;24620.714285714286;12408.5;24645;38.44444444444445;1018.2388888888893;25.840555555555554
2025-05-11 21:00:00;12633.421052631578;24681.590909090908;12749.318181818182;24675;;;;;12627;24620.451612903227;12408.451612903225;24645.285714285714;42.65238095238096;1018.8009523809521;22.866190476190475
2025-05-11 23:00:00;12632.055555555555;24681;12749.35;24675;;;;;12627.142857142857;24620;12407.911764705883;24645;45.70000000000001;1018.7892592592594;20.559629629629626
2025-05-12 01:00:00;12632.7;24680.75;12749.9;24675;;;;;12627;24620;12407.5;24645;48.34375;1018.1831249999998;19.086875
2025-05-12 03:00:00;12633.578947368422;24681.15;12749.85;24674.904761904763;;;;;12628;24620;12408;24645.23076923077;50.92499999999999;1017.3825000000002;17.713333333333335
2025-05-12 05:00:00;12633;24681.9;12750;24675;;;;;12628.6;24620;12407.866666666667;24645.833333333332;52.81250000000001;1017.1333333333333;16.845833333333328
2025-05-12 07:00:00;12633;24681.8;12750.3;24674.11111111111;;;;;12629.176470588236;24621;12408;24645.8;54.356521739130436;1017.6395652173912;15.682608695652178
2025-05-12 09:00:00;12633;24682.5;12751.25;24674;;;;;12630.166666666666;24620.541666666668;12409.08695652174;24646.7;55.62222222222222;1018.5344444444446;16.548333333333336
2025-05-12 11:00:00;12632.388888888889;24681.2;12753.222222222223;24674.619047619046;;;;;12631.454545454546;24620.51724137931;12412.275862068966;24646.571428571428;54.252173913043464;1018.3882608695649;20.622608695652175
2025-05-12 13:00:00;12632.6;24681.55;12754.21052631579;24675;11883;;;24667;12632.2;24619.071428571428;12413;24644.909090909092;47.476190476190474;1016.3847619047622;26.432380952380953
2025-05-12 15:00:00;12632.434782608696;24681;12753.7;24675.315789473683;11881.2;24644.85;11244.42857142857;24666.423076923078;12631.75;24619.76923076923;12412.555555555555;24644.833333333332;38.85500000000001;1013.8630000000003;31.92900000000001
2025-05-12 17:00:00;12632.380952380952;24681.666666666668;12752.42857142857;24675.941176470587;11879.888888888889;24644.416666666668;11244.454545454546;24667.166666666668;12629.333333333334;24620.44;12410.04347826087;24645;33.6;1013.1680952380951;32.590476190476195
2025-05-12 19:00:00;12633.238095238095;24681.222222222223;12750.857142857143;24675.454545454544;;;;;12627.545454545454;24620.571428571428;12408.62962962963;24645;42.75000000000001;1013.2945;25.163500000000003
2025-05-12 21:00:00;12633.59090909091;24681.636363636364;12750.652173913044;24675;;;;;12626.5;24620.416666666668;12408.538461538461;24645.666666666668;48.099999999999994;1013.784;23.219
2025-05-12 23:00:00;12632.65;24681;12749.9;24675;;;;;12627;24619.935483870966;12408;24644.8;50.98260869565218;1014.0291304347826;21.570869565217397
2025-05-13 01:00:00;12632.7;24680.764705882353;12750;24675;;;;;12627.08;24620;12408;24644.81818181818;53.05499999999999;1013.5595000000001;20.238500000000005
2025-05-13 03:00:00;12633;24680.909090909092;12750;24674.61111111111;;;;;12627;24619.733333333334;12408;24645;54.825000000000024;1013.4894999999999;19.454
2025-05-13 05:00:00;12633;24681.35;12750.42857142857;24674.65;;;;;12628;24619.925925925927;12408;24645.090909090908;56.21363636363637;1012.9568181818178;18.522727272727277
2025-05-13 07:00:00;12634;24682;12751;24675;;;;;12628.333333333334;24620.133333333335;12408;24645.18181818182;57.352631578947374;1013.4742105263159;17.649473684210527
2025-05-13 09:00:00;12633.380952380952;24682.666666666668;12751.272727272728;24674.695652173912;;;;;12629.57142857143;24620.6;12409.190476190477;24646.916666666668;57.76842105263159;1013.9063157894738;18.670526315789473
2025-05-13 11:00:00;12632.47619047619;24681.157894736843;12753.35294117647;24675;;;;;12630.454545454546;24619.736842105263;12412;24645.8;55.56875;1013.7043750000001;22.649375
2025-05-13 13:00:00;12632.615384615385;24680.85714285714;12753.8;24675;;;;;12631.833333333334;24619.375;12412.916666666666;24644.5;46.615384615384606;1011.8246153846155;28.81923076923077
2025-05-13 15:00:00;12631.76923076923;24680.714285714286;12753.3125;24675.846153846152;;;;;12631.25;24619.777777777777;12412.4;24644.923076923078;38.07272727272727;1010.1390909090908;32.48727272727273
2025-05-13 17:00:00;12633.75;24681;12751.916666666666;24676.2;;;;;12628;24619.555555555555;12410.7;24645;33.49090909090909;1009.28;34.339999999999996
2025-05-13 19:00:00;12633;24681.272727272728;12751.545454545454;24676.666666666668;;;;;12626.076923076924;24620.88888888889;12408.538461538461;24644.846153846152;41.87499999999999;1009.3299999999998;27.510833333333334
2025-05-13 21:00:00;12633.111111111111;24681.166666666668;12750;24675;;;;;12626.277777777777;24620.53846153846;12408.142857142857;24645;46.469230769230776;1009.8123076923075;25.21692307692308
2025-05-13 23:00:00;12633.76923076923;24681.117647058825;12749.363636363636;24675;;;;;12626.25;24621;12408.733333333334;24645;49.869230769230775;1010.1138461538461;23.86615384615385
2025-05-14 01:00:00;12633.777777777777;24681;12749.642857142857;24675;;;;;12626.875;24620;12408.866666666667;24645;52.779999999999994;1009.9666666666669;22.700666666666667
2025-05-14 03:00:00;12632.933333333332;24681;12749.57142857143;24675;;;;;12627;24620;12408.461538461539;24644.7;54.3375;1010.12375;22.173750000000002
2025-05-14 05:00:00;12632.2;24681;12750.461538461539;24675;;;;;12627.384615384615;24620;12408;24644.5;56.17272727272728;1010.299090909091;21.46272727272727
2025-05-14 07:00:00;12632.545454545454;24681;12751.066666666668;24675;;;;;12627.642857142857;24619.69230769231;12408;24644.125;57.86666666666666;1011.6066666666666;21.355555555555554
