Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-10-17 13:00:00;12632.6875;24680.625;12753.375;24676;11883.142857142857;24647;11248.3125;24669.75;2817;24620;12414.181818181818;24646;37.823076923076925;1005.2900000000001;36.400769230769235
2025-10-17 15:00:00;12633.42857142857;24682.125;12753.142857142857;24677.125;11883;24647.555555555555;11249.25;24669.363636363636;2817;24621;12413.2;24646.25;31.809999999999995;1003.7180000000001;39.224
2025-10-17 17:00:00;12633;24681.454545454544;12751.5;24676.272727272728;11880.444444444445;24648.090909090908;11248.466666666667;24670;2817;24621.3;12410.555555555555;24646.222222222223;36.40909090909091;1004.2918181818181;34.53727272727272
2025-10-17 19:00:00;12633.916666666666;24681.4;12749.42857142857;24675.916666666668;11879.333333333334;24647.8;11247.8125;24670.166666666668;2817;24621;12409;24646.166666666668;42.58571428571429;1006.62;30.710000000000004
2025-10-17 21:00:00;12633.23076923077;24681.846153846152;12748.333333333334;24676;11880;24647;11247.9;24670.090909090908;2817;24620.666666666668;12408.636363636364;24646;45.275;1009.0300000000001;27.639999999999997
2025-10-17 23:00:00;12632.76923076923;24681;12748.384615384615;24676;11877.733333333334;24647.454545454544;11247;24669.18181818182;2817;24620.25;12407.25;24645.166666666668;47.90999999999999;1010.0980000000002;25.459999999999997
2025-10-18 01:00:00;12632.733333333334;24681;12748.444444444445;24675.2;11877.7;24648;11246.818181818182;24667.88888888889;2817;24620.81818181818;12407;24645.615384615383;49.27272727272727;1010.2245454545454;24.968181818181822
2025-10-18 03:00:00;12632.5;24681;12749.285714285714;24675;11878.142857142857;24647.571428571428;11246.285714285714;24669.2;2817;24621;12407.888888888889;24646;50.55555555555556;1010.5788888888887;23.08777777777778
2025-10-18 05:00:00;12632.722222222223;24681.76923076923;12749.384615384615;24675;11879;24646.75;11246.636363636364;24669;2817;24620.928571428572;12408;24646;50.84166666666667;1012.5791666666668;21.378333333333334
2025-10-18 07:00:00;12632;24681.285714285714;12750.625;24675;11879.142857142857;24647;11246;24669;2817;24620;12407.714285714286;24646;51.15714285714285;1014.9328571428572;20.16857142857143
2025-10-18 09:00:00;12632.25;24681.75;12752.25;24675;11881.833333333334;24647.3;11246.1;24669;2817;24620.222222222223;12409.90909090909;24645.636363636364;50.20714285714286;1016.4514285714284;23.011428571428574
2025-10-18 11:00:00;12632.923076923076;24681;12753.25;24675;11885;24647.545454545456;11247.583333333334;24668.555555555555;2817;24620.125;12413.875;24646;43.05;1017.0040000000001;27.627999999999997
2025-10-18 13:00:00;12631.416666666666;24681.636363636364;12754.153846153846;24675.909090909092;11883.363636363636;24648;11248;24669.23076923077;2817;24619.416666666668;12414.833333333334;24646;27.919999999999998;1016.2300000000001;33.266000000000005
2025-10-18 15:00:00;12632.454545454546;24681.909090909092;12753.222222222223;24676.30769230769;11883.545454545454;24647.3;11247.92857142857;24669.090909090908;2817;24621.571428571428;12413.888888888889;24646.166666666668;21.836363636363632;1015.5190909090908;35.980909090909094
2025-10-18 17:00:00;12633.4;24681.5;12753.6;24676.14285714286;11881.545454545454;24648.363636363636;11248.133333333333;24670.6;2817;24621.88888888889;12411.416666666666;24646;18.214285714285715;1015.5628571428571;38.49857142857143
2025-10-18 19:00:00;12633.111111111111;24682.666666666668;12751.833333333334;24676.777777777777;11879.636363636364;24647.285714285714;11248.363636363636;24671;2817;24621.875;12409.75;24646.533333333333;20.490000000000002;1016.442;31.169999999999998
2025-10-18 21:00:00;12633.07142857143;24681.4375;12751;24676.833333333332;11878.307692307691;24647.5;11246.833333333334;24670.333333333332;2817;24620.5;12408.166666666666;24646.3;24.575;1017.7874999999999;27.13125
2025-10-18 23:00:00;12632.444444444445;24682;12750.454545454546;24676;11877.333333333334;24648.25;11247.222222222223;24669;2817;24621;12407.875;24646;28.664285714285715;1018.4278571428573;24.272857142857145
2025-10-19 01:00:00;12631.611111111111;24682.176470588234;12749.75;24675.8;11877.8;24648.6;11246.692307692309;24669.8;2817;24621.88888888889;12407.2;24646.30769230769;31.715384615384615;1018.2923076923076;22.298461538461538
2025-10-19 03:00:00;12631.214285714286;24681.583333333332;12750;24676;11878.846153846154;24647.5;11246.42857142857;24669.25;2817;24620.214285714286;12407.166666666666;24646.333333333332;34.772727272727266;1018.3763636363637;19.816363636363636
2025-10-19 05:00:00;12632.357142857143;24681.384615384617;12750.153846153846;24676;11878.538461538461;24647.166666666668;11246.666666666666;24669.25;2817;24620.090909090908;12407.866666666667;24646.083333333332;36.32222222222222;1019.1722222222223;18.468888888888884
2025-10-19 07:00:00;12632.285714285714;24682.18181818182;12751.5;24676;11879.625;24648.2;11247;24669;2817;24620.666666666668;12408.23076923077;24646.75;38.89166666666666;1020.7775;18.410833333333333
2025-10-19 09:00:00;12631.666666666666;24681.64285714286;12752.923076923076;24676;11882.333333333334;24648.4;11247;24668.85714285714;2817;24621.333333333332;12411.454545454546;24647.8125;37.823076923076925;1021.4961538461539;21.017692307692307
2025-10-19 11:00:00;12632.1;24682;12754.882352941177;24675.071428571428;11885.07142857143;24647.35714285714;11247.125;24667.875;2817;24620.625;12415.818181818182;24647.76923076923;31.61666666666667;1020.2558333333332;26.07666666666667
2025-10-19 13:00:00;12631.888888888889;24681.416666666668;12755.285714285714;24675.9;11884.777777777777;24648;11247.777777777777;24668.4;2817;24620.090909090908;12416;24646.266666666666;26.318181818181813;1018.7863636363636;30.64090909090909
2025-10-19 15:00:00;12632.333333333334;24682.272727272728;12755;24676.9;11884.181818181818;24648;11248.454545454546;24669.416666666668;2817;24620.7;12415.4;24646.25;21.5625;1016.8125;34.036249999999995
2025-10-19 17:00:00;12632.454545454546;24681.777777777777;12753.692307692309;24677;11882.09090909091;24647.777777777777;11248.454545454546;24669.25;2817;24622;12412.75;24646.69230769231;18.381818181818183;1015.2363636363635;36.73272727272727
2025-10-19 19:00:00;12632.42857142857;24682.428571428572;12752.076923076924;24677;11880.6;24647.090909090908;11247.636363636364;24669.444444444445;2817;24621.416666666668;12409.846153846154;24646.764705882353;21.816666666666666;1015.4791666666665;29.379166666666666
2025-10-19 21:00:00;12633.4;24681.777777777777;12750.333333333334;24677;11878.666666666666;24647.88888888889;11246.545454545454;24668.636363636364;2817;24621;12409;24646.090909090908;26.16363636363636;1016.1609090909093;26.270909090909093
2025-10-19 23:00:00;12632.615384615385;24682;12750;24676.272727272728;11878.09090909091;24648.6;11246.57142857143;24669.46153846154;2817;24621.64285714286;12407.666666666666;24646;29.73;1016.6189999999999;24.226
2025-10-20 01:00:00;12632.583333333334;24682.9;12750;24676;11878.272727272728;24648.636363636364;11246.8;24669.714285714286;2817;24622;12407.636363636364;24646.615384615383;33.861538461538466;1016.0307692307692;21.936923076923076
2025-10-20 03:00:00;12631.857142857143;24682.071428571428;12750.09090909091;24676;11878.636363636364;24647.5;11246.538461538461;24669.30769230769;2817;24620.333333333332;12407.692307692309;24646.5625;37.25714285714287;1016.2935714285713;20.236428571428572
2025-10-20 05:00:00;12632;24682;12751;24676;11878.5;24647.363636363636;11247;24669.75;2817;24620.083333333332;12408;24646.083333333332;41.692307692307686;1016.7984615384614;18.44846153846154
2025-10-20 07:00:00;12632.272727272728;24682.125;12751.142857142857;24676;11879.833333333334;24648;11246.875;24669;2817;24620.785714285714;12408.666666666666;24646.5;44.78666666666667;1017.7273333333331;18.197333333333336
2025-10-20 09:00:00;12631.833333333334;24682;12752.285714285714;24676;11882.533333333333;24648.125;11247.111111111111;24668.846153846152;2817;24621;12411.857142857143;24647;42.34615384615385;1017.7830769230768;21.423846153846153
2025-10-20 11:00:00;12632.3;24681.9;12754.333333333334;24675;11885.076923076924;24647.3;11247;24667.8;2817;24620.777777777777;12415.8;24647.454545454544;35.163636363636364;1016.9354545454545;27.33
2025-10-20 13:00:00;12631.153846153846;24681.615384615383;12755.235294117647;24675.7;11885;24648.222222222223;11247.875;24668.071428571428;2817;24620;12415.75;24646.4;29.141666666666666;1014.9758333333334;31.83083333333333
2025-10-20 15:00:00;12632.90909090909;24681.11111111111;12754.454545454546;24676.363636363636;11884.1;24648;11248.727272727272;24669.5;2817;24620.714285714286;12415;24646.64285714286;25.53636363636364;1012.9372727272727;34.539090909090916
2025-10-20 17:00:00;12631.785714285714;24681.727272727272;12753;24676.8125;11882.6;24648.727272727272;11248.153846153846;24670.53846153846;2817;24622.69230769231;12412;24646;23.27692307692308;1012.016923076923;35.716923076923074
2025-10-20 19:00:00;12633.5;24682.4;12751.7;24676.9;11880;24648.5;11247.555555555555;24671;2817;24622.125;12409.90909090909;24646.727272727272;26.516666666666666;1012.5366666666665;30.889166666666664
2025-10-20 21:00:00;12633.692307692309;24682.88888888889;12750.92857142857;24677;11879;24647.071428571428;11247;24671;2817;24620.5;12408.416666666666;24646.875;30.815384615384616;1013.426153846154;28.728461538461545
2025-10-20 23:00:00;12633.3;24681.5;12749.833333333334;24677;11877.8;24647.333333333332;11247.4;24669;2817;24620.625;12408;24646;34.25;1013.9549999999999;26.5475
2025-10-21 01:00:00;12632;24682;12749.066666666668;24676.285714285714;11877.8;24648;11246.818181818182;24669.428571428572;2817;24621.25;12407.833333333334;;37.36666666666667;1013.421111111111;23.980000000000004
2025-10-21 03:00:00;12632.846153846154;24682.53846153846;12750;24675.25;11878.333333333334;24648.090909090908;11246.818181818182;24669.545454545456;2817;24621.916666666668;12408;;40.16;1012.3600000000002;22.341
2025-10-21 05:00:00;12632.214285714286;24683;12750.1;24675.76923076923;11879.666666666666;24647;11246.222222222223;24669.272727272728;2817;24620.636363636364;12408;24645.5;43.225;1012.7637500000001;21.09875
2025-10-21 07:00:00;12632;24682.916666666668;12751.076923076924;24676;11879.363636363636;24647.1;11246.1;24669;2817;24620;12408.2;24646;45.34666666666668;1013.7113333333333;21.057999999999996
2025-10-21 09:00:00;12632.777777777777;24682.666666666668;12752.333333333334;24675.909090909092;11882.111111111111;24648;11246.9;24668.777777777777;2817;24620.833333333332;12411.5;24646.615384615383;42.385714285714286;1014.51;24.20714285714286
2025-10-21 11:00:00;12632.454545454546;24681.846153846152;12754;24675.545454545456;11884.714285714286;24647.933333333334;11247.272727272728;24668.23076923077;2817;24620.636363636364;12415.454545454546;24647;34.89333333333333;1014.228;29.338666666666665
2025-10-21 13:00:00;12632.222222222223;24681.923076923078;12755;24676;11885.5;24647.2;11248.5;24669.2;2817;24620.428571428572;12415.4;24646.5;29.309999999999995;1012.7120000000001;33.445
2025-10-21 15:00:00;12633;24681.363636363636;12753.785714285714;24676;11883.636363636364;24647.916666666668;11248.307692307691;24670;2817;24621;12414.272727272728;24646.285714285714;25.978571428571428;1011.0035714285716;35.89999999999999
2025-10-21 17:00:00;12632.307692307691;24682.76923076923;12753;24677;11881.444444444445;24649;11249;24670.833333333332;2817;24621;12411.666666666666;24646.777777777777;22.44375;1009.2274999999998;37.47875
2025-10-21 19:00:00;12633.9;24682.555555555555;12751.466666666667;24677.153846153848;11879.416666666666;24648.454545454544;11249.0625;24671;2817;24621.833333333332;12409.916666666666;24646.923076923078;24.97142857142857;1009.445;32.03214285714286
2025-10-21 21:00:00;12633.272727272728;24683;12749.777777777777;24676.875;11879;24648.333333333332;11248;24671;2817;24621.875;12408.785714285714;24647;29.11111111111111;1010.227222222222;29.102777777777778
2025-10-21 23:00:00;12633.166666666666;24681.85714285714;12748.76923076923;24677;11878.076923076924;24647.6;11247.181818181818;24670.333333333332;2817;24620.18181818182;12408;24646;32.955555555555556;1010.9277777777778;27.13222222222222
2025-10-22 01:00:00;12631.818181818182;24682;12748.416666666666;24676.636363636364;11877.333333333334;24648.272727272728;11247;24668.6875;2817;24621;12407.75;24646;35.925000000000004;1010.7624999999999;25.188125
2025-10-22 03:00:00;12633.25;24682.333333333332;12749.272727272728;24676;11878.1;24648.5;11247;24669.666666666668;2817;24621.714285714286;12407.25;24646.18181818182;39.260000000000005;1010.193;23.363999999999997
2025-10-22 05:00:00;12632.692307692309;24682.909090909092;12749.76923076923;24676;11878.7;24647.3;11247;24669.53846153846;2817;24621.11111111111;12407.636363636364;24646.083333333332;41.891666666666666;1010.4441666666667;22.3475
2025-10-22 07:00:00;12632.272727272728;24683;12750.888888888889;24676;11879.545454545454;24647;11246.5;24669.125;2817;24620.18181818182;12408.363636363636;24646;43.291666666666664;1011.8816666666667;22.5825
2025-10-22 09:00:00;12633;24682.11111111111;12752.357142857143;24675.625;11883.5;24648;11247;24669.25;2817;24620.875;12412.6;24646.833333333332;38.324999999999996;1012.88625;27.189999999999998
2025-10-22 11:00:00;12632.25;24682;12753.4;24676;11884.076923076924;24648.23076923077;11247.916666666666;24668.7;2817;24620;12414.538461538461;24646.583333333332;33.18333333333333;1012.6566666666668;31.091666666666665
2025-10-22 13:00:00;12632.545454545454;24681.9;12755;24676.25;11885.111111111111;24647.8;11248.363636363636;24520.909090909092;2817;24620.9;12416;24646.3;28.61428571428571;1011.8028571428573;34.309285714285714
2025-10-22 15:00:00;12632.714285714286;24682.153846153848;12754.6;24677;11883.333333333334;24648.444444444445;11248.9;24670.166666666668;2817;24621.333333333332;12414.25;24646.6;24.654545454545453;1010.3163636363638;37.43181818181818
2025-10-22 17:00:00;12633.75;24682.666666666668;12753.555555555555;24677.909090909092;11880.888888888889;24648.5;11248.615384615385;24671.3;2817;24621.2;12412.875;24647;20.25;1009.365;39.81875
2025-10-22 19:00:00;12632.8125;24683.1;12751.888888888889;24678.7;11878.92857142857;24649.375;11248.272727272728;24670.6;2817;24621.125;12410;24647.777777777777;23.699999999999996;1009.7042857142858;34.42285714285715
2025-10-22 21:00:00;12634.157894736842;24682.76923076923;12750;24676.928571428572;11879;24648.636363636364;11248.066666666668;24671.214285714286;2817;24622;12409.142857142857;24647.2;26.662499999999998;1010.39375;32.12125
2025-10-22 23:00:00;12634;24683;12749.166666666666;24677;11879;24647.14285714286;11247.57142857143;24670.2;2817;24621.85714285714;12408.818181818182;24646.7;30.654545454545453;1010.6872727272729;29.14727272727273
2025-10-23 01:00:00;12633.555555555555;24682;12749;24677;11877;24647.333333333332;11246;24669.5;2817;24620;12408;24646;34.58888888888889;1009.7277777777776;26.74555555555556
2025-10-23 03:00:00;12633;24682;12749.6;24677;11879;24648;11246;24668;2817;24621;12408;24646;37.45;1008.585;25.259999999999998
2025-10-23 05:00:00;12633;24682;12750;24676;11878.666666666666;24648;11247.25;;2817;24621;12408;24646;39.080000000000005;1009.1200000000001;24.889999999999997
2025-10-23 07:00:00;12633.5;24682;12750.125;24675.333333333332;11879.5;24647.2;11247;24669;2817;24621.4;12408.5;24646.5;40.271428571428565;1009.3399999999999;24.755714285714284
2025-10-23 09:00:00;12632.888888888889;24682.222222222223;12752.636363636364;24676.11111111111;11881.90909090909;24647.81818181818;11247.5;24669.18181818182;2817;24620.6;12411.5;24646.166666666668;37.366666666666674;1010.3713333333333;27.868666666666666
2025-10-23 11:00:00;12632.111111111111;24681.4;12753.5;24676.125;11883.545454545454;24648;11247.642857142857;24669.1;2817;24620.363636363636;12414.625;24646.3;33.08181818181817;1009.6427272727273;31.459090909090904
2025-10-23 13:00:00;12632.888888888889;24681.583333333332;12754.142857142857;24676.166666666668;11884.4;24647.444444444445;11248.25;24670;2817;24620.833333333332;12415.384615384615;24646.4;28.642857142857142;1007.4528571428572;34.701428571428565
2025-10-23 15:00:00;12633.111111111111;24682;12753.23076923077;24677.333333333332;11883.375;24648.1;11249.333333333334;24670.1;2817;24621;12413.333333333334;24647.11111111111;27.55;1005.5720000000001;36.138999999999996
2025-10-23 17:00:00;12633;24682.625;12752.866666666667;24679;11880.888888888889;24648;11248.5;24670.81818181818;2817;24621.235294117647;12412.272727272728;24647;26.627272727272725;1004.8754545454544;37.00363636363637
2025-10-23 19:00:00;12633.363636363636;24683.333333333332;12750.5;24677.928571428572;11878.615384615385;24649;11247.545454545454;24669.384615384617;2817;24621.090909090908;12410;24647;31.299999999999997;1004.8999999999997;32.0523076923077
2025-10-23 21:00:00;12634.916666666666;24683;12749.25;24676.35714285714;11878.5;24648.7;11247;24670.083333333332;2817;24622;12408.666666666666;24647;35.33636363636364;1005.4436363636364;29.990909090909096
2025-10-23 23:00:00;12633.142857142857;24682.4;12749.333333333334;24676.733333333334;11879.25;24647.090909090908;11247.833333333334;24670.916666666668;2817;24621.285714285714;12408.625;24646;38.76923076923077;1005.05;28.39615384615384
2025-10-24 01:00:00;12633;24681.9375;12749.916666666666;24676.785714285714;11879.25;24647.18181818182;11246.25;24670.30769230769;2817;24620.4;12408.666666666666;24646.222222222223;41.35;1004.4237499999999;27.29875
2025-10-24 03:00:00;12633;24681;12749.153846153846;24676.777777777777;11878.6;24648.25;11247.75;24668.625;2817;24620;12408.57142857143;24646;42.37;1003.6720000000001;26.708
2025-10-24 05:00:00;12633.75;24681;12750.142857142857;24676.777777777777;11878.6;24648.125;11247;24668;2817;24620.125;12408.727272727272;24646;43.25833333333333;1002.7641666666667;26.015833333333333
2025-10-24 07:00:00;12633.111111111111;24681.85714285714;12750.857142857143;24676.714285714286;11878.857142857143;24648;11246.875;24668.5;2817;24620.555555555555;12408.75;24645.5;43.65;1002.3850000000002;25.935000000000002
2025-10-24 09:00:00;12632.29411764706;24682;12750.083333333334;24676.3125;11879.125;24647.933333333334;11246.8;24669;2817;24621;12408.583333333334;24645.777777777777;47.33636363636364;1002.9545454545456;24.468181818181815
2025-10-24 11:00:00;12632.333333333334;24681.11111111111;12751;24676;11879.333333333334;24647.833333333332;11247;24669;2817;24621;12409;24646;51.68571428571429;1003.66;24.02285714285714
2025-10-24 13:00:00;12633;24681.6;12751.333333333334;24675.428571428572;11880.375;24647;11246;24669;2817;24621;12409.142857142857;24645.666666666668;53.885714285714286;1002.17;24.385714285714283
2025-10-24 15:00:00;12632.153846153846;24681.285714285714;12752.454545454546;24675.363636363636;11881.181818181818;24647.3;11246.875;24668.85714285714;2817;24620.75;12410.6;24645.5;50.95714285714285;1001.3085714285716;28.015714285714292
2025-10-24 17:00:00;12632.083333333334;24680.9;12753.5;24676;11880.5;24648;11247.666666666666;24669.11111111111;2817;24620.928571428572;12410.916666666666;24645.53846153846;45.01545454545454;999.7727272727273;31.314545454545453
2025-10-24 19:00:00;12632.07142857143;24681.153846153848;12751.818181818182;24676;11880.272727272728;24648.083333333332;11247;24669.727272727272;2817;24621;12409.7;24645.875;47.73571428571428;999.1614285714285;27.59357142857143
2025-10-24 21:00:00;12632.153846153846;24681.2;12750.818181818182;24676.6;11879;24647.875;11246.5;24670;2817;24621;12408.625;24646;52.05000000000001;998.8324999999999;25.87833333333333
2025-10-24 23:00:00;12632;24682;12751;24675.285714285714;11878;24647.25;11247;24669.3;2817;24621;12408.125;24645.75;53.242666666666665;996.0859999999999;25.10733333333333
2025-10-25 01:00:00;12632.818181818182;24681.7;12750.7;24675;11878.5;24647;11247;24669.545454545456;2817;24621;12408.214285714286;24645.428571428572;53.27999999999999;998.0784615384616;24.88538461538462
2025-10-25 03:00:00;12633.142857142857;24682;12750;24675;11879.25;24646.5;11246;24668.875;2817;24621;12408;24646;58.63928571428572;1000.0650000000002;22.114285714285717
2025-10-25 05:00:00;12632;24682;12751;24675;11880;24647;11247;24669;2817;24620;12408;24645;60.4;1002.3;21.4
2025-10-25 07:00:00;12632.2;24681.666666666668;12751;24675.2;11880;24647;11246;24669;2817;24620;12408;24645;61.404999999999994;998.7599999999999;21.224999999999998
2025-10-25 09:00:00;12632.6;24682;12751.6;24675.2;11880;24647.166666666668;11246.25;24668.363636363636;2817;24620;12408.75;24645;61.29090909090908;1001.4599999999999;22.39272727272727
2025-10-25 11:00:00;12633;24681.9375;12753.25;24674.9;11882.833333333334;24647;11247;24668.333333333332;2817;24619.75;12412;24645;57.750000000000014;1002.5469999999999;25.25
2025-10-25 13:00:00;12632.2;24681;12753.545454545454;24675;11883;24647;11247.222222222223;24668;2817;24619.9;12413;;53.96666666666667;1003.355;27.4325
2025-10-25 15:00:00;12633;24681.25;12753.6;24675.090909090908;11883;24647.5;11247.09090909091;24669.090909090908;2817;24619.5;12413.833333333334;24645.272727272728;46.199999999999996;1003.0446153846156;31.479230769230767
2025-10-25 17:00:00;12633.2;24681.6;12752.555555555555;24676;11881.666666666666;24648;11247.5;24669.909090909092;2817;24620;12411.416666666666;24646.117647058825;46.86;1004.9733333333332;27.87866666666667
2025-10-25 19:00:00;12632.444444444445;24681.23076923077;12750.666666666666;24676;11880.111111111111;24648;11246.666666666666;24669.375;2817;24620;12409.5;24645.727272727272;49.23076923076923;1006.8384615384616;24.56692307692307
2025-10-25 21:00:00;12633;24681;12750;24675.636363636364;11879.833333333334;24647.636363636364;11247;24669.6;2817;24620.46153846154;12408.666666666666;24645;50.82;1009.1899999999999;23.082
2025-10-25 23:00:00;12633;24681.866666666665;12749.333333333334;24675;11879.454545454546;24647;11246.285714285714;24669.153846153848;2817;24620.454545454544;12408;24645.1;51.85833333333333;1010.1949999999998;21.6275
2025-10-26 01:00:00;12632.555555555555;24682;12749;24675.3;11879.4;24646.090909090908;11245;24669.76923076923;2817;24620;12408;24645.714285714286;52.510000000000005;1010.531;20.491
2025-10-26 03:00:00;12632;24681.714285714286;12749.666666666666;24675.153846153848;11879;24646.9;11246;24668.875;2817;24620;12407;24645.222222222223;53.04545454545455;1010.62;19.44
2025-10-26 05:00:00;12632;24681.14285714286;12750.615384615385;24675.636363636364;11878.5;24647.4;11246.9;24668.5;2817;24620;12407.066666666668;24645.571428571428;54.5875;1010.545;18.33125
2025-10-26 07:00:00;12632.5;24681.875;12751.222222222223;24676;11879.416666666666;24648;11246.846153846154;24668.076923076922;2817;24620.18181818182;12407.75;24645.4;54.36666666666667;1011.0388888888889;18.62111111111111
2025-10-26 09:00:00;12631.9;24681.722222222223;12752.888888888889;24675.2;11883;24648;11247.272727272728;24668.875;2817;24620.5;12411.916666666666;24646.285714285714;51.72727272727273;1011.0209090909088;21.21272727272727
2025-10-26 11:00:00;12632;24680.64285714286;12754.4;24674.2;11885.545454545454;24647.636363636364;11247.125;24667.333333333332;2817;24620.1;12415.42857142857;24646;48.037499999999994;1010.9475;25.508749999999996
2025-10-26 13:00:00;12632.07142857143;24681.733333333334;12755.181818181818;24675.5;11885.555555555555;24647.5;11247.875;24667.2;2817;24619.222222222223;12416.2;24645.416666666668;40.08888888888889;1009.8011111111113;31.03111111111111
2025-10-26 15:00:00;12632.5;24681.071428571428;12754.166666666666;24676.666666666668;11884.153846153846;24647.647058823528;11247.75;24668.81818181818;2817;24621.333333333332;12415.076923076924;24646;33.52307692307693;1008.2553846153846;34.85153846153845
2025-10-26 17:00:00;12632.818181818182;24680.833333333332;12753.1;24676.833333333332;11881.181818181818;24647.923076923078;11248.222222222223;24669;2817;24621;12412.222222222223;24646;27.730769230769234;1007.073076923077;38.03076923076923
2025-10-26 19:00:00;12632.923076923076;24682;12752.25;24676.46153846154;11879.714285714286;24647.384615384617;11247.272727272728;24669.923076923078;2817;24621.545454545456;12409.454545454546;24646;30.223076923076924;1007.7215384615384;32.03000000000001
2025-10-26 21:00:00;12633.5;24681.583333333332;12750.6;24676.866666666665;11879;24647;11246;24669.125;2817;24620.5;12407.7;24646.083333333332;35.621428571428574;1008.8271428571428;27.670714285714286
2025-10-26 23:00:00;12633.142857142857;24681.64285714286;12749.75;24676.384615384617;11877.888888888889;24647.5;11246.09090909091;24668.6;2817;24620.8;12408;24646;38.291666666666664;1009.3716666666666;25.535833333333333
2025-10-27 01:00:00;12632.454545454546;24682;12750;24675.071428571428;11879;24648;11246.916666666666;24669;2817;24621;12407.636363636364;24646;41.345454545454544;1009.7599999999999;23.422727272727276
2025-10-27 03:00:00;12632;24682;12749.857142857143;24675.8;11879;24647;11247;24668.909090909092;2817;24620.545454545456;12407.666666666666;24645.5;44.43076923076923;1009.9430769230771;22.002307692307696
2025-10-27 05:00:00;12632;24681.777777777777;12750;24675.7;11879.777777777777;24647;11246.23076923077;24668.69230769231;2817;24620;12408;24646;47.14000000000001;1010.2520000000001;20.812000000000005
2025-10-27 07:00:00;12632;24682;12750.5;24676;11879.333333333334;24647.416666666668;11246.333333333334;24668.444444444445;2817;24620;12407.375;24645;48.91111111111111;1011.2477777777777;21.007777777777775
2025-10-27 09:00:00;12632;24681.666666666668;12752.666666666666;24675;11883;24647.9;11247;24668.5;2817;24620.125;12412;24646;49.3875;1012.135;24.056249999999995
2025-10-27 11:00:00;12632.4;24681.4;12753.25;24675;11884.833333333334;24647.5;11247.4;24667.8;2817;24620.333333333332;12415.666666666666;24646.125;45.26666666666667;1011.9666666666667;28.603333333333335
2025-10-27 13:00:00;12632.875;24681.75;12754.666666666666;24675.8;11885.142857142857;24647.23076923077;11247.625;24668.166666666668;2817;24619;12416.142857142857;24646;35.175;1010.80875;33.83875
2025-10-27 15:00:00;12632.916666666666;24680.8125;12754.181818181818;24676.916666666668;11884.1;24647.416666666668;11248.666666666666;24669.7;2817;24621.4;12414.333333333334;24646;29.41875;1009.9918749999999;37.30062499999999
2025-10-27 17:00:00;12632.5;24681.1;12753.75;24677.555555555555;11881.733333333334;24648;11248.272727272728;24669.333333333332;2817;24621.85714285714;12411.357142857143;24646.46153846154;26.5;1009.8092857142856;37.964999999999996
2025-10-27 19:00:00;12633.285714285714;24682.266666666666;12751;24676.272727272728;11880.272727272728;24648;11247.363636363636;24668.5;2817;24621.1;12409.222222222223;24646.5;31.253333333333337;1011.0379999999998;31.580666666666666
2025-10-27 21:00:00;12633.3;24681.555555555555;12750.25;24676.75;11880.363636363636;24647;11247;24669.75;2817;24620.333333333332;12408;24646;36.23333333333334;1013.1208333333334;26.485833333333336
2025-10-27 23:00:00;12633;24682;12750;24675.428571428572;11878.833333333334;24647.444444444445;11246.625;24668.615384615383;2817;24620.444444444445;12408;24646;39.31875;1013.8806249999999;24.414375000000003
2025-10-28 01:00:00;12632.6;24682;12750;24675;11879;24648.083333333332;11246.7;24668.875;2817;24621;12407.307692307691;24645.846153846152;41.14666666666666;1014.7146666666666;23.34666666666667
2025-10-28 03:00:00;12632.375;24682;12750;24675;11879;24647.833333333332;11246.642857142857;24669;2817;24621;12408;24646;43.22727272727273;1015.5681818181819;21.509090909090904
2025-10-28 05:00:00;12631.533333333333;24681.30769230769;12750.333333333334;24675.166666666668;11879;24647;11246.7;24669.363636363636;2817;24620.18181818182;12407.444444444445;24646;44.138461538461534;1015.9415384615385;19.523846153846154
2025-10-28 07:00:00;12631.90909090909;24681.1;12751.166666666666;24676;11878.76923076923;24647;11246.181818181818;24669;2817;24620;12407.2;24645.909090909092;46.71999999999999;1018.1360000000001;18.275
2025-10-28 09:00:00;12632;24682;12751;24676;11878.8;24647.4;11247.333333333334;24668.5;2817;24620.75;12408;24646;49.900000000000006;1018.2975;17.82
2025-10-28 11:00:00;12632;24682;12752.333333333334;24676;11879.5;24648;11246.666666666666;24668;2817;24621;12408;24646;51.279999999999994;1019.2459999999999;18.666000000000004
2025-10-28 13:00:00;12632.916666666666;24682;12752.333333333334;24676;11879.5;24648;11246.5;24668.333333333332;2817;24621;12408.42857142857;24646;51.54999999999999;1018.1270000000001;19.457
2025-10-28 15:00:00;12631.9;24681.333333333332;12753.42857142857;24675.8;11881.076923076924;24648;11247;24669;2817;24621;12409.444444444445;24646;49.57272727272728;1017.9072727272728;20.153636363636362
2025-10-28 17:00:00;12632;24681.81818181818;12751.615384615385;24676;11880.533333333333;24648;11246.8;24669;2817;24620.923076923078;12408.9;24646;50.114285714285714;1018.3128571428572;18.867142857142856
2025-10-28 19:00:00;12632;24682;12751.75;24676;11879.222222222223;24648;11246.25;24669;2817;24621;12408;24646;50.527272727272724;1019.2136363636363;17.95818181818182
