Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-03-03 19:00:00;12639.818181818182;24699.571428571428;11911;29360.81818181818;11877.625;29402.894736842107;-15502.904761904761;9378.181818181818;12624;29322.052631578947;7744.954545454545;28637.23076923077;;;
2025-03-03 21:00:00;12638.526315789473;24698.473684210527;11906.9375;29366.266666666666;11876.222222222223;29238.875;-15501.588235294117;9377.166666666666;12622.535714285714;27944.70588235294;7743.55;29358.222222222223;;;
2025-03-03 23:00:00;7645.363636363636;24699.214285714286;11907;29364;11876.57142857143;28889.272727272728;8484.823529411764;9376.111111111111;12623;24640.5;7743;29265.166666666668;;;
2025-03-04 01:00:00;6630.444444444444;24700.533333333333;11912.277777777777;29366.5;11876.666666666666;29222.833333333332;11221.714285714286;5780.615384615385;12623.75;24638.9375;7742.133333333333;13412.75;;;
2025-03-04 03:00:00;6323.210526315789;24700.761904761905;11915.894736842105;29380.842105263157;11875.875;28597.46153846154;11225.2;4701.333333333333;12623.263157894737;24637.78947368421;7741.739130434783;-32216.35714285714;;;
2025-03-04 05:00:00;6321.875;24699.235294117647;11920.28;28839.95;11875.736842105263;28601.969696969696;11223.727272727272;4701.0952380952385;12624.441176470587;24633.105263157893;7741.35;-32215.090909090908;;;
2025-03-04 07:00:00;6321.15;24700.2;11922.304347826086;28624.823529411766;11876.260869565218;28602.8;11225.368421052632;4700.866666666667;10108.541666666666;24633.375;7778.954545454545;-32213.333333333332;;;
2025-03-04 09:00:00;6321.318181818182;24700.190476190477;11919.578947368422;28623.333333333332;11879.2;28608.434782608696;11223.5;4700.0625;10894.473684210527;24633.791666666668;8557.304347826086;-32207.384615384617;;;
2025-03-04 11:00:00;6321.470588235294;24698.96;11381.761904761905;29303.095238095237;11881.952380952382;28605.533333333333;1503.7894736842106;6258.066666666667;12631;24633.416666666668;8521.809523809523;-32206.30769230769;;;
2025-03-04 13:00:00;6439.619047619048;24698;6634.565217391304;29370.42105263158;11883;28730.333333333332;-1028;9374.954545454546;10800.904761904761;24634.5;8349.695652173914;-162.94736842105263;;;
2025-03-04 15:00:00;7143.090909090909;24699.444444444445;11904.65;29362.375;11881.5;29063.21052631579;17899.909090909092;9376.333333333334;7139.388888888889;26260.423076923078;7951.041666666667;27485.466666666667;;;
2025-03-04 17:00:00;11542.4;24700.105263157893;11909.842105263158;29360.263157894737;11880.692307692309;29391.133333333335;5075.941176470588;9377.461538461539;12365.904761904761;29317.217391304348;8046.210526315789;29359.5;;;
2025-03-04 19:00:00;12642.166666666666;24699.11111111111;11902.190476190477;29358.777777777777;11878.083333333334;29396.157894736843;-5453.238095238095;9378.642857142857;12623.863636363636;29323.260869565216;7743.55;28353.785714285714;;;
2025-03-04 21:00:00;12638.944444444445;24700;11897.875;29359.777777777777;11876.333333333334;28983.391304347828;-15500.4;9377.625;12622.5;29322.52;7743.380952380952;29372.666666666668;;;
2025-03-04 23:00:00;9068.75;24701;11898.285714285714;29362.947368421053;11876;28864.333333333332;13908.434782608696;7176.588235294118;12622.681818181818;25110.3;7743.210526315789;29242.18181818182;;;
2025-03-05 01:00:00;7145.133333333333;24701.866666666665;11903.473684210527;29370.5;11876.111111111111;29270.11111111111;14308.875;4702.066666666667;12623.333333333334;24638.58823529412;7742.4;21017.625;;;
2025-03-05 03:00:00;6454.1578947368425;24701.833333333332;11908.866666666667;29163.18181818182;11877.111111111111;28594.5;11222.2;4701.95;12624.142857142857;24637.7;7742.411764705882;-32218.333333333332;;;
2025-03-05 05:00:00;6323.181818181818;24701.5;11912.642857142857;28594.066666666666;11875;28599.75;11221.214285714286;4701.571428571428;9878.75;24635;7742;-32216;;;
2025-03-05 07:00:00;6322.041666666667;24385.944444444445;11918.142857142857;28622.14285714286;11876.7;28599.875;11222.833333333334;4700.818181818182;10222.9375;24634.76923076923;7742.173913043478;-32211.8;;;
2025-03-05 09:00:00;6321.782608695652;24702.055555555555;11919.1875;28631.55;11878.375;28607.29411764706;11222.611111111111;4700.5;9721.058823529413;24633.85714285714;8368.846153846154;-32204.125;;;
2025-03-05 11:00:00;6618.545454545455;24700.833333333332;11900.75;29017.384615384617;11882.818181818182;28602.875;-1282.8181818181818;4700.5;12629.818181818182;24632.6;8562.3;-32208;;;
2025-03-05 13:00:00;6322.75;24699.25;9693.5;29367.285714285714;11883;28661.153846153848;-2608.5454545454545;;10634.545454545454;24634.7;8563.181818181818;-32212;;;
2025-03-05 15:00:00;7059.9;24699;9697.1;29361.727272727272;11880.6;29100.75;2992;;7138.5;25577.1;7850;;;;
2025-03-05 17:00:00;12640.5;24699.333333333332;11909.727272727272;29361.75;;29103.625;17179.222222222223;9378;12627.07142857143;29320.375;7746.222222222223;;;;
2025-03-05 19:00:00;12641.777777777777;24700;11903.57142857143;29358.81818181818;;29409.5;11165;9378.5;12624.416666666666;27760.666666666668;7743.9;;;;
2025-03-05 21:00:00;12638.941176470587;24699.3125;11899.4;29362.4;11875.42857142857;28919.6;-15501.2;9377.363636363636;12622.692307692309;24642.23076923077;7743.5625;29225.8;;;
2025-03-05 23:00:00;12638;24700.444444444445;11899.761904761905;29362.157894736843;11876.166666666666;29184.772727272728;7045.85;5370.142857142857;12623.416666666666;24638.81818181818;7742.476190476191;19263.53846153846;;;
2025-03-06 01:00:00;9762.190476190477;24701.5;11905.904761904761;29370.736842105263;11876.615384615385;29295.272727272728;16708.428571428572;5948.8;12624.666666666666;24638.04761904762;7743;-32216.5;;;
2025-03-06 03:00:00;6929.210526315789;24701.18181818182;11910.227272727272;29339.894736842107;11876.923076923076;28594.739130434784;13659;4702.363636363636;11127.454545454546;24635;7742.391304347826;-32216.090909090908;;;
2025-03-06 05:00:00;6323.684210526316;24701.85714285714;11910.291666666666;28598.5;11875.5;28600.48;14321.91304347826;4701.428571428572;8441.47619047619;24634.25;7741.652173913043;-32211.071428571428;;;
2025-03-06 07:00:00;6322.1578947368425;26908.4;11915.666666666666;28622.833333333332;11877.047619047618;28602.75;11220.35;4701.272727272727;7135.458333333333;24634.333333333332;7740.478260869565;-32208.714285714286;;;
2025-03-06 09:00:00;6321.826086956522;24430.944444444445;11916.904761904761;28631.63157894737;11878.4;28607.08;11542.117647058823;4701.15;10157.15;24633.1;8354.95;-15820.923076923076;;;
2025-03-06 11:00:00;6321.1;24702.18181818182;11908.625;28867.166666666668;11881.772727272728;28605.285714285714;-3404.4210526315787;5220.055555555556;12629.181818181818;24631.739130434784;7782.478260869565;-586.3333333333334;;;
2025-03-06 13:00:00;6322.592592592592;24700.5;11897.59090909091;29371.058823529413;11883.0625;28600.9;8050.363636363636;8206.5;12107.47619047619;24634.53846153846;8096.714285714285;-22847.384615384617;;;
2025-03-06 15:00:00;6713.913043478261;24700.190476190477;7894.227272727273;29362.777777777777;11881.217391304348;29282.3;-9708.826086956522;9375.363636363636;7139.421052631579;24638.5;8008.16;29296.363636363636;;;
2025-03-06 17:00:00;11347.235294117647;24699.809523809523;11906.1;29361.833333333332;11878.7;28685.166666666668;-15501.526315789473;9377.105263157895;11433;24643.958333333332;7745.64705882353;28639.846153846152;;;
2025-03-06 19:00:00;12640;24700.5;11892.434782608696;29362.88888888889;11875.416666666666;29031.615384615383;-8346.555555555555;8909.5;12623.304347826086;24640.947368421053;7743.4;28624.909090909092;;;
2025-03-06 21:00:00;9534.217391304348;24702.045454545456;11899.818181818182;29374.055555555555;11875.57142857143;29338.5;14084.260869565218;4702.45;12623.095238095239;24640.241379310344;7742.25;-22074.333333333332;;;
2025-03-06 23:00:00;6530.25;24702.35;11906.8;28840.5;11876.583333333334;28596;11219.941176470587;7039.3125;12625.105263157895;24636.296296296296;7742.933333333333;-32212.083333333332;;;
2025-03-07 01:00:00;6323.523809523809;25910.36842105263;11912.35;28611.684210526317;11875.75;28601.85714285714;11218.95;4701.1;9045.217391304348;24634.57894736842;7742.25;-32208.81818181818;;;
2025-03-07 03:00:00;6322.466666666666;29380.761904761905;11917.952380952382;28632.695652173912;11875.076923076924;28603.23076923077;11219.041666666666;4701.684210526316;7135.529411764706;24635.85;7742.35;-32206.666666666668;;;
2025-03-07 05:00:00;6321.923076923077;29383.11111111111;11922.764705882353;-5171.111111111111;11876.076923076924;28605.583333333332;11221.055555555555;4701;7136.421052631579;24635.809523809523;7742.066666666667;-32203.833333333332;;;
2025-03-07 07:00:00;6322.15;29384.25;12045.2;-32215.57894736842;11876.363636363636;28604.944444444445;11220.2;4701.125;6436.142857142857;24635.21052631579;7741.210526315789;-32202.6;;;
2025-03-07 09:00:00;6321.952380952381;29382.428571428572;12010.684210526315;-32214.590909090908;11879.8125;28606.68;11218.045454545454;4701.0952380952385;12629.052631578947;24632.608695652172;8171;-2383.076923076923;;;
2025-03-07 11:00:00;6320.714285714285;24539.85;11916.555555555555;12031.545454545454;11882.222222222223;28606.894736842107;-4771.444444444444;4700.4;9884.166666666666;24630.52;8562;141.8181818181818;;;
2025-03-07 13:00:00;6321.529411764706;24701.85;11902.454545454546;29343.956521739132;11882.7;28602.043478260868;-3845.3;7193.933333333333;12630.958333333334;24632.909090909092;8485;-27528.46153846154;;;
2025-03-07 15:00:00;6609;24701;10325.857142857143;29365.684210526317;11881.555555555555;28998.6;-9155.285714285714;9375.473684210527;7414;24637.35;7995.695652173913;29306.583333333332;;;
2025-03-07 17:00:00;10326.947368421053;24700.75;11908.578947368422;29360.423076923078;11878.724137931034;29334.18181818182;-9059.7;9377.55;11581.857142857143;24643.821428571428;7745.470588235294;28995.846153846152;;;
2025-03-07 19:00:00;12639.894736842105;24701.285714285714;11910.3;29361.05;11877.25;28594.6875;-15500.85;9377.857142857143;12624.807692307691;24644.08695652174;7745.55;28586;;;
2025-03-07 21:00:00;12638.238095238095;24700.571428571428;11906.052631578947;29365;11876.407407407407;29407;4437.809523809524;8792.4375;12623.818181818182;24641;7742.952380952381;17762.363636363636;;;
2025-03-07 23:00:00;11814.6;24701.444444444445;11904.666666666666;29370;11876.625;29297.866666666665;15418;7039.4;11811.666666666666;24639.391304347828;7743.25;-32215.083333333332;;;
2025-03-08 01:00:00;7145.590909090909;24701.526315789473;11910.45;28949.272727272728;11877;28728.61111111111;15061.7;8884.947368421053;7134.565217391304;24634.777777777777;7742;-32213.5;;;
2025-03-08 03:00:00;6324.736842105263;24445.157894736843;11914.15;28604.526315789473;11875.222222222223;28600.82608695652;13818.736842105263;7408.368421052632;7135;24635.285714285714;7742.75;-32210;;;
2025-03-08 05:00:00;6323.263157894737;28831.4;11917.105263157895;28627.722222222223;11875.714285714286;28602.464285714286;11216.25;4701.52;7135.238095238095;24635.454545454544;7742.181818181818;-32208.25;;;
2025-03-08 07:00:00;6322.090909090909;29383.3;11922.545454545454;19509.3;11875.55;28603.59259259259;11495.75;4701.777777777777;6653.090909090909;24636;7742.285714285715;-32205;;;
2025-03-08 09:00:00;6322.8421052631575;29381.714285714286;11922.347826086956;-3112.7391304347825;11878.318181818182;28608.071428571428;11216.833333333334;4700.625;10364.791666666666;24634.666666666668;8558.047619047618;-7434.818181818182;;;
2025-03-08 11:00:00;6321.722222222223;26257.647058823528;11919;28629.555555555555;11881.052631578947;28606.380952380954;15881.1;4700.941176470588;12629.25;24632.88888888889;8287.857142857143;4631.111111111111;;;
2025-03-08 13:00:00;6320.826086956522;24703;11910.70588235294;28606.61111111111;11879.631578947368;28603.619047619046;-12437.666666666666;4700.888888888889;12628.583333333334;24634.05;8558.157894736842;-20602.416666666668;;;
2025-03-08 15:00:00;6321.0526315789475;24702.909090909092;11911.85;28603.863636363636;11878.052631578947;28598.52;9921.842105263158;7973.4;9460.23076923077;24634.36842105263;8367.764705882353;-32205.619047619046;;;
2025-03-08 17:00:00;6322.1;24701.764705882353;11911.904761904761;28611.38888888889;11877.529411764706;28599.5;15273;5402.45;7136.458333333333;24633.125;7829.263157894737;-32207.5;;;
2025-03-08 19:00:00;6322;26907.052631578947;11914.130434782608;28625.954545454544;11877.636363636364;28600.894736842107;11218.904761904761;4701.176470588235;7136.5;24634.51724137931;7744.125;-32206.5;;;
2025-03-08 21:00:00;6322.238095238095;29384.684210526317;11917.40909090909;12621.736842105263;11877.363636363636;28603.333333333332;11217.95;4701.777777777777;7050.526315789473;24635.96;7742.133333333333;-23686.833333333332;;;
2025-03-08 23:00:00;6321.526315789473;29385.35;11923.4;-32219.166666666668;11877.368421052632;28603.666666666668;11222.529411764706;4701.5;6319.086956521739;24635.869565217392;7741.533333333334;2180.25;;;
2025-03-09 01:00:00;6320.777777777777;26205.78947368421;11922.666666666666;-32214.8;11876.57142857143;28605.29411764706;11222.59090909091;4700.631578947368;6803.444444444444;24633.84;7741.5;4013.9166666666665;;;
2025-03-09 03:00:00;6427.391304347826;23892.95;11923.541666666666;-32211.14285714286;11875.954545454546;28604.266666666666;11219.7;4700.35;11163.333333333334;24632.89285714286;7741.28;4127.692307692308;;;
2025-03-09 05:00:00;7016.05;23892;12425.055555555555;-32208.555555555555;11876;28598.909090909092;11224.857142857143;5591.285714285715;12627.181818181818;24632.76;7740.84;3157.181818181818;;;
2025-03-09 07:00:00;7138.333333333333;24861.823529411766;12587.095238095239;-32208;11876.142857142857;28597.071428571428;11222.684210526315;6804.65;12627.57142857143;24632.380952380954;7740.4;3158.4166666666665;;;
2025-03-09 09:00:00;7138.684210526316;24471.263157894737;12446.181818181818;-32207.15;11878.583333333334;28599.25;11221.166666666666;7272.2;8801.52380952381;24628.75;8417.391304347826;3163.1666666666665;;;
2025-03-09 11:00:00;6995.652173913043;23892.647058823528;12052.894736842105;-32208.444444444445;11880.454545454546;28599.81818181818;14782;6570.2;6322.1;24628.136363636364;8226.117647058823;3162.6428571428573;;;
2025-03-09 13:00:00;6320.833333333333;28466.666666666668;11915.90909090909;-32214.9;11882.333333333334;28604;-10906.57142857143;4700.5;6486.2;24630.85714285714;8019.333333333333;3426.3333333333335;;;
2025-03-09 15:00:00;6321.333333333333;24702.6;11910.42857142857;-17003.75;11882;28605.333333333332;-15507.666666666666;5368;11061.142857142857;24633.571428571428;7949.75;-10603.2;;;
2025-03-09 19:00:00;6321.944444444444;25820.5;12080;-32213.57894736842;11877;28601.625;11217.545454545454;4701.2;10012.47619047619;24634.727272727272;7741.125;-32208.14285714286;;;
2025-03-09 21:00:00;6322;29385.47619047619;12571.315789473685;-32213.70588235294;11876;28602.81818181818;11219.944444444445;4701.555555555556;7135.95;24634;7893.625;-32203.923076923078;;;
2025-03-09 23:00:00;6321.470588235294;24392.772727272728;12147.09090909091;-32213;11876.714285714286;28602.909090909092;11221.64705882353;4701.470588235294;7136.15;24632;7740.636363636364;-29361.5;;;
2025-03-10 01:00:00;6320.166666666667;24350.583333333332;11923.047619047618;-32210.8;11875.611111111111;28600.76923076923;11224.52380952381;4700.5;7613.478260869565;24632.478260869564;8051.333333333333;3201.3636363636365;;;
2025-03-10 03:00:00;6853.086956521739;28012.5;11922.45;-32208.5;11876.111111111111;28598.38888888889;11220.444444444445;7161.736842105263;12626;24631.958333333332;8318.708333333334;3289.6666666666665;;;
2025-03-10 05:00:00;10536.809523809523;29386.619047619046;11923.666666666666;-32207.3;11877.076923076924;28599.666666666668;11215.916666666666;4701.285714285715;12626;24630.6;8557.04;3163;;;
2025-03-10 07:00:00;12628.684210526315;29387.055555555555;12128.3125;-32206;11876.944444444445;28599.944444444445;11216.78947368421;4701.235294117647;12626.08;24629.4;8026.35;3163.75;;;
2025-03-10 09:00:00;12629.826086956522;29387.363636363636;12399.421052631578;-32205.08695652174;11879.375;28604.18181818182;11217.833333333334;4701.210526315789;7330.16;24626.8;8273.9;3162.3571428571427;;;
2025-03-10 11:00:00;12018.666666666666;27361.78947368421;12133.1;-32206.61111111111;11882.157894736842;28605.3;4744;4700.764705882353;6322.238095238095;24626;8561.3;3161.3846153846152;;;
2025-03-10 13:00:00;6748.523809523809;28737.391304347828;11923.666666666666;-32211.5;11882.904761904761;28602.944444444445;-15510.578947368422;4699.888888888889;6323.1;24629.17391304348;8562.380952380952;3009.1666666666665;;;
2025-03-10 15:00:00;6320.545454545455;24702.363636363636;11909.842105263158;3741.7727272727275;11882.105263157895;28606.21052631579;-7931.235294117647;7037.8125;8384.91304347826;24633;8291.814814814816;-32204.69230769231;;;
2025-03-10 17:00:00;6322;24702.722222222223;11919.25;5813.25;11880;28599.38888888889;15837.157894736842;4700.736842105263;12629.208333333334;24636.277777777777;8152.928571428572;-32210.25;;;
2025-03-10 19:00:00;6771.65;24702.266666666666;12313.263157894737;-32213.695652173912;11877.375;28600.277777777777;15789.333333333334;4700.944444444444;7904.565217391304;24637.263157894737;8225.045454545454;-32210.545454545456;;;
2025-03-10 21:00:00;6321.95;26497.91304347826;12744.470588235294;-32213;11876.722222222223;28603.333333333332;11521.5;4701.8421052631575;6319.823529411765;24635.31818181818;7814.909090909091;-32209;;;
2025-03-10 23:00:00;6321.8421052631575;29385.736842105263;12744.235294117647;-32212.933333333334;11875.833333333334;28603.882352941175;11220.411764705883;4702.166666666667;6320.318181818182;24634.1875;7885.117647058823;-32204.583333333332;;;
2025-03-11 01:00:00;6321.428571428572;24539.823529411766;12742.47619047619;-32212.272727272728;11876.375;28604.38888888889;11220.157894736842;4701.315789473684;6320.409090909091;24633.176470588234;7811.608695652174;-32201.454545454544;;;
2025-03-11 03:00:00;6320.533333333334;23893.714285714286;12744.23076923077;-32209.833333333332;11876;28600.894736842107;11224.6;4700.888888888889;6319.461538461538;24632.11111111111;7894.3125;-32199.666666666668;;;
2025-03-11 05:00:00;6319.9473684210525;28165.11111111111;12743.826086956522;-32208.1;11876;28599.238095238095;11220.190476190477;6351.176470588235;8473.064516129032;24631.190476190477;8557;-19101;;;
2025-03-11 07:00:00;7138.166666666667;29387.42105263158;12742.57142857143;-32206.833333333332;11876.263157894737;28600.076923076922;11214.684210526315;4701.318181818182;12625.826086956522;24631.166666666668;8556.916666666666;2112.6923076923076;;;
2025-03-11 09:00:00;7137.789473684211;28887.090909090908;12744.904761904761;-32206;11879;28598.85;11794;4701.588235294118;8859.608695652174;24628;8241.944444444445;3159.875;;;
2025-03-11 11:00:00;7069.208333333333;27249.222222222223;12337.55;-32208.11111111111;11882;28598.227272727272;-3238.809523809524;4700.631578947368;6321.952380952381;24626.166666666668;8270.04;3161.8333333333335;;;
2025-03-11 13:00:00;6320.818181818182;25322.3;11919.04347826087;-32215.904761904763;11883.57142857143;28604.95238095238;-6256.111111111111;4959.944444444444;6322.851851851852;24630.470588235294;8368.44;-6952.214285714285;;;
2025-03-11 15:00:00;6320.8421052631575;24702;11911.857142857143;19940;11881.55;28600.15;-2332.7727272727275;4700.8;10268.652173913044;24635.14814814815;8335.555555555555;-32207.166666666668;;;
2025-03-11 17:00:00;6321.888888888889;24701.166666666668;11918.75;8348.111111111111;11879.739130434782;28592.653846153848;3129.095238095238;7888.772727272727;9162.454545454546;24636;7867;-32211.6;;;
2025-03-11 19:00:00;6678.695652173913;24701.5;12260.318181818182;-32214.95238095238;11878;28591.962962962964;16704.052631578947;5403.25;6320.8421052631575;24635;7744.3;-32212.846153846152;;;
2025-03-11 21:00:00;6324.444444444444;25555.9;12744.45;-32214.761904761905;11875.444444444445;28599.48148148148;13309.809523809523;4702.166666666667;6319.692307692308;24636.090909090908;7742.428571428572;-32210.75;;;
2025-03-11 23:00:00;6322.333333333333;29385.57894736842;12743.9;-32215.333333333332;11875.772727272728;28602.275862068964;14612.761904761905;4702.222222222223;6320.090909090909;24634.85714285714;7741.5625;-32207.083333333332;;;
2025-03-12 01:00:00;6321.857142857143;25391.590909090908;12743.142857142857;-32213.590909090908;11877.272727272728;28605.653846153848;11216.625;4701.5;6320.785714285715;24634.23076923077;7742;-32202.785714285714;;;
2025-03-12 03:00:00;6320.916666666667;23893.842105263157;12744;-32211.176470588234;11877.142857142857;28602.62162162162;11220.25;4701.608695652174;6320.615384615385;24633.761904761905;7822.25;-32200.384615384617;;;
2025-03-12 05:00:00;6320.235294117647;25266.6875;12743.55;-32209;11876;28599.277777777777;11218.214285714286;4700.833333333333;6382.692307692308;24632.772727272728;8556.894736842105;-32199.266666666666;;;
2025-03-12 07:00:00;6647.3;28862.95238095238;12745.095238095239;-32207.15;11875.944444444445;28598.5;11218.333333333334;4701.363636363636;9331.866666666667;24632;8149.227272727273;-24339.30769230769;;;
2025-03-12 09:00:00;6865.666666666667;27887.636363636364;12746.277777777777;-32205.7;11148.307692307691;27872.136363636364;11217.736842105263;-4525.25;9357;24629.68181818182;7743.315789473684;2589.6363636363635;;;
2025-03-12 11:00:00;6320.166666666667;24922.875;12747.0625;-32206.53846153846;11879;19902.214285714286;13501.083333333334;-32210.214285714286;6322.071428571428;24629.176470588234;7747.142857142857;3159.777777777778;44.94;1015.576;29.160000000000004
2025-03-12 13:00:00;6320.916666666667;27293.85714285714;12512.952380952382;-32208.333333333332;;24654.470588235294;14102.21052631579;24635.526315789473;6389.666666666667;24631.333333333332;7746.555555555556;3161.4666666666667;43.622727272727275;1015.1772727272728;30.068636363636355
2025-03-12 15:00:00;6321.117647058823;29386.555555555555;12005.47619047619;-32210.416666666668;11879.92857142857;23004;12838.416666666666;24640.4;11276.142857142857;24597.260869565216;9746.238095238095;13622.70588235294;41.6;1014.4455555555555;31.02444444444445
2025-03-12 17:00:00;6321.285714285715;27713.217391304348;12747.541666666666;-32211;11878.642857142857;24639.5;11246.826086956522;24644.25;12625.461538461539;24569.11111111111;12409.92;24602.928571428572;;;
2025-03-12 19:00:00;6320.52;23892.571428571428;12744.78947368421;-32210.75;11877.642857142857;24639.41176470588;11246;24658.125;12623.41935483871;24568.14285714286;12408.083333333334;24602.3;;;
2025-03-12 21:00:00;6473.75;23973.8;12744.21052631579;-32208.733333333334;11876;24639;11246.70588235294;24638.6;12622.88;24568.346153846152;12408.464285714286;24603.285714285714;;;
2025-03-12 23:00:00;6996.086956521739;26140.227272727272;12744;-32207.35;11876.461538461539;24639.571428571428;11247;24630.5;12623.413793103447;24569.620689655174;12408.826086956522;24604.625;;;
