Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-12-19 09:00:00;12632.416666666666;24683;12751.545454545454;24676.2;78.3;515.9090909090909;11247.09090909091;24668.090909090908;2817;24620.666666666668;12413.777777777777;24647.11111111111;38.7;1005.4022222222223;32.025555555555556
2025-12-19 11:00:00;12632.583333333334;24683;12752.9375;24676.555555555555;77.71428571428571;516.0769230769231;11247.363636363636;24668.846153846152;2817;24620.23076923077;12415.2;24646.666666666668;33.392857142857146;1004.5971428571429;36.54071428571428
2025-12-19 13:00:00;12633.444444444445;24683;12753.333333333334;24679.090909090908;79.16666666666667;517.1428571428571;11250.666666666666;24670.666666666668;2817;24622.666666666668;12416.272727272728;24647.666666666668;29.375;1003.5125;39.888749999999995
2025-12-19 15:00:00;12634.5;24684.166666666668;12752.6;24680.4;81.9090909090909;519;11251;24670.53846153846;2817;24622.1;12415.545454545454;24648.88888888889;25.45384615384615;1001.7415384615384;42.96307692307692
2025-12-19 17:00:00;12635.375;24684.5;12751.92857142857;24680.583333333332;82.33333333333333;519.8333333333334;11250.785714285714;24673.14285714286;2817;24623.416666666668;12413.5;24648.8;21.838181818181816;1000.0818181818183;44.80909090909092
2025-12-19 19:00:00;12635.8;24685;12750.384615384615;24680.11111111111;82.08333333333333;520.125;11250.363636363636;24673.545454545456;2817;24624.166666666668;12411.23076923077;24648.625;23.333076923076927;999.7569230769233;41.99615384615384
2025-12-19 21:00:00;12635.363636363636;24683.6;12748.363636363636;24678.7;82;520.4375;11249.315789473685;24672.666666666668;2817;24623;12409.25;24648.666666666668;28.072727272727267;1000.3299999999999;38.46636363636364
2025-12-19 23:00:00;12634.1;24683.583333333332;12748.166666666666;24678;82;517.7692307692307;11249;24671.727272727272;2817;24622.444444444445;12408.57142857143;24648.18181818182;31.75;1001.04;36.19875
2025-12-20 01:00:00;12633.07142857143;24683.25;12747.818181818182;24677.85714285714;82.36363636363636;518.125;11247.818181818182;24671.222222222223;2817;24621.666666666668;12409;24648;35.51818181818182;1000.9254545454547;33.76181818181818
2025-12-20 03:00:00;12634.142857142857;24683;12747.307692307691;24677;81.63636363636364;517.375;11247.142857142857;24671.11111111111;2817;24621.9;12408.3;24647;39.61;1000.2362500000002;31.895000000000003
2025-12-20 05:00:00;12633.8;24683.727272727272;12747.8125;24677;81.13333333333334;516.6363636363636;11248;24670;2817;24621;12408.923076923076;24646;43.893750000000004;999.89375;29.6425
2025-12-20 07:00:00;12634.1;24683.666666666668;12748.625;24676.727272727272;81;515.6;11247;24670.083333333332;2817;24621.071428571428;12409.181818181818;24646.4;45.10909090909091;1000.3954545454545;29.789090909090906
2025-12-20 09:00:00;12634.09090909091;24683.428571428572;12750;24675.9375;80;515.2142857142857;11247.933333333332;24669.615384615383;2817;24620.30769230769;12412.25;24646.928571428572;42.48;1000.435;32.815000000000005
2025-12-20 11:00:00;12633.125;24683.333333333332;12751.714285714286;24677;80.08333333333333;516.8;11249.42857142857;24669.2;2817;24622.11111111111;12415.76923076923;24647.88888888889;35.382222222222225;999.1755555555555;37.184444444444445
2025-12-20 13:00:00;12634;24683;12751.583333333334;24678;81.58333333333333;516.75;11249.714285714286;24670.4;2817;24622.076923076922;12413;24648.571428571428;35.5125;998.26875;36.7625
2025-12-20 15:00:00;12634.181818181818;24683;12751;24678;81.66666666666667;517.5384615384615;11249;24670;2817;24622;12411.153846153846;24648;35.42923076923077;996.4046153846155;36.93307692307693
2025-12-20 17:00:00;12634.57142857143;24683.666666666668;12749.5;24677.714285714286;81.9;517.2857142857143;11249;24670.75;2817;24621.777777777777;12411.583333333334;24647.916666666668;36.92272727272727;996.6327272727272;35.88363636363636
2025-12-20 19:00:00;12634;24682.833333333332;12747.666666666666;24677.1;81.375;516.9090909090909;11247.90909090909;24671.444444444445;2817;24621;12408.916666666666;24646.8;46.7125;998.9925;29.709999999999997
2025-12-20 21:00:00;12633.75;24683;12747.333333333334;24677;81.22222222222223;517.25;11247.666666666666;24670;2817;24621;12408;24646;51.967777777777776;1000.4355555555555;28.477777777777778
2025-12-20 23:00:00;12632.833333333334;24683;12747.4;24676.875;81.33333333333333;514.8;11246.42857142857;24670.125;2817;24621;12407.25;24646.85714285714;54.66363636363636;1002.9118181818179;27.081818181818186
2025-12-21 01:00:00;12632;24682.909090909092;12748.5;24676.81818181818;81.0909090909091;515.5384615384615;11246;24669.333333333332;2817;24621;12407.888888888889;24646.7;57.57916666666666;998.2933333333332;26.38083333333333
2025-12-21 03:00:00;12631.538461538461;24682.416666666668;12748.7;24676.9;81.625;516.1111111111111;11246;24669.454545454544;2817;24621;12408;24646;59.501;995.8120000000001;25.977000000000004
2025-12-21 05:00:00;12631;24682;12749.7;24676.777777777777;81;515.3333333333334;11247;24668.4;2817;24620.1;12408;24646;59.904999999999994;996.5600000000001;26.372999999999998
2025-12-21 07:00:00;12631.785714285714;24682;12749;24676.88888888889;81;515.2727272727273;11247;24668.384615384617;2817;24620.1;12408;24646.071428571428;60.80249999999999;999.4908333333334;26.435833333333335
2025-12-21 09:00:00;12631.92857142857;24682;12749.272727272728;24676.666666666668;80.4;515.4;11247;24669;2817;24620;12408.666666666666;24646.14285714286;60.81428571428571;1001.9399999999999;27.10857142857143
2025-12-21 11:00:00;12631.9375;24681.916666666668;12751;24676;80;514.8461538461538;11247;24668.714285714286;2817;24620;12410.4;24646;58.179999999999986;1000.2746666666665;29.328000000000007
2025-12-21 13:00:00;12632.727272727272;24682;12752.285714285714;24676;81;514.9230769230769;11246.636363636364;24668.9;2817;24620.125;12412;24646.85714285714;52.43076923076922;1001.0292307692307;32.363846153846154
2025-12-21 15:00:00;12633.375;24682.14285714286;12753;24676.9;81;516.1111111111111;11248.625;24668.571428571428;2817;24620.25;12414.692307692309;24646.222222222223;45.08846153846154;999.9746153846155;36.24230769230769
2025-12-21 17:00:00;12633.57142857143;24682.666666666668;12753;24677.333333333332;81.28571428571429;516.9090909090909;11248.555555555555;24670.25;2817;24621.285714285714;12413.857142857143;24647.3;36.798181818181824;998.7945454545454;40.01
2025-12-21 19:00:00;12633.875;24683;12752;24678;82.6;517.2142857142857;11248.181818181818;24671;2817;24622.090909090908;12411.846153846154;24647.444444444445;36.167857142857144;998.9807142857142;38.29357142857142
2025-12-21 21:00:00;12633.947368421053;24682.5;12748.454545454546;24677.333333333332;82.33333333333333;517.3333333333334;11246.181818181818;24671.090909090908;2817;24621.88888888889;12410;24647.555555555555;41.54222222222222;1000.5188888888889;35.150000000000006
2025-12-21 23:00:00;12632.636363636364;24682.625;12748.7;24677;81.54545454545455;517;11246;24670.555555555555;2817;24621;12408.333333333334;24647;46.545454545454554;1001.4754545454547;32.940909090909095
2025-12-22 01:00:00;12633.777777777777;24682.25;12748.25;24676.5625;81.16666666666667;517.4545454545455;11246.25;24669.85714285714;2817;24621;12408;24646.14285714286;49.84285714285715;1001.2371428571429;31.335714285714285
2025-12-22 03:00:00;12634;24682.846153846152;12748.5;24676;81;515.2941176470588;11246.666666666666;24670.333333333332;2817;24620.272727272728;12407.9;24646;52.985;1000.0319999999999;29.569
2025-12-22 05:00:00;12633.625;24683;12748;24676;81;514.4444444444445;11246.333333333334;24670;2817;24621;12408.2;24646;54.775;1000.785;28.71666666666667
2025-12-22 07:00:00;12633.142857142857;24682.846153846152;12748.6;24676;81;515.0769230769231;11246.923076923076;24669.9;2817;24621.5;12408.5;24646;55.1923076923077;1001.7815384615383;29.473076923076924
2025-12-22 09:00:00;12633;24683;12750;24675.833333333332;81;514.5454545454545;11247;24669;2817;24620.285714285714;12409.90909090909;24646.18181818182;53.218181818181826;1002.8254545454547;31.00363636363636
2025-12-22 11:00:00;12631.764705882353;24682.625;12751;24675.69230769231;81;515;11247.42857142857;24668.545454545456;2817;24620.3;12410.75;24646;52.49285714285714;1002.2114285714285;32.722857142857144
2025-12-22 13:00:00;12632.875;24682.941176470587;12751;24676;81;514.8888888888889;11248.222222222223;24668.777777777777;2817;24620.14285714286;12410.555555555555;24646;51.535714285714285;1002.1428571428572;33.04857142857143
2025-12-22 15:00:00;12634;24682;12750.8;24676.285714285714;80.91666666666667;516;11247.285714285714;24669.1;2817;24620.85714285714;12410.2;24646;52.17999999999999;1001.793;32.858000000000004
2025-12-22 17:00:00;12634;24682.071428571428;12751;24676;80.88888888888889;516.0909090909091;11247;24668.8;2817;24620.6;12410.7;24646;49.718333333333334;1000.3644444444443;34.27611111111111
2025-12-22 19:00:00;12634;24682.117647058825;12749.692307692309;24676;81;516.2222222222222;11247.4375;24669.14285714286;2817;24620.666666666668;12410.375;24646;48.660769230769226;999.6907692307693;33.553076923076915
2025-12-22 21:00:00;12633.083333333334;24681.916666666668;12749;24676.81818181818;81;516.25;11248;24669.88888888889;2817;24620;12409.2;24646;52.791999999999994;1000.6250000000002;31.624000000000002
2025-12-22 23:00:00;12634.166666666666;24682.083333333332;12749;24676;81;516;11247.25;24670;2817;24620.444444444445;12409.083333333334;24646;55.8111111111111;1001.951111111111;30.676666666666662
2025-12-23 01:00:00;12634.777777777777;24682.81818181818;12749;24675.75;80.9;515.9230769230769;11246;24670;2817;24621;12408.454545454546;24646;58.27;1001.942;29.684000000000005
2025-12-23 03:00:00;12632.90909090909;24683;12748.5;24675.777777777777;81;515.0909090909091;11246.636363636364;24669.333333333332;2817;24621.083333333332;12408.857142857143;24646;59.98;1001.628;29.322000000000003
2025-12-23 05:00:00;12633;24682.833333333332;12748.4;24676;81;515.9166666666666;11246.666666666666;24669;2817;24621.454545454544;12409.1;24646;60.36666666666666;1001.98;29.03777777777778
2025-12-23 07:00:00;12632.92857142857;24683;12749;24675.75;81;514.8333333333334;11247;24668.785714285714;2817;24620.916666666668;12409.142857142857;24646;59.180000000000014;1002.7573333333333;29.23733333333333
2025-12-23 09:00:00;12632.666666666666;24682.23076923077;12750.3;24675.166666666668;80.72727272727273;513.25;11247.454545454546;24668.75;2817;24620;12412.545454545454;24646.571428571428;54.184615384615384;1003.2084615384617;32.308461538461536
2025-12-23 11:00:00;12633.166666666666;24682.727272727272;12751.57142857143;24676.304347826088;80.18181818181819;516.3;11247.57142857143;24668.285714285714;2817;24620.11111111111;12414.166666666666;24646.285714285714;47.20526315789473;1002.8957894736841;35.08210526315791
2025-12-23 13:00:00;12634;24683;12751.777777777777;24677.666666666668;80.05555555555556;516.2857142857143;11248;24669.684210526317;2817;24621.5;12413.875;24647.333333333332;41.01111111111112;1002.1505555555557;38.572222222222216
2025-12-23 15:00:00;12634.111111111111;24683.833333333332;12752.4;24677.4;81.71428571428571;517.6842105263158;11250.42857142857;24670.375;2817;24621.454545454544;12415.222222222223;24647.375;33.74999999999999;1000.881111111111;41.92444444444444
2025-12-23 17:00:00;12635.866666666667;24684.454545454544;12752;24680.1;82;518.75;11249.125;24671.85714285714;2817;24622.81818181818;12414.125;24647.923076923078;29.782000000000004;999.693;43.998000000000005
2025-12-23 19:00:00;12636.4;24684.714285714286;12750.222222222223;24680;82;518.5;11249.666666666666;24672.85714285714;2817;24623.85714285714;12411.1;24648.3;30.544999999999998;999.7980000000001;42.462
2025-12-23 21:00:00;12635.9;24683.833333333332;12748.90909090909;24679.11111111111;82;518.5;11249.57142857143;24672;2817;24623;12409.363636363636;24649;35.858333333333334;1000.8499999999999;38.801666666666655
2025-12-23 23:00:00;12635;24684;12747.625;24678;82;518;11249;24671;;24622;12408;24648;41.4;1002.012;36.49400000000001
2025-12-24 01:00:00;12634;24683;12747.555555555555;24677;82;516.1538461538462;11247.833333333334;24670.636363636364;2817;24621.8;12408;24647.88888888889;45.45714285714286;1001.8828571428572;34.18785714285714
2025-12-24 03:00:00;12633.777777777777;24682.125;12747.611111111111;24676.666666666668;81.3;516.7777777777778;11247.538461538461;24670.666666666668;2817;24620.923076923078;12407.666666666666;24647;49.06666666666666;1001.5366666666665;32.25166666666667
2025-12-24 05:00:00;12633.75;24682;12748.57142857143;24676.25;80.55555555555556;516.1818181818181;11246.76923076923;24670;2817;24621.25;12407.583333333334;24646;50.83846153846154;1001.8076923076923;31.826923076923077
2025-12-24 07:00:00;12633.125;24682;12748.875;24676.444444444445;81;517.5;11247;24669;2817;24620.85714285714;12407.666666666666;24645.9375;52.221428571428575;1002.6507142857143;31.67214285714286
2025-12-24 09:00:00;12633.263157894737;24681.928571428572;12750.058823529413;24675.3;80.81818181818181;517.3636363636364;11248.888888888889;24667.916666666668;2817;24620.363636363636;12411.727272727272;24647.428571428572;49.368421052631575;1002.7778947368416;34.74684210526316
2025-12-24 11:00:00;12634.166666666666;24682.81818181818;12751.076923076924;24677.88888888889;80.42857142857143;516.4285714285714;11248.6;24668.8;2817;24621.81818181818;12414.90909090909;24647.68181818182;42.78666666666666;1002.1886666666666;37.65333333333333
2025-12-24 13:00:00;12634;24683.166666666668;12751.875;24678.625;81;516.6666666666666;11249.75;24670.222222222223;2817;24622.3;12414.666666666666;24647.6;37.862500000000004;1001.6475;40.309999999999995
2025-12-24 15:00:00;12635;24684.166666666668;12751.5;24678.1;81.27272727272727;517.8888888888889;11250.625;24671.375;2817;24622.5;12415;24648.785714285714;31.584615384615386;1000.4184615384615;43.78153846153846
2025-12-24 17:00:00;12636;24684.5;12752.25;24680.23076923077;82.25;518.6666666666666;11251.222222222223;24672.25;2817;24623.555555555555;12414.125;24648.14285714286;28.684545454545457;999.0490909090909;45.18363636363637
2025-12-24 19:00:00;12637.266666666666;24685;12750.583333333334;24682;83;519.3333333333334;11250.846153846154;24673;2817;24623.88888888889;12412.25;24648.375;27.426666666666666;998.8991666666666;45.38666666666666
2025-12-24 21:00:00;12636.666666666666;24684.444444444445;12748;24679.333333333332;82.33333333333333;518.7777777777778;11250.5;24672.666666666668;2817;24623.875;12410;24648.470588235294;32.76500000000001;1000.195;41.10666666666667
2025-12-24 23:00:00;12636.142857142857;24684;12748;24679;81.8;517.9166666666666;11248.2;24671.222222222223;2817;24622.909090909092;12409.90909090909;24648;40.55;1001.81375;37.59
2025-12-25 01:00:00;12635.263157894737;24683.285714285714;12747.75;24677.5;82;517.1;11248.57142857143;24670.75;2817;24621.88888888889;12408.42857142857;24647.555555555555;44.1875;1001.791875;36.119375000000005
2025-12-25 03:00:00;12633.538461538461;24683;12747.111111111111;24677;81.88888888888889;516.5555555555555;11247.5;24670.8;2817;24621.333333333332;12408.25;24647.833333333332;46.844444444444456;1002.2166666666666;32.89333333333334
2025-12-25 05:00:00;;;;24676;;515;11247;24671;2817;24621;12408;;;;
2025-12-25 07:00:00;12634;24682;12747.75;24676;81;517;11248;24670;;;;24646;51.9;1001.17;31.47
2025-12-25 09:00:00;12633;24682;12750;24675;81;515;;24670;2817;;;24646;51.2;1003.29;31.79
2025-12-25 11:00:00;;;;;;516;;24669;;;;;;;
2025-12-25 13:00:00;;;12751;;;;11248;;;;;;;;
2025-12-25 15:00:00;12634;24682.5;12752;24678;81.42857142857143;516;11247.75;24670.5;2817;24621;12413.666666666666;24647;40.5;1002.3333333333334;38.59
2025-12-25 17:00:00;12634.666666666666;24685;12752;24678.125;82;516.6666666666666;11249.857142857143;24671;2817;24621.75;12413;24647.6;37.68;1001.6360000000001;39.754
2025-12-25 19:00:00;12634.75;24683.714285714286;12750.666666666666;24678;82;518.3333333333334;11248.6;24670.6;2817;24622;12411.4;24648.5;38.76666666666666;1001.7950000000001;38.32666666666666
2025-12-25 21:00:00;12635.333333333334;24684;12749;24678.2;82;516;11249.75;24670;2817;24622;12410.2;24648.11111111111;44.019999999999996;1003.202;35.08
2025-12-25 23:00:00;12633.714285714286;24683;12748;24677.923076923078;82;516.125;11248.555555555555;24670.85714285714;2817;24622;12409;24648;45.45714285714285;1004.3457142857143;33.48142857142857
2025-12-26 01:00:00;12634.5;24682.166666666668;12747.5;24677.5;81.8;516.6;11247.333333333334;24670.375;2817;24621.14285714286;12409;24647.75;48.9;1003.9860000000001;31.368000000000002
2025-12-26 03:00:00;12634;24682;12748.727272727272;24676.714285714286;81;516;11247;24669.166666666668;2817;24621;12408.2;24646.666666666668;53.525000000000006;1003.55125;30.14125
2025-12-26 05:00:00;12633.142857142857;24682.125;12748.444444444445;24676.833333333332;81;517.0909090909091;11247.833333333334;24669.5;2817;24620.4;12408.90909090909;24646.125;54.366666666666674;1003.9266666666667;30.026666666666667
2025-12-26 07:00:00;12633;24682.6;12748;24676;81;516;11247;24670;2817;24620.5;12408.333333333334;24646.4;55.58;1004.028;29.809999999999995
2025-12-26 09:00:00;12633.222222222223;24682;12750.222222222223;24675.545454545456;81;514.375;11248.583333333334;24668.75;2817;24620.285714285714;12412.857142857143;24646.6;52.837500000000006;1004.6637499999999;32.2675
2025-12-26 11:00:00;12633.0625;24682;12751.57142857143;24677.6;80.25;514.7777777777778;11248.666666666666;24668.6;2817;24621.53846153846;12416.5;24648;48.52499999999999;1003.8737500000001;35.395
2025-12-26 13:00:00;12633.57142857143;24684;12751.3;24678.76923076923;81;515.5714285714286;11249.3125;24670.0625;2817;24622.052631578947;12415.076923076924;24647.944444444445;43.07692307692308;1003.1130769230768;37.565384615384616
2025-12-26 15:00:00;12634.615384615385;24685;12751.3125;24678.75;82;518.1111111111111;11249.631578947368;24670.2;2817;24622;12413.5;24649;38.876470588235286;1001.9364705882354;38.63764705882353
2025-12-26 17:00:00;12634.4;24684.5;12751.1;24679.272727272728;82;517.8333333333334;11249.07142857143;24670.2;2817;24622.166666666668;12412.153846153846;24648;39.8;1000.6944444444445;37.86
2025-12-26 19:00:00;12634.9;24683.882352941175;12749.454545454546;24678;82;517.8181818181819;11249;24670.083333333332;2817;24622.9;12411;24647.88888888889;39.21071428571429;999.6485714285715;36.74571428571429
2025-12-26 21:00:00;12634.357142857143;24683.88888888889;12748.538461538461;24678.25;82;516.7692307692307;11249.6;24670.785714285714;2817;24622;12408.333333333334;24647.909090909092;44.09142857142858;1000.1900000000002;33.99142857142857
2025-12-26 23:00:00;12633.777777777777;24683.5;12747.7;24678;82;516.8571428571429;11248.7;24671.3;2817;24622;12408.333333333334;24648;48.3;1001.5254545454544;32.57727272727273
2025-12-27 01:00:00;12634.333333333334;24683;12747;24677.076923076922;81.28571428571429;516.6666666666666;11247.384615384615;24670;2817;24621.444444444445;12409;24647.30769230769;51;1001.4780000000001;31.71
2025-12-27 03:00:00;12634.416666666666;24682;12747.307692307691;24676.625;81;516;11247.125;24669;2817;24621;12408;24646.75;53.3909090909091;1001.2600000000001;31.13363636363636
2025-12-27 05:00:00;12632.923076923076;24682;12748.111111111111;24676.85714285714;81;516.1428571428571;11247.384615384615;24669;2817;24620.777777777777;12408.9;24646.363636363636;54.885714285714286;1002.4800000000001;30.92571428571429
2025-12-27 07:00:00;12633.75;24682;12749.307692307691;24676.9;81;514.5714285714286;11246.666666666666;24670;2817;24620.5;12408.75;24646;56.7875;1003.41125;30.689999999999998
2025-12-27 09:00:00;12632.363636363636;24682.4;12750;24676;80;514.625;11248;24669.4;2817;24621;12410.181818181818;24646.166666666668;55.84615384615385;1003.6807692307691;32.123846153846145
2025-12-27 11:00:00;12632.4;24682.5;12750.222222222223;24676;80.66666666666667;515.2857142857143;11248.384615384615;24669.5;2817;24621;12410;24646;56.37272727272727;1004.2936363636363;31.829090909090908
2025-12-27 13:00:00;12631.888888888889;24682.46153846154;12750;24676;80.875;515.1818181818181;11248.333333333334;24669;2817;24620.647058823528;12410;24646;56.85;1003.9866666666668;31.596666666666668
2025-12-27 15:00:00;12632;24682;12749.222222222223;24676.11111111111;81;514.6363636363636;11247.733333333334;24669.866666666665;2817;24620.76923076923;12410;24646;57.83;1003.807;31.159
2025-12-27 17:00:00;12632.7;24681.714285714286;12748.272727272728;24676.7;80.86666666666666;514.7;11247;24669.466666666667;2817;24620;12409.25;24646;59.85833333333334;1003.7966666666667;30.480833333333333
2025-12-27 19:00:00;12634.222222222223;24682;12749;24676.5;80.81818181818181;515.0833333333334;11247.588235294117;24670;2817;24620;12408.833333333334;24646;61.480000000000004;1001.881;30.48
2025-12-27 21:00:00;12634;24682;12748;24676;81;515.2222222222222;11248.333333333334;24669.928571428572;2817;24620;12409;24646;62.65;1003.0719999999999;29.871000000000002
2025-12-27 23:00:00;12634.35294117647;24682;12748.1;24675.866666666665;81;514.4285714285714;11247.083333333334;24669;2817;24620.46153846154;12408.666666666666;24646;63.46999999999999;1004.61;29.537
2025-12-28 01:00:00;12633.07142857143;24682;12748.238095238095;24675.214285714286;81;513.75;11246.75;24669;2817;24621;12408;24646.1;64.96153846153848;1003.5353846153846;28.763846153846146
2025-12-28 03:00:00;12632;24682;12749;24675.81818181818;81;513;11247;24669.8;2817;24621;12408.384615384615;24646.25;65.27777777777777;1002.3377777777779;28.706666666666667
2025-12-28 05:00:00;12632;24682;12749.25;24676;81;513.1818181818181;11246.555555555555;24670;2817;24621;12408.166666666666;24646;65.74;1002.8066666666666;28.08933333333334
2025-12-28 07:00:00;12632;24682;12749;24676;81;513.7777777777778;11246;24669.636363636364;2817;24621;12408;24647;65.82499999999999;1004.2166666666668;28.412500000000005
2025-12-28 09:00:00;12631.933333333332;24682;12749;24675.58823529412;81;513.7777777777778;11246.785714285714;24669;2817;24621;12408.888888888889;24647;65.31818181818181;1004.3909090909092;29.274545454545457
2025-12-28 11:00:00;12632;24682;12749.181818181818;24675.75;81;512.6666666666666;11247;24669.125;2817;24621;12410;24646.875;63.160000000000004;1004.9889999999999;29.841999999999995
2025-12-28 13:00:00;12632;24682;12749.181818181818;24675.7;81;512.9;11247;24670;2817;24621;12409.9;24646.8;64.46666666666667;1005.5444444444444;29.59444444444445
2025-12-28 15:00:00;12631.9375;24682;12749.2;24675.75;80.83333333333333;512.4285714285714;11246.75;24669.555555555555;2817;24621;12409.777777777777;24646.666666666668;63.99999999999999;1003.8413333333332;29.740666666666662
2025-12-28 17:00:00;12632.923076923076;24681.53846153846;12749.375;24675.1;81;513;11246.57142857143;24669.9;2817;24621;12410;24646;58.95263157894736;1002.388947368421;30.574210526315795
2025-12-28 19:00:00;12633.5;24681;12749.6;24676;81;513.8;11246;24669.625;2817;24621;12410;24646;58.414285714285704;1003.3107142857144;30.29714285714286
2025-12-28 21:00:00;12633.857142857143;24682;12749;24676;81;514.8;11246;24669.714285714286;2817;24621;12409;24646;59.06249999999999;1004.2724999999999;28.984999999999996
2025-12-28 23:00:00;12633.833333333334;24682;12749;24675.625;80.66666666666667;515.6;11247;24670;2817;24621;12408;24646;59.88333333333333;1004.2716666666666;28.355
2025-12-29 01:00:00;12632.444444444445;24682;12749;24675.666666666668;81;514.125;11246.857142857143;24669.555555555555;2817;24621;12408.375;24646;60.9090909090909;1004.6418181818182;28.212727272727275
2025-12-29 03:00:00;12632;;12748.2;24675.666666666668;81;513;11246.142857142857;24670;2817;24621;12408.333333333334;24646.2;62.06666666666666;1004.5133333333333;27.453333333333337
2025-12-29 05:00:00;12631.5;24682;12747;24676;81;514;11246.333333333334;;;24620;12408;24646;60.8;1004.3;26.64
2025-12-29 07:00:00;12633;24683;12749;24676;80;514.6666666666666;11247;24668;2817;24620;12408;24646;60.3;1005.17;26.4
2025-12-29 09:00:00;12632.75;24681.571428571428;12750.4;24675;80;513.4;11247.25;24667;2817;24619.5;12412.4;24646.8;58.81249999999999;1005.455;29.8175
2025-12-29 11:00:00;12632.5;24681.4;12751.944444444445;24675.285714285714;80;514.5714285714286;11248.444444444445;24667.625;2817;24619.625;12414.7;24645.85714285714;52.74;1005.4359999999999;34.08333333333333
2025-12-29 13:00:00;12633.888888888889;24682.35714285714;12752.894736842105;24677.75;79.9;515.5;11248.5;24668.6;2817;24620.5625;12415.785714285714;24646.272727272728;42.75;1004.5593750000002;38.78625000000001
2025-12-29 15:00:00;12634.454545454546;24684.071428571428;12752.57142857143;24677;81;515.4285714285714;11249.9;24670;2817;24621.444444444445;12414.9;24646.5;34.09285714285715;1003.2514285714286;42.40500000000001
2025-12-29 17:00:00;12634.222222222223;24684.153846153848;12751.666666666666;24678.8;81.71428571428571;516.8333333333334;11250.1;24670.69230769231;2817;24622;12413.8;24647.583333333332;31.116666666666664;1002.2212500000002;43.44041666666667
2025-12-29 19:00:00;12635.916666666666;24684.222222222223;12750.272727272728;24679.1;81.77777777777777;517;11248.916666666666;24671.909090909092;2817;24622;12412.727272727272;24648;32.62;1001.525;41.319
2025-12-29 21:00:00;12635;24683.625;12749;24679.14285714286;82;517.7777777777778;11249.5;24671;2817;24622;12409.272727272728;24648.25;38.809090909090905;1002.2154545454545;37.129090909090905
2025-12-29 23:00:00;12634;24683;12748;24677.6;82;517.3333333333334;11249.4;24670.333333333332;2817;24622;12408;24648;44.22;1003.872;34.45
2025-12-30 01:00:00;12633;24682.14285714286;12747.777777777777;24676.7;81.75;517;11248;24670.636363636364;2817;24621.14285714286;12408.833333333334;24647;48.36;1004.7419999999998;32.852
2025-12-30 03:00:00;12633.1;24682;12747.266666666666;24675.75;81;515.7777777777778;11247.222222222223;24669.2;2817;24620.875;12408;24646.5;51;1004.4257142857142;31.755714285714287
2025-12-30 05:00:00;12633.7;24682;12748.363636363636;24676.9;81;515.6;11246.8;24669;2817;24620.333333333332;12407.888888888889;24646;53.11;1004.65;30.253999999999998
2025-12-30 07:00:00;12633.888888888889;24682;12748.6;24676;81;515;11246.545454545454;24669.153846153848;2817;24620.090909090908;12408.5;24646.375;53.021428571428565;1005.7935714285716;30.513571428571428
2025-12-30 09:00:00;12633;24681.833333333332;12750.058823529413;24675.2;80.83333333333333;514.875;11247;24668.833333333332;2817;24620;12412.125;24645.666666666668;51.84285714285714;1006.1228571428571;31.712857142857143
